CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-06-14 12:45:00+02:00,652.0,324.0,,,,,,,33519.0,1346.0,4209.0,,,,,,,,,11749.0,3402.0,,,,,,,,,1389.0,45.0,,,,,,,,,,,,,,,,,,4742.0,67.0,80.0,,,,,,,,,,,,,,,,786.0,648.0,,,,,,,,,,,
2022-06-14 13:00:00+02:00,628.0,320.0,4533.0,1.0,25.0,798.0,45.0,1336.0,33622.0,1333.0,4198.0,998.0,328.0,1250.0,376.0,145.0,285.0,91.0,14.0,11879.0,3708.0,276.0,300.0,9998.0,1083.0,2326.0,1136.0,50.0,452.0,1366.0,45.0,246.0,87.0,932.0,4.0,1788.0,136.0,3763.0,10.0,745.0,140.0,753.0,131.0,2138.0,424.0,122.0,372.0,12.0,4859.0,67.0,80.0,0.0,16.0,0.0,134.0,0.0,297.0,0.0,87.0,0.0,0.0,3662.0,4103.0,1070.0,4.0,464.0,750.0,618.0,3.0,320.0,29.0,1307.0,335.0,335.0,188.0,690.0,174.0,305.0,1.0
2022-06-14 13:15:00+02:00,604.0,316.0,,,,,,,33640.0,1321.0,4194.0,,,,,,,,,11930.0,3930.0,,,,,,,,,1344.0,45.0,,,,,,,,,,,,,,,,,,4907.0,67.0,82.0,,,,,,,,,,,,,,,,748.0,618.0,,,,,,,,,,,
2022-06-14 13:30:00+02:00,580.0,308.0,,,,,,,33576.0,1307.0,4199.0,,,,,,,,,11946.0,4129.0,,,,,,,,,1320.0,45.0,,,,,,,,,,,,,,,,,,4954.0,67.0,82.0,,,,,,,,,,,,,,,,744.0,618.0,,,,,,,,,,,
2022-06-14 13:45:00+02:00,560.0,304.0,,,,,,,33418.0,1296.0,4220.0,,,,,,,,,11926.0,4301.0,,,,,,,,,1296.0,45.0,,,,,,,,,,,,,,,,,,5002.0,67.0,83.0,,,,,,,,,,,,,,,,738.0,618.0,,,,,,,,,,,
2022-06-14 14:00:00+02:00,564.0,296.0,4449.0,0.0,26.0,646.0,56.0,1330.0,33207.0,1277.0,4273.0,945.0,324.0,1271.0,353.0,174.0,296.0,83.0,12.0,11933.0,4511.0,248.0,360.0,10055.0,1118.0,2044.0,1057.0,48.0,378.0,1268.0,44.0,235.0,77.0,911.0,5.0,1738.0,172.0,3687.0,8.0,745.0,199.0,735.0,224.0,2041.0,472.0,119.0,387.0,11.0,5052.0,67.0,82.0,0.0,19.0,0.0,145.0,0.0,322.0,0.0,93.0,0.0,0.0,3368.0,4132.0,1087.0,3.0,463.0,676.0,625.0,3.0,388.0,27.0,1431.0,316.0,354.0,186.0,693.0,162.0,275.0,1.0
2022-06-14 14:15:00+02:00,564.0,288.0,,,,,,,32940.0,1258.0,4297.0,,,,,,,,,11850.0,4627.0,,,,,,,,,1240.0,44.0,,,,,,,,,,,,,,,,,,5020.0,66.0,82.0,,,,,,,,,,,,,,,,672.0,625.0,,,,,,,,,,,
2022-06-14 14:30:00+02:00,564.0,280.0,,,,,,,32561.0,1237.0,4274.0,,,,,,,,,11740.0,4714.0,,,,,,,,,1210.0,43.0,,,,,,,,,,,,,,,,,,4992.0,64.0,82.0,,,,,,,,,,,,,,,,664.0,625.0,,,,,,,,,,,
2022-06-14 14:45:00+02:00,560.0,272.0,,,,,,,32059.0,1215.0,4225.0,,,,,,,,,11607.0,4782.0,,,,,,,,,1175.0,43.0,,,,,,,,,,,,,,,,,,4962.0,61.0,82.0,,,,,,,,,,,,,,,,657.0,625.0,,,,,,,,,,,
2022-06-14 15:00:00+02:00,540.0,268.0,4146.0,4.0,27.0,658.0,51.0,1203.0,31439.0,1194.0,4165.0,885.0,315.0,1268.0,309.0,217.0,298.0,72.0,17.0,11483.0,4832.0,214.0,385.0,9619.0,1156.0,1656.0,996.0,42.0,329.0,1135.0,43.0,222.0,55.0,839.0,5.0,1656.0,171.0,3345.0,6.0,732.0,184.0,652.0,229.0,1835.0,520.0,95.0,387.0,10.0,4931.0,59.0,81.0,0.0,17.0,0.0,157.0,0.0,386.0,0.0,97.0,0.0,0.0,2906.0,4098.0,1061.0,2.0,493.0,568.0,686.0,2.0,441.0,25.0,1537.0,288.0,365.0,174.0,701.0,149.0,220.0,1.0
2022-06-14 15:15:00+02:00,516.0,264.0,,,,,,,30742.0,1156.0,4099.0,,,,,,,,,11321.0,4899.0,,,,,,,,,1089.0,42.0,,,,,,,,,,,,,,,,,,4835.0,58.0,81.0,,,,,,,,,,,,,,,,556.0,686.0,,,,,,,,,,,
2022-06-14 15:30:00+02:00,500.0,260.0,,,,,,,29898.0,1132.0,4033.0,,,,,,,,,11152.0,4978.0,,,,,,,,,1039.0,42.0,,,,,,,,,,,,,,,,,,4737.0,59.0,80.0,,,,,,,,,,,,,,,,544.0,686.0,,,,,,,,,,,
2022-06-14 15:45:00+02:00,500.0,260.0,,,,,,,28898.0,1106.0,3943.0,,,,,,,,,10970.0,5064.0,,,,,,,,,986.0,42.0,,,,,,,,,,,,,,,,,,4643.0,60.0,81.0,,,,,,,,,,,,,,,,534.0,686.0,,,,,,,,,,,
2022-06-14 16:00:00+02:00,484.0,256.0,3549.0,23.0,37.0,444.0,53.0,1064.0,27780.0,1081.0,3825.0,758.0,255.0,1198.0,261.0,228.0,276.0,56.0,29.0,10829.0,5182.0,182.0,410.0,8853.0,1196.0,1188.0,955.0,35.0,307.0,931.0,41.0,174.0,44.0,724.0,5.0,1435.0,178.0,2718.0,4.0,663.0,183.0,514.0,221.0,1569.0,574.0,61.0,375.0,10.0,4546.0,60.0,80.0,0.0,20.0,0.0,174.0,0.0,482.0,0.0,99.0,0.0,0.0,2358.0,3944.0,989.0,1.0,545.0,401.0,722.0,2.0,488.0,21.0,1628.0,245.0,370.0,147.0,702.0,115.0,150.0,1.0
2022-06-14 16:15:00+02:00,468.0,252.0,,,,,,,26523.0,1073.0,3717.0,,,,,,,,,10607.0,5250.0,,,,,,,,,874.0,40.0,,,,,,,,,,,,,,,,,,4387.0,67.0,81.0,,,,,,,,,,,,,,,,387.0,723.0,,,,,,,,,,,
2022-06-14 16:30:00+02:00,448.0,248.0,,,,,,,25136.0,1063.0,3613.0,,,,,,,,,10357.0,5295.0,,,,,,,,,815.0,39.0,,,,,,,,,,,,,,,,,,4226.0,78.0,82.0,,,,,,,,,,,,,,,,372.0,724.0,,,,,,,,,,,
2022-06-14 16:45:00+02:00,432.0,240.0,,,,,,,23625.0,1049.0,3509.0,,,,,,,,,10078.0,5320.0,,,,,,,,,752.0,38.0,,,,,,,,,,,,,,,,,,4066.0,90.0,84.0,,,,,,,,,,,,,,,,360.0,725.0,,,,,,,,,,,
2022-06-14 17:00:00+02:00,400.0,236.0,2724.0,65.0,45.0,313.0,63.0,714.0,22013.0,1040.0,3406.0,596.0,255.0,1119.0,212.0,211.0,248.0,37.0,32.0,9849.0,5346.0,144.0,413.0,7353.0,1236.0,681.0,919.0,25.0,312.0,685.0,36.0,121.0,43.0,548.0,6.0,1117.0,186.0,1945.0,4.0,494.0,172.0,374.0,232.0,1176.0,585.0,47.0,355.0,11.0,3906.0,101.0,86.0,0.0,20.0,0.0,196.0,0.0,594.0,0.0,97.0,0.0,0.0,1696.0,3604.0,870.0,0.0,573.0,236.0,797.0,1.0,476.0,15.0,1653.0,181.0,363.0,109.0,670.0,78.0,70.0,1.0
2022-06-14 17:15:00+02:00,368.0,232.0,,,,,,,20285.0,1000.0,3289.0,,,,,,,,,9512.0,5349.0,,,,,,,,,614.0,34.0,,,,,,,,,,,,,,,,,,3786.0,110.0,84.0,,,,,,,,,,,,,,,,214.0,798.0,,,,,,,,,,,
2022-06-14 17:30:00+02:00,340.0,228.0,,,,,,,18461.0,956.0,3172.0,,,,,,,,,9148.0,5349.0,,,,,,,,,540.0,31.0,,,,,,,,,,,,,,,,,,3665.0,115.0,79.0,,,,,,,,,,,,,,,,204.0,798.0,,,,,,,,,,,
2022-06-14 17:45:00+02:00,312.0,224.0,,,,,,,16539.0,911.0,3054.0,,,,,,,,,8756.0,5342.0,,,,,,,,,466.0,29.0,,,,,,,,,,,,,,,,,,3542.0,120.0,74.0,,,,,,,,,,,,,,,,193.0,799.0,,,,,,,,,,,
2022-06-14 18:00:00+02:00,272.0,216.0,1748.0,147.0,62.0,151.0,71.0,345.0,14581.0,873.0,2931.0,393.0,276.0,1025.0,141.0,210.0,217.0,21.0,42.0,8445.0,5357.0,103.0,423.0,5451.0,1310.0,254.0,875.0,13.0,337.0,394.0,26.0,53.0,44.0,330.0,5.0,684.0,180.0,1073.0,3.0,309.0,121.0,205.0,183.0,635.0,510.0,29.0,332.0,10.0,3421.0,126.0,67.0,0.0,16.0,0.0,223.0,0.0,726.0,0.0,90.0,0.0,0.0,960.0,3078.0,699.0,0.0,551.0,93.0,871.0,1.0,471.0,9.0,1626.0,115.0,329.0,64.0,604.0,39.0,20.0,1.0
2022-06-14 18:15:00+02:00,236.0,212.0,,,,,,,12585.0,832.0,2766.0,,,,,,,,,7994.0,5325.0,,,,,,,,,322.0,23.0,,,,,,,,,,,,,,,,,,3156.0,132.0,71.0,,,,,,,,,,,,,,,,82.0,872.0,,,,,,,,,,,
2022-06-14 18:30:00+02:00,200.0,204.0,,,,,,,10608.0,789.0,2602.0,,,,,,,,,7513.0,5276.0,,,,,,,,,250.0,20.0,,,,,,,,,,,,,,,,,,2892.0,140.0,82.0,,,,,,,,,,,,,,,,71.0,873.0,,,,,,,,,,,
2022-06-14 18:45:00+02:00,168.0,196.0,,,,,,,8729.0,749.0,2458.0,,,,,,,,,6988.0,5209.0,,,,,,,,,186.0,17.0,,,,,,,,,,,,,,,,,,2627.0,148.0,93.0,,,,,,,,,,,,,,,,65.0,873.0,,,,,,,,,,,
2022-06-14 19:00:00+02:00,144.0,188.0,830.0,263.0,104.0,15.0,100.0,137.0,7024.0,709.0,2323.0,216.0,295.0,926.0,70.0,171.0,184.0,11.0,52.0,6676.0,5151.0,69.0,465.0,3251.0,1386.0,45.0,833.0,4.0,373.0,131.0,15.0,11.0,47.0,123.0,4.0,263.0,154.0,373.0,3.0,121.0,86.0,58.0,124.0,188.0,464.0,16.0,301.0,12.0,2365.0,156.0,105.0,0.0,19.0,0.0,235.0,0.0,790.0,0.0,83.0,0.0,0.0,368.0,2433.0,482.0,0.0,511.0,14.0,978.0,0.0,468.0,4.0,1504.0,61.0,288.0,29.0,513.0,13.0,5.0,1.0
2022-06-14 19:15:00+02:00,124.0,184.0,,,,,,,5489.0,682.0,2213.0,,,,,,,,,5984.0,5055.0,,,,,,,,,83.0,14.0,,,,,,,,,,,,,,,,,,2124.0,166.0,120.0,,,,,,,,,,,,,,,,13.0,980.0,,,,,,,,,,,
2022-06-14 19:30:00+02:00,104.0,176.0,,,,,,,4169.0,651.0,2154.0,,,,,,,,,5206.0,4948.0,,,,,,,,,43.0,13.0,,,,,,,,,,,,,,,,,,1882.0,177.0,143.0,,,,,,,,,,,,,,,,11.0,982.0,,,,,,,,,,,
2022-06-14 19:45:00+02:00,84.0,168.0,,,,,,,3103.0,625.0,2104.0,,,,,,,,,4382.0,4839.0,,,,,,,,,12.0,11.0,,,,,,,,,,,,,,,,,,1642.0,189.0,164.0,,,,,,,,,,,,,,,,9.0,984.0,,,,,,,,,,,
2022-06-14 20:00:00+02:00,68.0,160.0,312.0,379.0,197.0,0.0,142.0,42.0,2280.0,594.0,2061.0,86.0,278.0,764.0,23.0,136.0,141.0,3.0,62.0,3708.0,4703.0,34.0,571.0,1438.0,1462.0,0.0,809.0,0.0,409.0,0.0,11.0,0.0,48.0,16.0,5.0,30.0,131.0,42.0,3.0,18.0,62.0,1.0,84.0,12.0,407.0,5.0,270.0,11.0,1400.0,200.0,183.0,0.0,22.0,0.0,210.0,0.0,798.0,0.0,74.0,0.0,0.0,69.0,1936.0,232.0,0.0,468.0,1.0,1115.0,0.0,484.0,2.0,1400.0,17.0,274.0,7.0,442.0,1.0,0.0,1.0
2022-06-14 20:15:00+02:00,56.0,152.0,,,,,,,1604.0,573.0,2058.0,,,,,,,,,2916.0,4621.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,1222.0,208.0,200.0,,,,,,,,,,,,,,,,1.0,1116.0,,,,,,,,,,,
2022-06-14 20:30:00+02:00,52.0,148.0,,,,,,,1061.0,553.0,2098.0,,,,,,,,,2228.0,4563.0,,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,1043.0,214.0,218.0,,,,,,,,,,,,,,,,1.0,1118.0,,,,,,,,,,,
2022-06-14 20:45:00+02:00,28.0,140.0,,,,,,,627.0,527.0,2153.0,,,,,,,,,1653.0,4524.0,,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,865.0,220.0,234.0,,,,,,,,,,,,,,,,1.0,1120.0,,,,,,,,,,,
2022-06-14 21:00:00+02:00,0.0,132.0,67.0,504.0,307.0,0.0,264.0,2.0,358.0,508.0,2338.0,16.0,249.0,629.0,3.0,103.0,110.0,1.0,71.0,1196.0,4497.0,8.0,702.0,321.0,2180.0,0.0,788.0,0.0,440.0,0.0,10.0,0.0,35.0,0.0,6.0,0.0,109.0,0.0,3.0,0.0,26.0,0.0,47.0,0.0,331.0,0.0,258.0,8.0,685.0,225.0,254.0,0.0,30.0,0.0,189.0,0.0,743.0,0.0,66.0,0.0,0.0,1.0,1761.0,22.0,0.0,389.0,0.0,1219.0,0.0,562.0,0.0,1404.0,2.0,315.0,0.0,419.0,0.0,0.0,1.0
2022-06-14 21:15:00+02:00,0.0,132.0,,,,,,,226.0,486.0,2569.0,,,,,,,,,844.0,4470.0,,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,538.0,233.0,280.0,,,,,,,,,,,,,,,,0.0,1221.0,,,,,,,,,,,
2022-06-14 21:30:00+02:00,0.0,128.0,,,,,,,128.0,469.0,2799.0,,,,,,,,,603.0,4438.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,390.0,242.0,313.0,,,,,,,,,,,,,,,,0.0,1222.0,,,,,,,,,,,
2022-06-14 21:45:00+02:00,0.0,124.0,,,,,,,1.0,450.0,3063.0,,,,,,,,,453.0,4402.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,243.0,252.0,345.0,,,,,,,,,,,,,,,,0.0,1224.0,,,,,,,,,,,
2022-06-14 22:00:00+02:00,0.0,124.0,0.0,634.0,383.0,0.0,338.0,0.0,0.0,435.0,3318.0,0.0,254.0,583.0,0.0,84.0,96.0,0.0,87.0,340.0,4363.0,1.0,773.0,0.0,2897.0,0.0,760.0,0.0,471.0,0.0,11.0,0.0,32.0,0.0,8.0,0.0,107.0,0.0,3.0,0.0,14.0,0.0,42.0,0.0,306.0,0.0,252.0,10.0,96.0,262.0,377.0,0.0,48.0,0.0,174.0,0.0,671.0,0.0,61.0,0.0,0.0,0.0,1769.0,0.0,1.0,322.0,0.0,1311.0,0.0,694.0,0.0,1528.0,0.0,392.0,0.0,424.0,0.0,0.0,1.0
2022-06-14 22:15:00+02:00,0.0,128.0,,,,,,,0.0,434.0,3541.0,,,,,,,,,313.0,4323.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,72.0,277.0,416.0,,,,,,,,,,,,,,,,0.0,1312.0,,,,,,,,,,,
2022-06-14 22:30:00+02:00,0.0,128.0,,,,,,,0.0,436.0,3761.0,,,,,,,,,300.0,4285.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,46.0,298.0,461.0,,,,,,,,,,,,,,,,0.0,1312.0,,,,,,,,,,,
2022-06-14 22:45:00+02:00,0.0,132.0,,,,,,,0.0,432.0,3983.0,,,,,,,,,294.0,4249.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,25.0,320.0,505.0,,,,,,,,,,,,,,,,0.0,1313.0,,,,,,,,,,,
2022-06-14 23:00:00+02:00,0.0,136.0,0.0,714.0,399.0,0.0,220.0,0.0,0.0,432.0,4181.0,0.0,257.0,587.0,0.0,74.0,98.0,0.0,97.0,303.0,4207.0,0.0,843.0,0.0,3615.0,0.0,788.0,0.0,485.0,0.0,11.0,0.0,33.0,0.0,9.0,0.0,115.0,0.0,2.0,0.0,6.0,0.0,48.0,0.0,322.0,0.0,241.0,12.0,0.0,341.0,547.0,0.0,67.0,0.0,169.0,0.0,574.0,0.0,57.0,0.0,0.0,0.0,1824.0,0.0,0.0,266.0,0.0,1349.0,0.0,799.0,0.0,1718.0,0.0,459.0,0.0,434.0,0.0,0.0,1.0
2022-06-14 23:15:00+02:00,0.0,136.0,,,,,,,0.0,427.0,4187.0,,,,,,,,,291.0,4181.0,,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,354.0,572.0,,,,,,,,,,,,,,,,0.0,1349.0,,,,,,,,,,,
2022-06-14 23:30:00+02:00,0.0,140.0,,,,,,,0.0,426.0,4191.0,,,,,,,,,268.0,4160.0,,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,361.0,580.0,,,,,,,,,,,,,,,,0.0,1349.0,,,,,,,,,,,
2022-06-14 23:45:00+02:00,0.0,144.0,,,,,,,0.0,416.0,4189.0,,,,,,,,,239.0,4143.0,,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,367.0,587.0,,,,,,,,,,,,,,,,0.0,1349.0,,,,,,,,,,,
2022-06-15 00:00:00+02:00,0.0,140.0,0.0,782.0,478.0,0.0,178.0,0.0,0.0,388.0,3738.0,0.0,262.0,561.0,0.0,43.0,87.0,0.0,124.0,198.0,3851.0,0.0,897.0,0.0,3665.0,0.0,839.0,0.0,444.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,8.0,0.0,26.0,0.0,255.0,0.0,227.0,18.0,0.0,430.0,864.0,0.0,21.0,0.0,198.0,0.0,390.0,0.0,66.0,0.0,0.0,0.0,1718.0,0.0,0.0,325.0,0.0,1183.0,0.0,884.0,0.0,2103.0,0.0,589.0,0.0,452.0,0.0,0.0,1.0
2022-06-15 00:15:00+02:00,0.0,140.0,,,,,,,0.0,380.0,3722.0,,,,,,,,,182.0,3784.0,,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,425.0,858.0,,,,,,,,,,,,,,,,0.0,1183.0,,,,,,,,,,,
2022-06-15 00:30:00+02:00,0.0,140.0,,,,,,,0.0,372.0,3708.0,,,,,,,,,172.0,3729.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,422.0,853.0,,,,,,,,,,,,,,,,0.0,1183.0,,,,,,,,,,,
2022-06-15 00:45:00+02:00,0.0,140.0,,,,,,,0.0,366.0,3698.0,,,,,,,,,166.0,3681.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,418.0,846.0,,,,,,,,,,,,,,,,0.0,1183.0,,,,,,,,,,,
2022-06-15 01:00:00+02:00,0.0,136.0,0.0,728.0,460.0,0.0,169.0,0.0,0.0,350.0,3690.0,0.0,255.0,572.0,0.0,37.0,86.0,0.0,138.0,167.0,3652.0,0.0,986.0,0.0,3757.0,0.0,855.0,0.0,446.0,0.0,3.0,0.0,52.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,5.0,0.0,20.0,0.0,261.0,0.0,209.0,19.0,0.0,414.0,843.0,0.0,82.0,0.0,204.0,0.0,388.0,0.0,67.0,0.0,0.0,0.0,1695.0,0.0,0.0,338.0,0.0,1156.0,0.0,922.0,0.0,2138.0,0.0,669.0,0.0,456.0,0.0,0.0,1.0
2022-06-15 01:15:00+02:00,0.0,132.0,,,,,,,0.0,335.0,3694.0,,,,,,,,,161.0,3593.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,405.0,835.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-06-15 01:30:00+02:00,0.0,124.0,,,,,,,0.0,326.0,3707.0,,,,,,,,,151.0,3521.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,393.0,822.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-06-15 01:45:00+02:00,0.0,120.0,,,,,,,0.0,315.0,3720.0,,,,,,,,,138.0,3438.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,381.0,810.0,,,,,,,,,,,,,,,,0.0,1155.0,,,,,,,,,,,
2022-06-15 02:00:00+02:00,0.0,112.0,0.0,655.0,439.0,0.0,137.0,0.0,0.0,304.0,3741.0,0.0,245.0,603.0,0.0,36.0,91.0,0.0,147.0,125.0,3353.0,1.0,1029.0,0.0,3851.0,0.0,913.0,0.0,438.0,0.0,3.0,0.0,67.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,4.0,0.0,18.0,0.0,275.0,0.0,191.0,20.0,0.0,368.0,798.0,0.0,68.0,0.0,208.0,0.0,347.0,0.0,68.0,0.0,0.0,0.0,1640.0,0.0,0.0,383.0,0.0,1087.0,0.0,900.0,0.0,2119.0,0.0,721.0,0.0,446.0,0.0,0.0,1.0
2022-06-15 02:15:00+02:00,0.0,108.0,,,,,,,0.0,303.0,3746.0,,,,,,,,,110.0,3262.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,357.0,784.0,,,,,,,,,,,,,,,,0.0,1086.0,,,,,,,,,,,
2022-06-15 02:30:00+02:00,0.0,104.0,,,,,,,0.0,306.0,3717.0,,,,,,,,,96.0,3173.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,348.0,773.0,,,,,,,,,,,,,,,,0.0,1085.0,,,,,,,,,,,
2022-06-15 02:45:00+02:00,0.0,100.0,,,,,,,0.0,304.0,3672.0,,,,,,,,,84.0,3088.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,339.0,761.0,,,,,,,,,,,,,,,,0.0,1083.0,,,,,,,,,,,
2022-06-15 03:00:00+02:00,0.0,96.0,0.0,557.0,402.0,0.0,125.0,0.0,0.0,303.0,3626.0,0.0,272.0,610.0,0.0,39.0,84.0,1.0,152.0,72.0,3003.0,12.0,1066.0,0.0,3529.0,0.0,980.0,0.0,420.0,0.0,3.0,0.0,75.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,4.0,0.0,16.0,0.0,303.0,0.0,178.0,19.0,0.0,329.0,749.0,0.0,8.0,0.0,204.0,0.0,336.0,0.0,70.0,0.0,0.0,0.0,1583.0,0.0,0.0,445.0,0.0,990.0,0.0,848.0,0.0,2054.0,0.0,720.0,0.0,426.0,0.0,0.0,1.0
2022-06-15 03:15:00+02:00,0.0,96.0,,,,,,,0.0,298.0,3585.0,,,,,,,,,64.0,2928.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,322.0,734.0,,,,,,,,,,,,,,,,0.0,989.0,,,,,,,,,,,
2022-06-15 03:30:00+02:00,0.0,96.0,,,,,,,0.0,293.0,3547.0,,,,,,,,,58.0,2856.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,316.0,722.0,,,,,,,,,,,,,,,,0.0,988.0,,,,,,,,,,,
2022-06-15 03:45:00+02:00,0.0,92.0,,,,,,,0.0,290.0,3512.0,,,,,,,,,54.0,2786.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,310.0,707.0,,,,,,,,,,,,,,,,0.0,987.0,,,,,,,,,,,
2022-06-15 04:00:00+02:00,0.0,92.0,0.0,462.0,360.0,0.0,177.0,0.0,0.0,283.0,3478.0,2.0,266.0,585.0,1.0,46.0,70.0,7.0,150.0,51.0,2734.0,36.0,1042.0,0.0,3208.0,0.0,1051.0,0.0,402.0,0.0,3.0,0.0,81.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,2.0,0.0,17.0,0.0,328.0,4.0,165.0,19.0,0.0,304.0,695.0,0.0,7.0,0.0,198.0,0.0,285.0,0.0,73.0,0.0,0.0,14.0,1490.0,0.0,0.0,500.0,0.0,903.0,0.0,797.0,1.0,1927.0,3.0,675.0,0.0,397.0,0.0,0.0,1.0
2022-06-15 04:15:00+02:00,0.0,92.0,,,,,,,0.0,274.0,3444.0,,,,,,,,,48.0,2649.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,299.0,684.0,,,,,,,,,,,,,,,,0.0,903.0,,,,,,,,,,,
2022-06-15 04:30:00+02:00,0.0,88.0,,,,,,,0.0,262.0,3409.0,,,,,,,,,46.0,2553.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,294.0,670.0,,,,,,,,,,,,,,,,0.0,903.0,,,,,,,,,,,
2022-06-15 04:45:00+02:00,0.0,88.0,,,,,,,1.0,256.0,3382.0,,,,,,,,,43.0,2449.0,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,289.0,656.0,,,,,,,,,,,,,,,,1.0,902.0,,,,,,,,,,,
