CET,AT-Forecasted Load,BE-Forecasted Load,BG-Forecasted Load,CZ-Forecasted Load,DE_LU-Forecasted Load,DK_1-Forecasted Load,DK_2-Forecasted Load,EE-Forecasted Load,ES-Forecasted Load,FI-Forecasted Load,FR-Forecasted Load,GR-Forecasted Load,HR-Forecasted Load,HU-Forecasted Load,IT_CALA-Forecasted Load,IT_CNOR-Forecasted Load,IT_CSUD-Forecasted Load,IT_NORD-Forecasted Load,IT_SARD-Forecasted Load,IT_SICI-Forecasted Load,IT_SUD-Forecasted Load,LT-Forecasted Load,LV-Forecasted Load,NL-Forecasted Load,NO_1-Forecasted Load,NO_2-Forecasted Load,NO_3-Forecasted Load,NO_4-Forecasted Load,NO_5-Forecasted Load,PL-Forecasted Load,PT-Forecasted Load,RO-Forecasted Load,SE_1-Forecasted Load,SE_2-Forecasted Load,SE_3-Forecasted Load,SE_4-Forecasted Load,SI-Forecasted Load
2024-12-16 20:15:00+01:00,8632.0,10635.0,,8230.0,61223.0,,,,37569.0,11737.0,,,2694.0,5980.0,,,,,,,,1526.0,,14300.0,,,,,,22450.0,,7700.0,,,,,
2024-12-16 20:30:00+01:00,8492.0,10484.0,,8115.0,60186.0,,,,37539.0,11737.0,,,2694.0,5923.0,,,,,,,,1526.0,,14154.0,,,,,,22050.0,,7600.0,,,,,
2024-12-16 20:45:00+01:00,8364.0,10341.0,,7989.0,59309.0,,,,37358.0,11765.0,,,2694.0,5872.0,,,,,,,,1526.0,,13990.0,,,,,,21700.0,,7480.0,,,,,
2024-12-16 21:00:00+01:00,8224.0,9948.0,5526.0,7854.0,58309.0,2959.0,1781.0,1135.0,37389.0,11806.0,64100.0,6064.0,2649.0,5823.0,790.0,3120.0,6756.0,20560.0,1092.0,2292.0,2432.0,1386.0,806.0,13822.0,5410.0,4872.0,3849.0,2809.0,2204.0,21350.0,8596.0,7320.0,1558.0,2115.0,11495.0,2971.0,1788.0
2024-12-16 21:15:00+01:00,8088.0,9778.0,,7727.0,57663.0,,,,36838.0,11833.0,,,2649.0,5768.0,,,,,,,,1386.0,,13662.0,,,,,,20900.0,,7180.0,,,,,
2024-12-16 21:30:00+01:00,7956.0,9651.0,,7609.0,56783.0,,,,36089.0,11833.0,,,2649.0,5706.0,,,,,,,,1386.0,,13477.0,,,,,,20400.0,,7030.0,,,,,
2024-12-16 21:45:00+01:00,7812.0,9528.0,,7502.0,55990.0,,,,35195.0,11806.0,,,2649.0,5636.0,,,,,,,,1386.0,,13281.0,,,,,,19800.0,,6880.0,,,,,
2024-12-16 22:00:00+01:00,7932.0,9454.0,5080.0,7402.0,55160.0,2955.0,1702.0,1068.0,34244.0,11707.0,62350.0,5579.0,2443.0,5561.0,702.0,2767.0,6110.0,18422.0,992.0,2055.0,2215.0,1268.0,732.0,13060.0,5192.0,4661.0,3769.0,2748.0,2166.0,19600.0,8118.0,6740.0,1510.0,2057.0,10980.0,2821.0,1673.0
2024-12-16 22:15:00+01:00,7840.0,9503.0,,7298.0,54549.0,,,,33269.0,11636.0,,,2443.0,5492.0,,,,,,,,1268.0,,12903.0,,,,,,19450.0,,6610.0,,,,,
2024-12-16 22:30:00+01:00,7700.0,9504.0,,7186.0,53645.0,,,,32346.0,11566.0,,,2443.0,5431.0,,,,,,,,1268.0,,12731.0,,,,,,19150.0,,6500.0,,,,,
2024-12-16 22:45:00+01:00,7556.0,9392.0,,7067.0,52755.0,,,,31484.0,11495.0,,,2443.0,5379.0,,,,,,,,1268.0,,12584.0,,,,,,18850.0,,6370.0,,,,,
2024-12-16 23:00:00+01:00,7452.0,9381.0,4718.0,6942.0,51774.0,2929.0,1644.0,1030.0,30612.0,11322.0,63550.0,4991.0,2181.0,5331.0,605.0,2489.0,5382.0,16911.0,885.0,1817.0,1977.0,1198.0,673.0,12445.0,4946.0,4428.0,3799.0,2703.0,2132.0,18550.0,7467.0,6350.0,1484.0,1992.0,10503.0,2706.0,1580.0
2024-12-16 23:15:00+01:00,7296.0,9247.0,,6815.0,51184.0,,,,29866.0,11275.0,,,2181.0,5266.0,,,,,,,,1198.0,,12301.0,,,,,,18200.0,,6280.0,,,,,
2024-12-16 23:30:00+01:00,7192.0,9094.0,,6687.0,50403.0,,,,29172.0,11229.0,,,2181.0,5180.0,,,,,,,,1198.0,,12094.0,,,,,,17850.0,,6220.0,,,,,
2024-12-16 23:45:00+01:00,7084.0,8975.0,,6558.0,49722.0,,,,28521.0,11182.0,,,2182.0,5073.0,,,,,,,,1198.0,,11908.0,,,,,,17500.0,,6150.0,,,,,
2024-12-17 00:00:00+01:00,6620.0,8989.0,4415.0,6397.0,47958.0,2859.0,1557.0,976.0,27968.0,11352.0,61000.0,4583.0,1998.0,4947.0,530.0,2272.0,4414.0,15888.0,795.0,1630.0,2282.0,1104.0,631.0,11800.0,4777.0,4384.0,3727.0,2649.0,2095.0,17250.0,6659.0,6100.0,1478.0,1964.0,10206.0,2560.0,1452.0
2024-12-17 00:15:00+01:00,6540.0,8832.0,,6317.0,47420.0,,,,27396.0,11338.0,,,1998.0,4836.0,,,,,,,,1104.0,,11647.0,,,,,,17050.0,,6060.0,,,,,
2024-12-17 00:30:00+01:00,6448.0,8715.0,,6275.0,46939.0,,,,26836.0,11324.0,,,1998.0,4740.0,,,,,,,,1104.0,,11483.0,,,,,,16850.0,,6030.0,,,,,
2024-12-17 00:45:00+01:00,6348.0,8630.0,,6270.0,46405.0,,,,26298.0,11310.0,,,1998.0,4659.0,,,,,,,,1104.0,,11412.0,,,,,,16700.0,,6000.0,,,,,
2024-12-17 01:00:00+01:00,6324.0,8573.0,4275.0,6292.0,45825.0,2854.0,1571.0,973.0,25697.0,11261.0,57900.0,4478.0,1843.0,4593.0,500.0,2155.0,4124.0,15063.0,750.0,1492.0,2073.0,1081.0,618.0,11262.0,4658.0,4361.0,3606.0,2570.0,2080.0,16650.0,5934.0,5970.0,1462.0,1930.0,10025.0,2500.0,1407.0
2024-12-17 01:15:00+01:00,6252.0,8440.0,,6303.0,45500.0,,,,25259.0,11237.0,,,1843.0,4534.0,,,,,,,,1081.0,,11136.0,,,,,,16450.0,,5950.0,,,,,
2024-12-17 01:30:00+01:00,6196.0,8371.0,,6292.0,45106.0,,,,24890.0,11213.0,,,1843.0,4482.0,,,,,,,,1081.0,,11044.0,,,,,,16350.0,,5940.0,,,,,
2024-12-17 01:45:00+01:00,6132.0,8287.0,,6260.0,44837.0,,,,24585.0,11190.0,,,1843.0,4435.0,,,,,,,,1081.0,,10966.0,,,,,,16200.0,,5930.0,,,,,
2024-12-17 02:00:00+01:00,6204.0,8172.0,4295.0,6212.0,44606.0,2759.0,1616.0,997.0,24261.0,11145.0,56750.0,4380.0,1780.0,4394.0,480.0,2104.0,4025.0,14546.0,725.0,1432.0,2005.0,1069.0,615.0,10858.0,4599.0,4356.0,3517.0,2519.0,2060.0,16150.0,5521.0,5940.0,1447.0,1922.0,9921.0,2476.0,1386.0
2024-12-17 02:15:00+01:00,6196.0,8126.0,,6170.0,44348.0,,,,24052.0,11137.0,,,1780.0,4360.0,,,,,,,,1069.0,,10771.0,,,,,,16150.0,,5950.0,,,,,
2024-12-17 02:30:00+01:00,6176.0,8075.0,,6139.0,44460.0,,,,23875.0,11137.0,,,1780.0,4332.0,,,,,,,,1069.0,,10710.0,,,,,,16150.0,,5960.0,,,,,
2024-12-17 02:45:00+01:00,6148.0,8041.0,,6119.0,44541.0,,,,23729.0,11145.0,,,1780.0,4311.0,,,,,,,,1069.0,,10638.0,,,,,,16150.0,,5970.0,,,,,
2024-12-17 03:00:00+01:00,6148.0,7999.0,4319.0,6111.0,44776.0,2654.0,1573.0,1007.0,23556.0,11145.0,54250.0,4327.0,1767.0,4297.0,482.0,2129.0,3944.0,14515.0,715.0,1402.0,1911.0,1084.0,621.0,10623.0,4585.0,4376.0,3515.0,2517.0,2048.0,16150.0,5229.0,5970.0,1455.0,1929.0,9884.0,2472.0,1387.0
2024-12-17 03:15:00+01:00,6160.0,7964.0,,6113.0,44937.0,,,,23470.0,11157.0,,,1767.0,4296.0,,,,,,,,1084.0,,10573.0,,,,,,16150.0,,5980.0,,,,,
2024-12-17 03:30:00+01:00,6172.0,7945.0,,6126.0,44786.0,,,,23412.0,11165.0,,,1767.0,4308.0,,,,,,,,1084.0,,10556.0,,,,,,16150.0,,5990.0,,,,,
2024-12-17 03:45:00+01:00,6176.0,7928.0,,6149.0,45057.0,,,,23382.0,11177.0,,,1767.0,4335.0,,,,,,,,1084.0,,10566.0,,,,,,16250.0,,6020.0,,,,,
2024-12-17 04:00:00+01:00,6260.0,7947.0,4413.0,6183.0,45884.0,2614.0,1495.0,1046.0,23315.0,11250.0,53100.0,4505.0,1812.0,4374.0,475.0,2155.0,4209.0,15013.0,715.0,1370.0,1642.0,1169.0,663.0,10557.0,4603.0,4409.0,3502.0,2513.0,2052.0,16400.0,5091.0,6080.0,1472.0,1947.0,9961.0,2483.0,1415.0
2024-12-17 04:15:00+01:00,6332.0,7975.0,,6234.0,46211.0,,,,23337.0,11345.0,,,1812.0,4421.0,,,,,,,,1169.0,,10582.0,,,,,,16500.0,,6160.0,,,,,
2024-12-17 04:30:00+01:00,6404.0,8018.0,,6301.0,46776.0,,,,23388.0,11439.0,,,1812.0,4477.0,,,,,,,,1169.0,,10627.0,,,,,,16700.0,,6280.0,,,,,
2024-12-17 04:45:00+01:00,6516.0,8076.0,,6384.0,47676.0,,,,23500.0,11534.0,,,1812.0,4540.0,,,,,,,,1169.0,,10646.0,,,,,,16850.0,,6430.0,,,,,
2024-12-17 05:00:00+01:00,6740.0,8292.0,4759.0,6492.0,48717.0,2697.0,1506.0,1109.0,23427.0,11763.0,54900.0,5060.0,1972.0,4617.0,505.0,2289.0,4544.0,16236.0,755.0,1465.0,1710.0,1419.0,773.0,10669.0,4740.0,4505.0,3530.0,2536.0,2085.0,17250.0,5035.0,6610.0,1507.0,2013.0,10373.0,2610.0,1567.0
2024-12-17 05:15:00+01:00,6972.0,8372.0,,6655.0,49532.0,,,,23771.0,11865.0,,,1971.0,4729.0,,,,,,,,1419.0,,10786.0,,,,,,17500.0,,6810.0,,,,,
2024-12-17 05:30:00+01:00,7204.0,8484.0,,6879.0,50367.0,,,,24280.0,11967.0,,,1971.0,4881.0,,,,,,,,1419.0,,10976.0,,,,,,17850.0,,7030.0,,,,,
2024-12-17 05:45:00+01:00,7512.0,8634.0,,7164.0,51557.0,,,,24961.0,12069.0,,,1971.0,5074.0,,,,,,,,1419.0,,11214.0,,,,,,18450.0,,7250.0,,,,,
2024-12-17 06:00:00+01:00,7900.0,9134.0,5205.0,7492.0,54005.0,2865.0,1669.0,1225.0,25566.0,12126.0,59550.0,5889.0,2286.0,5294.0,597.0,2772.0,5443.0,19687.0,897.0,1707.0,1974.0,1629.0,910.0,11542.0,5239.0,4833.0,3680.0,2648.0,2160.0,19750.0,5131.0,7470.0,1564.0,2165.0,11321.0,2862.0,1895.0
2024-12-17 06:15:00+01:00,8212.0,9398.0,,7785.0,55634.0,,,,26573.0,12182.0,,,2406.0,5490.0,,,,,,,,1629.0,,11974.0,,,,,,20450.0,,7680.0,,,,,
2024-12-17 06:30:00+01:00,8464.0,9663.0,,8023.0,56908.0,,,,27730.0,12237.0,,,2406.0,5650.0,,,,,,,,1629.0,,12328.0,,,,,,21000.0,,7860.0,,,,,
2024-12-17 06:45:00+01:00,8696.0,9916.0,,8206.0,58237.0,,,,28964.0,12293.0,,,2406.0,5773.0,,,,,,,,1629.0,,12704.0,,,,,,21500.0,,8020.0,,,,,
2024-12-17 07:00:00+01:00,8944.0,10434.0,5535.0,8338.0,59689.0,3161.0,1894.0,1305.0,30533.0,12355.0,66050.0,6376.0,2645.0,5861.0,715.0,3379.0,6432.0,23500.0,1062.0,2007.0,2234.0,1759.0,994.0,13125.0,5709.0,5134.0,3845.0,2743.0,2292.0,22100.0,5569.0,8140.0,1609.0,2303.0,12163.0,3137.0,2037.0
2024-12-17 07:15:00+01:00,9136.0,10656.0,,8437.0,60847.0,,,,31668.0,12366.0,,,2645.0,5921.0,,,,,,,,1759.0,,13683.0,,,,,,22350.0,,8230.0,,,,,
2024-12-17 07:30:00+01:00,9316.0,10871.0,,8506.0,61505.0,,,,32627.0,12366.0,,,2645.0,5955.0,,,,,,,,1759.0,,14103.0,,,,,,22550.0,,8280.0,,,,,
2024-12-17 07:45:00+01:00,9424.0,11010.0,,8546.0,62403.0,,,,33393.0,12355.0,,,2645.0,5963.0,,,,,,,,1759.0,,14542.0,,,,,,22800.0,,8300.0,,,,,
2024-12-17 08:00:00+01:00,9580.0,11209.0,5648.0,8563.0,63455.0,3387.0,2018.0,1293.0,34373.0,12346.0,69450.0,6815.0,2639.0,5946.0,770.0,3862.0,7093.0,25751.0,1145.0,2142.0,2405.0,1786.0,1026.0,14935.0,5836.0,5198.0,3892.0,2811.0,2306.0,23050.0,6319.0,8300.0,1619.0,2337.0,12419.0,3215.0,2065.0
2024-12-17 08:15:00+01:00,9656.0,11281.0,,8585.0,64129.0,,,,34752.0,12337.0,,,2639.0,5915.0,,,,,,,,1786.0,,15197.0,,,,,,23250.0,,8260.0,,,,,
2024-12-17 08:30:00+01:00,9672.0,11402.0,,8618.0,64535.0,,,,34939.0,12328.0,,,2639.0,5871.0,,,,,,,,1786.0,,15363.0,,,,,,23400.0,,8210.0,,,,,
2024-12-17 08:45:00+01:00,9696.0,11510.0,,8662.0,64910.0,,,,34976.0,12319.0,,,2639.0,5814.0,,,,,,,,1786.0,,15536.0,,,,,,23550.0,,8150.0,,,,,
2024-12-17 09:00:00+01:00,9684.0,11461.0,5476.0,8714.0,65158.0,3317.0,2039.0,1309.0,34984.0,12294.0,70450.0,6894.0,2693.0,5749.0,772.0,4007.0,7299.0,25883.0,1135.0,2142.0,2432.0,1740.0,989.0,15491.0,5876.0,5152.0,3885.0,2827.0,2287.0,23600.0,7210.0,8080.0,1614.0,2344.0,12459.0,3218.0,1958.0
2024-12-17 09:15:00+01:00,9720.0,11533.0,,8760.0,65589.0,,,,34876.0,12289.0,,,2693.0,5694.0,,,,,,,,1740.0,,15516.0,,,,,,23600.0,,8020.0,,,,,
2024-12-17 09:30:00+01:00,9748.0,11586.0,,8795.0,65790.0,,,,34762.0,12286.0,,,2692.0,5653.0,,,,,,,,1739.0,,15493.0,,,,,,23550.0,,7950.0,,,,,
2024-12-17 09:45:00+01:00,9708.0,11632.0,,8819.0,66019.0,,,,34638.0,12281.0,,,2692.0,5626.0,,,,,,,,1739.0,,15378.0,,,,,,23250.0,,7890.0,,,,,
2024-12-17 10:00:00+01:00,9688.0,11535.0,5407.0,8835.0,65843.0,3298.0,2040.0,1309.0,34566.0,12279.0,70100.0,6819.0,2571.0,5613.0,737.0,3927.0,7199.0,24788.0,1065.0,2085.0,2354.0,1695.0,973.0,15266.0,5973.0,5076.0,3902.0,2838.0,2356.0,23050.0,7559.0,7840.0,1613.0,2327.0,12484.0,3213.0,1796.0
2024-12-17 10:15:00+01:00,9684.0,11539.0,,8843.0,65996.0,,,,34377.0,12279.0,,,2571.0,5606.0,,,,,,,,1695.0,,15103.0,,,,,,23350.0,,7790.0,,,,,
2024-12-17 10:30:00+01:00,9688.0,11547.0,,8846.0,66140.0,,,,34141.0,12279.0,,,2571.0,5606.0,,,,,,,,1695.0,,14978.0,,,,,,23550.0,,7750.0,,,,,
2024-12-17 10:45:00+01:00,9684.0,11562.0,,8843.0,66265.0,,,,33878.0,12279.0,,,2571.0,5612.0,,,,,,,,1695.0,,14826.0,,,,,,23650.0,,7710.0,,,,,
2024-12-17 11:00:00+01:00,9664.0,11534.0,5248.0,8837.0,66333.0,3252.0,2010.0,1295.0,33555.0,12279.0,69850.0,6776.0,2522.0,5623.0,725.0,3847.0,7107.0,24227.0,1017.0,2040.0,2252.0,1644.0,961.0,14721.0,5878.0,5013.0,3844.0,2916.0,2332.0,23750.0,7491.0,7680.0,1617.0,2326.0,12442.0,3186.0,1763.0
2024-12-17 11:15:00+01:00,9680.0,11565.0,,8832.0,66624.0,,,,33315.0,12275.0,,,2522.0,5635.0,,,,,,,,1644.0,,14525.0,,,,,,23800.0,,7660.0,,,,,
2024-12-17 11:30:00+01:00,9644.0,11598.0,,8832.0,66867.0,,,,33121.0,12272.0,,,2522.0,5647.0,,,,,,,,1644.0,,14363.0,,,,,,23800.0,,7630.0,,,,,
2024-12-17 11:45:00+01:00,9604.0,11599.0,,8836.0,66716.0,,,,32969.0,12268.0,,,2522.0,5659.0,,,,,,,,1644.0,,14329.0,,,,,,23800.0,,7620.0,,,,,
2024-12-17 12:00:00+01:00,9572.0,11458.0,5239.0,8842.0,66553.0,3189.0,1979.0,1310.0,32810.0,12247.0,70450.0,6665.0,2469.0,5669.0,720.0,3622.0,6998.0,22591.0,1005.0,2035.0,2192.0,1667.0,980.0,14216.0,5769.0,4941.0,3860.0,2965.0,2294.0,23850.0,7411.0,7610.0,1622.0,2316.0,12376.0,3158.0,1769.0
2024-12-17 12:15:00+01:00,9528.0,11350.0,,8848.0,66543.0,,,,32711.0,12244.0,,,2469.0,5668.0,,,,,,,,1667.0,,14155.0,,,,,,23900.0,,7600.0,,,,,
2024-12-17 12:30:00+01:00,9492.0,11347.0,,8851.0,66567.0,,,,32626.0,12242.0,,,2469.0,5654.0,,,,,,,,1667.0,,14051.0,,,,,,23900.0,,7610.0,,,,,
2024-12-17 12:45:00+01:00,9476.0,11343.0,,8852.0,66346.0,,,,32554.0,12240.0,,,2469.0,5627.0,,,,,,,,1668.0,,13981.0,,,,,,23950.0,,7620.0,,,,,
2024-12-17 13:00:00+01:00,9508.0,11369.0,5239.0,8849.0,66378.0,3154.0,1956.0,1303.0,32466.0,12240.0,69800.0,6461.0,2419.0,5592.0,720.0,3538.0,6846.0,22807.0,1005.0,2020.0,2163.0,1703.0,987.0,14059.0,5724.0,4965.0,3913.0,2945.0,2343.0,24150.0,7253.0,7640.0,1632.0,2329.0,12287.0,3151.0,1710.0
2024-12-17 13:15:00+01:00,9468.0,11344.0,,8830.0,66070.0,,,,32421.0,12238.0,,,2419.0,5575.0,,,,,,,,1703.0,,14258.0,,,,,,24050.0,,7670.0,,,,,
2024-12-17 13:30:00+01:00,9432.0,11338.0,,8792.0,65750.0,,,,32391.0,12238.0,,,2419.0,5581.0,,,,,,,,1704.0,,14379.0,,,,,,23700.0,,7700.0,,,,,
2024-12-17 13:45:00+01:00,9424.0,11254.0,,8736.0,65184.0,,,,32382.0,12240.0,,,2419.0,5611.0,,,,,,,,1704.0,,14434.0,,,,,,23300.0,,7740.0,,,,,
2024-12-17 14:00:00+01:00,9364.0,11338.0,5296.0,8667.0,65098.0,3132.0,1957.0,1316.0,32337.0,12318.0,66800.0,6408.0,2432.0,5660.0,740.0,3659.0,6884.0,23720.0,1017.0,2020.0,2162.0,1764.0,1014.0,14519.0,5879.0,4980.0,3887.0,2921.0,2297.0,23450.0,7165.0,7780.0,1653.0,2366.0,12353.0,3182.0,1723.0
2024-12-17 14:15:00+01:00,9376.0,11261.0,,8610.0,65056.0,,,,32386.0,12342.0,,,2432.0,5713.0,,,,,,,,1764.0,,14700.0,,,,,,23600.0,,7820.0,,,,,
2024-12-17 14:30:00+01:00,9352.0,11187.0,,8571.0,64848.0,,,,32469.0,12366.0,,,2432.0,5765.0,,,,,,,,1765.0,,14841.0,,,,,,23600.0,,7870.0,,,,,
2024-12-17 14:45:00+01:00,9380.0,11126.0,,8550.0,64652.0,,,,32578.0,12390.0,,,2432.0,5817.0,,,,,,,,1765.0,,14955.0,,,,,,23450.0,,7940.0,,,,,
2024-12-17 15:00:00+01:00,9380.0,11245.0,5435.0,8547.0,64603.0,3148.0,1991.0,1317.0,32704.0,12427.0,64400.0,6387.0,2460.0,5871.0,770.0,3739.0,7084.0,24306.0,1022.0,2077.0,2254.0,1801.0,1035.0,15115.0,5926.0,5033.0,3894.0,3041.0,2290.0,23400.0,7342.0,8010.0,1657.0,2400.0,12667.0,3240.0,1839.0
2024-12-17 15:15:00+01:00,9412.0,11228.0,,8557.0,64425.0,,,,32821.0,12434.0,,,2458.0,5932.0,,,,,,,,1801.0,,15343.0,,,,,,23500.0,,8090.0,,,,,
2024-12-17 15:30:00+01:00,9440.0,11229.0,,8582.0,64152.0,,,,32928.0,12434.0,,,2458.0,6005.0,,,,,,,,1802.0,,15541.0,,,,,,23850.0,,8180.0,,,,,
2024-12-17 15:45:00+01:00,9476.0,11240.0,,8620.0,64115.0,,,,33034.0,12427.0,,,2537.0,6087.0,,,,,,,,1802.0,,15787.0,,,,,,23900.0,,8280.0,,,,,
2024-12-17 16:00:00+01:00,9488.0,11349.0,5706.0,8667.0,64036.0,3159.0,2090.0,1299.0,33089.0,12423.0,63400.0,6751.0,2695.0,6174.0,815.0,3862.0,7426.0,24957.0,1062.0,2225.0,2444.0,1786.0,1026.0,15794.0,5971.0,5140.0,3941.0,3008.0,2354.0,23900.0,7440.0,8360.0,1662.0,2407.0,12845.0,3301.0,1962.0
2024-12-17 16:15:00+01:00,9528.0,11360.0,,8698.0,64204.0,,,,33239.0,12417.0,,,2695.0,6238.0,,,,,,,,1786.0,,15813.0,,,,,,23950.0,,8420.0,,,,,
2024-12-17 16:30:00+01:00,9564.0,11451.0,,8710.0,64451.0,,,,33429.0,12411.0,,,2695.0,6273.0,,,,,,,,1787.0,,15993.0,,,,,,23950.0,,8460.0,,,,,
2024-12-17 16:45:00+01:00,9608.0,11611.0,,8701.0,64759.0,,,,33665.0,12406.0,,,2695.0,6279.0,,,,,,,,1787.0,,16252.0,,,,,,23850.0,,8470.0,,,,,
2024-12-17 17:00:00+01:00,9608.0,11764.0,5940.0,8674.0,65237.0,3291.0,2175.0,1272.0,33866.0,12388.0,65750.0,7102.0,2780.0,6262.0,880.0,3907.0,7692.0,25450.0,1152.0,2385.0,2652.0,1749.0,1012.0,16341.0,5938.0,5055.0,3926.0,2922.0,2340.0,23750.0,7611.0,8460.0,1668.0,2407.0,12924.0,3314.0,2005.0
2024-12-17 17:15:00+01:00,9616.0,11856.0,,8639.0,65162.0,,,,34197.0,12384.0,,,2780.0,6241.0,,,,,,,,1749.0,,16389.0,,,,,,23650.0,,8430.0,,,,,
2024-12-17 17:30:00+01:00,9608.0,11930.0,,8598.0,65322.0,,,,34572.0,12384.0,,,2780.0,6223.0,,,,,,,,1749.0,,16498.0,,,,,,23550.0,,8400.0,,,,,
2024-12-17 17:45:00+01:00,9580.0,11992.0,,8552.0,65485.0,,,,34966.0,12388.0,,,2780.0,6207.0,,,,,,,,1749.0,,16490.0,,,,,,23300.0,,8380.0,,,,,
2024-12-17 18:00:00+01:00,9476.0,11888.0,5867.0,8503.0,65450.0,3170.0,2120.0,1241.0,35455.0,12395.0,68750.0,7133.0,2771.0,6194.0,905.0,3827.0,7687.0,24992.0,1205.0,2477.0,2732.0,1698.0,984.0,16332.0,5874.0,5101.0,3959.0,2918.0,2368.0,23200.0,8111.0,8350.0,1655.0,2367.0,12765.0,3255.0,2014.0
2024-12-17 18:15:00+01:00,9400.0,11808.0,,8463.0,65221.0,,,,35789.0,12400.0,,,2771.0,6181.0,,,,,,,,1698.0,,16132.0,,,,,,23200.0,,8330.0,,,,,
2024-12-17 18:30:00+01:00,9352.0,11754.0,,8436.0,64656.0,,,,36052.0,12400.0,,,2771.0,6169.0,,,,,,,,1698.0,,15985.0,,,,,,23300.0,,8290.0,,,,,
2024-12-17 18:45:00+01:00,9284.0,11680.0,,8422.0,64488.0,,,,36261.0,12395.0,,,2771.0,6158.0,,,,,,,,1698.0,,15931.0,,,,,,23250.0,,8260.0,,,,,
2024-12-17 19:00:00+01:00,9208.0,11485.0,5675.0,8415.0,64200.0,2997.0,2048.0,1202.0,36452.0,12365.0,70000.0,7046.0,2768.0,6146.0,920.0,3737.0,7710.0,24150.0,1220.0,2517.0,2682.0,1637.0,955.0,15917.0,5790.0,5093.0,3908.0,2879.0,2361.0,23250.0,8398.0,8200.0,1652.0,2344.0,12532.0,3179.0,2003.0
2024-12-17 19:15:00+01:00,9064.0,11340.0,,8396.0,63165.0,,,,36623.0,12323.0,,,2768.0,6123.0,,,,,,,,1637.0,,15787.0,,,,,,23150.0,,8140.0,,,,,
2024-12-17 19:30:00+01:00,8956.0,11249.0,,8359.0,62680.0,,,,36802.0,12281.0,,,2768.0,6087.0,,,,,,,,1637.0,,15620.0,,,,,,23050.0,,8080.0,,,,,
2024-12-17 19:45:00+01:00,8832.0,11149.0,,8305.0,62079.0,,,,36973.0,12239.0,,,2768.0,6039.0,,,,,,,,1637.0,,15526.0,,,,,,22850.0,,7980.0,,,,,
2024-12-17 20:00:00+01:00,8712.0,10883.0,5459.0,8234.0,61245.0,2856.0,2017.0,1165.0,37260.0,12075.0,67000.0,6695.0,2713.0,5980.0,870.0,3432.0,7377.0,22505.0,1205.0,2485.0,2660.0,1543.0,898.0,15350.0,5746.0,5083.0,3914.0,2858.0,2354.0,22650.0,8586.0,7850.0,1636.0,2324.0,12261.0,3076.0,1938.0
2024-12-17 20:15:00+01:00,8588.0,10719.0,,8148.0,60491.0,,,,37334.0,12050.0,,,2713.0,5923.0,,,,,,,,1543.0,,15131.0,,,,,,22500.0,,7730.0,,,,,
2024-12-17 20:30:00+01:00,8432.0,10604.0,,8048.0,59827.0,,,,37320.0,12050.0,,,2713.0,5870.0,,,,,,,,1543.0,,14940.0,,,,,,22250.0,,7600.0,,,,,
2024-12-17 20:45:00+01:00,8296.0,10514.0,,7933.0,59094.0,,,,37183.0,12075.0,,,2713.0,5821.0,,,,,,,,1543.0,,14774.0,,,,,,21900.0,,7480.0,,,,,
2024-12-17 21:00:00+01:00,8156.0,10272.0,5263.0,7808.0,58080.0,2734.0,1880.0,1112.0,37280.0,12113.0,63750.0,6113.0,2656.0,5775.0,805.0,3154.0,6799.0,20777.0,1117.0,2325.0,2464.0,1421.0,826.0,14554.0,5632.0,5035.0,3848.0,2898.0,2325.0,21500.0,8416.0,7350.0,1607.0,2253.0,11841.0,2943.0,1792.0
2024-12-17 21:15:00+01:00,8000.0,10144.0,,7690.0,57359.0,,,,36790.0,12138.0,,,2656.0,5724.0,,,,,,,,1421.0,,14358.0,,,,,,21100.0,,7200.0,,,,,
2024-12-17 21:30:00+01:00,7860.0,10039.0,,7584.0,56509.0,,,,36090.0,12138.0,,,2656.0,5666.0,,,,,,,,1421.0,,14187.0,,,,,,20500.0,,7050.0,,,,,
2024-12-17 21:45:00+01:00,7724.0,9927.0,,7490.0,55732.0,,,,35230.0,12113.0,,,2656.0,5603.0,,,,,,,,1421.0,,13998.0,,,,,,19850.0,,6910.0,,,,,
2024-12-17 22:00:00+01:00,7804.0,9890.0,4948.0,7404.0,55069.0,2638.0,1754.0,1046.0,34328.0,12023.0,62400.0,5641.0,2469.0,5535.0,710.0,2807.0,6104.0,18727.0,1012.0,2067.0,2269.0,1312.0,761.0,13799.0,5388.0,4811.0,3814.0,2810.0,2274.0,19800.0,7955.0,6760.0,1576.0,2193.0,11337.0,2809.0,1660.0
2024-12-17 22:15:00+01:00,7720.0,9895.0,,7311.0,54306.0,,,,33355.0,11972.0,,,2469.0,5472.0,,,,,,,,1312.0,,13576.0,,,,,,19550.0,,6620.0,,,,,
2024-12-17 22:30:00+01:00,7564.0,9861.0,,7208.0,53509.0,,,,32418.0,11921.0,,,2469.0,5415.0,,,,,,,,1312.0,,13376.0,,,,,,19200.0,,6480.0,,,,,
2024-12-17 22:45:00+01:00,7420.0,9773.0,,7093.0,52743.0,,,,31529.0,11869.0,,,2469.0,5364.0,,,,,,,,1313.0,,13177.0,,,,,,18850.0,,6360.0,,,,,
