CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-02-01 13:15:00+01:00,492.0,1796.0,,,,,,,12729.0,4759.0,28853.0,,,,,,,,,13790.0,4713.0,78.0,5802.0,,,,,,39.0,17.0,662.0,57.0,,,,,,,,,,,,,,,,,,3127.0,659.0,1377.0,,,,,,,,,,,,,,,,757.0,492.0,,,,,,,,,,,
2024-02-01 13:30:00+01:00,464.0,1820.0,,,,,,,12375.0,4752.0,28901.0,,,,,,,,,13806.0,4774.0,71.0,5807.0,,,,,,39.0,17.0,596.0,58.0,,,,,,,,,,,,,,,,,,3005.0,645.0,1370.0,,,,,,,,,,,,,,,,747.0,493.0,,,,,,,,,,,
2024-02-01 13:45:00+01:00,436.0,1844.0,,,,,,,11888.0,4740.0,28925.0,,,,,,,,,13816.0,4842.0,61.0,5811.0,,,,,,39.0,17.0,529.0,60.0,,,,,,,,,,,,,,,,,,2881.0,632.0,1362.0,,,,,,,,,,,,,,,,737.0,493.0,,,,,,,,,,,
2024-02-01 14:00:00+01:00,400.0,1872.0,2942.0,376.0,202.0,996.0,64.0,343.0,11316.0,4743.0,28873.0,232.0,998.0,2533.0,189.0,886.0,556.0,18.0,229.0,13861.0,4909.0,44.0,5813.0,4282.0,109.0,3596.0,2611.0,717.0,27.0,19.0,461.0,62.0,279.0,342.0,431.0,10.0,980.0,413.0,853.0,32.0,274.0,264.0,863.0,177.0,1434.0,556.0,39.0,1053.0,79.0,2758.0,619.0,1356.0,0.0,273.0,0.0,1165.0,0.0,1765.0,0.0,559.0,0.0,0.0,1813.0,8174.0,1919.0,1.0,888.0,487.0,548.0,0.0,2350.0,4.0,5000.0,40.0,3109.0,61.0,1895.0,38.0,30.0,1.0
2024-02-01 14:15:00+01:00,368.0,1892.0,,,,,,,10628.0,4758.0,28648.0,,,,,,,,,13839.0,4986.0,33.0,5817.0,,,,,,27.0,19.0,390.0,66.0,,,,,,,,,,,,,,,,,,2686.0,607.0,1337.0,,,,,,,,,,,,,,,,474.0,548.0,,,,,,,,,,,
2024-02-01 14:30:00+01:00,332.0,1912.0,,,,,,,9809.0,4776.0,28425.0,,,,,,,,,13790.0,5067.0,26.0,5823.0,,,,,,27.0,19.0,318.0,69.0,,,,,,,,,,,,,,,,,,2615.0,597.0,1310.0,,,,,,,,,,,,,,,,460.0,549.0,,,,,,,,,,,
2024-02-01 14:45:00+01:00,300.0,1932.0,,,,,,,8868.0,4791.0,28196.0,,,,,,,,,13701.0,5153.0,17.0,5829.0,,,,,,27.0,19.0,253.0,73.0,,,,,,,,,,,,,,,,,,2543.0,587.0,1283.0,,,,,,,,,,,,,,,,448.0,549.0,,,,,,,,,,,
2024-02-01 15:00:00+01:00,264.0,1952.0,1936.0,296.0,197.0,398.0,101.0,181.0,7833.0,4813.0,27962.0,117.0,1005.0,2534.0,109.0,886.0,554.0,4.0,221.0,13733.0,5229.0,7.0,5834.0,3253.0,105.0,3533.0,1315.0,612.0,14.0,18.0,199.0,78.0,214.0,345.0,244.0,7.0,577.0,451.0,531.0,25.0,192.0,318.0,672.0,202.0,848.0,611.0,8.0,1016.0,78.0,2472.0,578.0,1252.0,0.0,276.0,0.0,1082.0,0.0,1760.0,0.0,595.0,0.0,0.0,986.0,8189.0,1757.0,1.0,815.0,167.0,625.0,0.0,2314.0,1.0,5349.0,13.0,2994.0,24.0,1884.0,19.0,20.0,1.0
2024-02-01 15:15:00+01:00,232.0,1980.0,,,,,,,6691.0,4835.0,27554.0,,,,,,,,,13512.0,5333.0,1.0,5843.0,,,,,,14.0,18.0,154.0,85.0,,,,,,,,,,,,,,,,,,2346.0,567.0,1225.0,,,,,,,,,,,,,,,,155.0,627.0,,,,,,,,,,,
2024-02-01 15:30:00+01:00,200.0,2008.0,,,,,,,5475.0,4848.0,27150.0,,,,,,,,,13199.0,5447.0,0.0,5852.0,,,,,,14.0,18.0,117.0,92.0,,,,,,,,,,,,,,,,,,2215.0,555.0,1198.0,,,,,,,,,,,,,,,,143.0,628.0,,,,,,,,,,,
2024-02-01 15:45:00+01:00,172.0,2040.0,,,,,,,4261.0,4867.0,26736.0,,,,,,,,,12755.0,5575.0,0.0,5866.0,,,,,,14.0,18.0,85.0,99.0,,,,,,,,,,,,,,,,,,2087.0,544.0,1168.0,,,,,,,,,,,,,,,,135.0,630.0,,,,,,,,,,,
2024-02-01 16:00:00+01:00,152.0,2060.0,755.0,251.0,175.0,11.0,130.0,28.0,3148.0,4869.0,26340.0,16.0,1008.0,2497.0,14.0,888.0,559.0,1.0,222.0,12683.0,5698.0,0.0,5887.0,1709.0,92.0,3469.0,253.0,518.0,4.0,20.0,58.0,106.0,89.0,337.0,73.0,5.0,178.0,435.0,195.0,19.0,79.0,345.0,289.0,200.0,230.0,643.0,1.0,983.0,79.0,1960.0,532.0,1141.0,0.0,263.0,0.0,990.0,0.0,1746.0,0.0,646.0,0.0,0.0,105.0,8268.0,1396.0,1.0,768.0,18.0,775.0,0.0,2324.0,0.0,5403.0,1.0,2884.0,3.0,1851.0,3.0,3.0,1.0
2024-02-01 16:15:00+01:00,132.0,2076.0,,,,,,,2084.0,4859.0,26040.0,,,,,,,,,11811.0,5849.0,1.0,5900.0,,,,,,4.0,20.0,35.0,113.0,,,,,,,,,,,,,,,,,,1700.0,530.0,1119.0,,,,,,,,,,,,,,,,15.0,777.0,,,,,,,,,,,
2024-02-01 16:30:00+01:00,120.0,2096.0,,,,,,,1219.0,4844.0,25802.0,,,,,,,,,10689.0,6012.0,0.0,5909.0,,,,,,4.0,20.0,18.0,120.0,,,,,,,,,,,,,,,,,,1436.0,536.0,1109.0,,,,,,,,,,,,,,,,14.0,779.0,,,,,,,,,,,
2024-02-01 16:45:00+01:00,80.0,2112.0,,,,,,,487.0,4822.0,25518.0,,,,,,,,,9366.0,6182.0,0.0,5915.0,,,,,,4.0,20.0,5.0,127.0,,,,,,,,,,,,,,,,,,1177.0,543.0,1098.0,,,,,,,,,,,,,,,,13.0,782.0,,,,,,,,,,,
2024-02-01 17:00:00+01:00,8.0,2128.0,49.0,204.0,173.0,0.0,144.0,0.0,150.0,4795.0,25223.0,0.0,998.0,2169.0,0.0,889.0,543.0,0.0,229.0,8459.0,6367.0,0.0,5915.0,390.0,73.0,3360.0,0.0,439.0,1.0,20.0,0.0,132.0,8.0,338.0,5.0,4.0,8.0,374.0,19.0,13.0,9.0,338.0,29.0,191.0,2.0,651.0,0.0,966.0,76.0,915.0,549.0,1088.0,0.0,262.0,0.0,912.0,0.0,1731.0,0.0,708.0,0.0,0.0,0.0,8369.0,787.0,2.0,773.0,3.0,908.0,0.0,2359.0,0.0,5449.0,0.0,2793.0,0.0,1781.0,0.0,0.0,1.0
2024-02-01 17:15:00+01:00,0.0,2140.0,,,,,,,32.0,4771.0,25099.0,,,,,,,,,6830.0,6543.0,0.0,5919.0,,,,,,1.0,20.0,0.0,136.0,,,,,,,,,,,,,,,,,,691.0,552.0,1078.0,,,,,,,,,,,,,,,,3.0,910.0,,,,,,,,,,,
2024-02-01 17:30:00+01:00,0.0,2152.0,,,,,,,6.0,4741.0,24973.0,,,,,,,,,5211.0,6717.0,0.0,5924.0,,,,,,1.0,20.0,0.0,139.0,,,,,,,,,,,,,,,,,,473.0,551.0,1072.0,,,,,,,,,,,,,,,,3.0,911.0,,,,,,,,,,,
2024-02-01 17:45:00+01:00,0.0,2164.0,,,,,,,3.0,4710.0,24847.0,,,,,,,,,3699.0,6891.0,0.0,5931.0,,,,,,1.0,20.0,0.0,143.0,,,,,,,,,,,,,,,,,,248.0,550.0,1063.0,,,,,,,,,,,,,,,,3.0,912.0,,,,,,,,,,,
2024-02-01 18:00:00+01:00,0.0,2176.0,0.0,176.0,203.0,0.0,180.0,0.0,0.0,4792.0,24693.0,0.0,959.0,1555.0,0.0,881.0,476.0,0.0,243.0,2395.0,7067.0,0.0,5943.0,0.0,60.0,3251.0,0.0,384.0,1.0,35.0,0.0,146.0,0.0,337.0,0.0,4.0,0.0,293.0,0.0,10.0,0.0,312.0,0.0,197.0,0.0,634.0,0.0,959.0,72.0,24.0,550.0,1055.0,0.0,265.0,0.0,832.0,0.0,1716.0,0.0,744.0,0.0,0.0,0.0,8441.0,138.0,3.0,854.0,3.0,1004.0,0.0,2398.0,0.0,5445.0,0.0,2705.0,0.0,1701.0,0.0,0.0,1.0
2024-02-01 18:15:00+01:00,0.0,2180.0,,,,,,,0.0,4764.0,24501.0,,,,,,,,,1406.0,7245.0,0.0,5947.0,,,,,,1.0,35.0,0.0,149.0,,,,,,,,,,,,,,,,,,18.0,550.0,1051.0,,,,,,,,,,,,,,,,3.0,1004.0,,,,,,,,,,,
2024-02-01 18:30:00+01:00,0.0,2188.0,,,,,,,0.0,4737.0,24304.0,,,,,,,,,798.0,7429.0,0.0,5945.0,,,,,,1.0,35.0,0.0,152.0,,,,,,,,,,,,,,,,,,12.0,550.0,1048.0,,,,,,,,,,,,,,,,3.0,1004.0,,,,,,,,,,,
2024-02-01 18:45:00+01:00,0.0,2192.0,,,,,,,0.0,4781.0,24105.0,,,,,,,,,497.0,7617.0,0.0,5941.0,,,,,,1.0,35.0,0.0,154.0,,,,,,,,,,,,,,,,,,5.0,551.0,1043.0,,,,,,,,,,,,,,,,3.0,1004.0,,,,,,,,,,,
2024-02-01 19:00:00+01:00,0.0,2208.0,0.0,177.0,226.0,0.0,223.0,0.0,0.0,4749.0,23866.0,0.0,909.0,1256.0,0.0,877.0,437.0,0.0,255.0,417.0,7821.0,0.0,5935.0,0.0,60.0,3143.0,0.0,352.0,0.0,58.0,0.0,158.0,0.0,313.0,0.0,4.0,0.0,219.0,0.0,10.0,0.0,282.0,0.0,207.0,0.0,565.0,0.0,963.0,73.0,0.0,552.0,1039.0,0.0,266.0,0.0,818.0,0.0,1706.0,0.0,738.0,0.0,0.0,0.0,8441.0,0.0,3.0,974.0,3.0,1040.0,0.0,2469.0,0.0,5367.0,0.0,2666.0,0.0,1602.0,0.0,0.0,1.0
2024-02-01 19:15:00+01:00,0.0,2232.0,,,,,,,0.0,4721.0,23551.0,,,,,,,,,372.0,8008.0,0.0,5924.0,,,,,,0.0,58.0,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,562.0,1048.0,,,,,,,,,,,,,,,,3.0,1040.0,,,,,,,,,,,
2024-02-01 19:30:00+01:00,0.0,2256.0,,,,,,,0.0,4690.0,23253.0,,,,,,,,,334.0,8189.0,0.0,5911.0,,,,,,0.0,58.0,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,580.0,1072.0,,,,,,,,,,,,,,,,3.0,1039.0,,,,,,,,,,,
2024-02-01 19:45:00+01:00,0.0,2280.0,,,,,,,0.0,4663.0,22994.0,,,,,,,,,300.0,8363.0,0.0,5887.0,,,,,,0.0,58.0,0.0,172.0,,,,,,,,,,,,,,,,,,0.0,599.0,1095.0,,,,,,,,,,,,,,,,3.0,1039.0,,,,,,,,,,,
2024-02-01 20:00:00+01:00,0.0,2308.0,0.0,248.0,247.0,0.0,175.0,0.0,0.0,4649.0,22746.0,0.0,813.0,1240.0,0.0,845.0,398.0,0.0,266.0,265.0,8562.0,0.0,5847.0,0.0,59.0,3155.0,0.0,346.0,0.0,116.0,0.0,177.0,0.0,283.0,0.0,4.0,0.0,157.0,0.0,13.0,0.0,261.0,0.0,216.0,0.0,447.0,0.0,964.0,72.0,0.0,618.0,1117.0,0.0,262.0,0.0,795.0,0.0,1730.0,0.0,724.0,0.0,0.0,0.0,8331.0,0.0,3.0,1088.0,3.0,956.0,0.0,2489.0,0.0,5218.0,0.0,2631.0,0.0,1496.0,0.0,0.0,1.0
2024-02-01 20:15:00+01:00,0.0,2352.0,,,,,,,0.0,4675.0,22506.0,,,,,,,,,244.0,8711.0,0.0,5824.0,,,,,,0.0,116.0,0.0,182.0,,,,,,,,,,,,,,,,,,0.0,634.0,1143.0,,,,,,,,,,,,,,,,3.0,955.0,,,,,,,,,,,
2024-02-01 20:30:00+01:00,0.0,2392.0,,,,,,,0.0,4698.0,22221.0,,,,,,,,,229.0,8842.0,0.0,5812.0,,,,,,0.0,116.0,0.0,186.0,,,,,,,,,,,,,,,,,,0.0,649.0,1169.0,,,,,,,,,,,,,,,,3.0,953.0,,,,,,,,,,,
2024-02-01 20:45:00+01:00,0.0,2436.0,,,,,,,0.0,4710.0,21917.0,,,,,,,,,219.0,8958.0,0.0,5807.0,,,,,,0.0,116.0,0.0,191.0,,,,,,,,,,,,,,,,,,0.0,663.0,1200.0,,,,,,,,,,,,,,,,3.0,952.0,,,,,,,,,,,
2024-02-01 21:00:00+01:00,0.0,2476.0,0.0,378.0,279.0,0.0,136.0,0.0,0.0,4742.0,21620.0,0.0,751.0,1164.0,0.0,790.0,348.0,0.0,278.0,214.0,9082.0,0.0,5814.0,0.0,53.0,3166.0,0.0,359.0,0.0,197.0,0.0,195.0,0.0,244.0,0.0,4.0,0.0,119.0,0.0,17.0,0.0,241.0,0.0,217.0,0.0,347.0,0.0,948.0,73.0,0.0,677.0,1225.0,0.0,252.0,0.0,807.0,0.0,1772.0,0.0,698.0,0.0,0.0,0.0,8096.0,0.0,3.0,1188.0,3.0,803.0,0.0,2430.0,0.0,5087.0,0.0,2631.0,0.0,1407.0,1.0,0.0,1.0
2024-02-01 21:15:00+01:00,0.0,2500.0,,,,,,,0.0,4790.0,21392.0,,,,,,,,,203.0,9178.0,0.0,5813.0,,,,,,0.0,197.0,0.0,199.0,,,,,,,,,,,,,,,,,,0.0,690.0,1254.0,,,,,,,,,,,,,,,,3.0,801.0,,,,,,,,,,,
2024-02-01 21:30:00+01:00,0.0,2524.0,,,,,,,0.0,4838.0,21158.0,,,,,,,,,189.0,9268.0,0.0,5797.0,,,,,,0.0,197.0,0.0,202.0,,,,,,,,,,,,,,,,,,0.0,702.0,1281.0,,,,,,,,,,,,,,,,3.0,800.0,,,,,,,,,,,
2024-02-01 21:45:00+01:00,0.0,2552.0,,,,,,,0.0,4887.0,20919.0,,,,,,,,,173.0,9349.0,0.0,5817.0,,,,,,0.0,197.0,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,714.0,1310.0,,,,,,,,,,,,,,,,3.0,798.0,,,,,,,,,,,
2024-02-01 22:00:00+01:00,0.0,2568.0,0.0,467.0,312.0,0.0,110.0,0.0,0.0,4955.0,20553.0,0.0,776.0,1145.0,0.0,744.0,308.0,0.0,274.0,155.0,9446.0,0.0,5906.0,0.0,44.0,3177.0,0.0,376.0,0.0,287.0,0.0,208.0,0.0,200.0,0.0,5.0,0.0,97.0,0.0,19.0,0.0,206.0,0.0,193.0,0.0,296.0,0.0,909.0,76.0,0.0,725.0,1336.0,0.0,237.0,0.0,831.0,0.0,1806.0,0.0,664.0,0.0,0.0,0.0,7729.0,0.0,3.0,1256.0,3.0,668.0,0.0,2368.0,0.0,4998.0,0.0,2639.0,0.0,1352.0,1.0,0.0,1.0
2024-02-01 22:15:00+01:00,0.0,2572.0,,,,,,,0.0,5012.0,20450.0,,,,,,,,,141.0,9508.0,0.0,5879.0,,,,,,0.0,287.0,0.0,209.0,,,,,,,,,,,,,,,,,,0.0,740.0,1375.0,,,,,,,,,,,,,,,,3.0,666.0,,,,,,,,,,,
2024-02-01 22:30:00+01:00,0.0,2576.0,,,,,,,0.0,5066.0,20344.0,,,,,,,,,130.0,9556.0,0.0,5795.0,,,,,,0.0,287.0,0.0,210.0,,,,,,,,,,,,,,,,,,0.0,757.0,1414.0,,,,,,,,,,,,,,,,3.0,665.0,,,,,,,,,,,
2024-02-01 22:45:00+01:00,0.0,2584.0,,,,,,,0.0,5113.0,20235.0,,,,,,,,,120.0,9592.0,0.0,5605.0,,,,,,0.0,287.0,0.0,210.0,,,,,,,,,,,,,,,,,,0.0,773.0,1457.0,,,,,,,,,,,,,,,,3.0,663.0,,,,,,,,,,,
2024-02-01 23:00:00+01:00,0.0,2588.0,0.0,560.0,333.0,0.0,128.0,0.0,0.0,5168.0,20144.0,0.0,848.0,1250.0,0.0,727.0,300.0,0.0,267.0,117.0,9640.0,0.0,5227.0,0.0,34.0,3192.0,0.0,395.0,0.0,423.0,0.0,211.0,0.0,165.0,0.0,7.0,0.0,93.0,0.0,21.0,0.0,171.0,0.0,154.0,0.0,303.0,0.0,848.0,75.0,0.0,790.0,1500.0,0.0,230.0,0.0,821.0,0.0,1808.0,0.0,658.0,0.0,0.0,0.0,7306.0,0.0,2.0,1302.0,3.0,591.0,0.0,2367.0,0.0,5003.0,0.0,2645.0,0.0,1322.0,1.0,0.0,1.0
2024-02-01 23:15:00+01:00,0.0,2588.0,,,,,,,0.0,5229.0,20082.0,,,,,,,,,105.0,9652.0,0.0,5038.0,,,,,,0.0,423.0,0.0,210.0,,,,,,,,,,,,,,,,,,0.0,820.0,1543.0,,,,,,,,,,,,,,,,3.0,590.0,,,,,,,,,,,
2024-02-01 23:30:00+01:00,0.0,2588.0,,,,,,,0.0,5299.0,20020.0,,,,,,,,,91.0,9652.0,0.0,4967.0,,,,,,0.0,423.0,0.0,209.0,,,,,,,,,,,,,,,,,,0.0,864.0,1587.0,,,,,,,,,,,,,,,,3.0,590.0,,,,,,,,,,,
2024-02-01 23:45:00+01:00,0.0,2588.0,,,,,,,0.0,5360.0,19953.0,,,,,,,,,75.0,9641.0,0.0,4920.0,,,,,,0.0,423.0,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,907.0,1629.0,,,,,,,,,,,,,,,,3.0,589.0,,,,,,,,,,,
2024-02-02 00:00:00+01:00,0.0,2776.0,0.0,1089.0,492.0,0.0,157.0,0.0,0.0,5327.0,19961.0,0.0,879.0,1611.0,0.0,758.0,358.0,0.0,286.0,47.0,10004.0,0.0,4480.0,0.0,57.0,2801.0,0.0,399.0,0.0,498.0,0.0,211.0,0.0,108.0,0.0,9.0,0.0,94.0,0.0,25.0,0.0,111.0,0.0,108.0,0.0,290.0,0.0,647.0,71.0,0.0,919.0,1997.0,0.0,215.0,0.0,688.0,0.0,1559.0,0.0,620.0,0.0,0.0,0.0,7242.0,0.0,2.0,1304.0,3.0,709.0,0.0,2114.0,0.0,4928.0,0.0,2608.0,0.0,1326.0,1.0,0.0,1.0
2024-02-02 00:15:00+01:00,0.0,2752.0,,,,,,,0.0,5428.0,19896.0,,,,,,,,,39.0,10002.0,0.0,4478.0,,,,,,0.0,498.0,0.0,211.0,,,,,,,,,,,,,,,,,,0.0,950.0,2057.0,,,,,,,,,,,,,,,,3.0,709.0,,,,,,,,,,,
2024-02-02 00:30:00+01:00,0.0,2728.0,,,,,,,0.0,5530.0,19824.0,,,,,,,,,33.0,9987.0,0.0,4475.0,,,,,,0.0,498.0,0.0,210.0,,,,,,,,,,,,,,,,,,0.0,981.0,2116.0,,,,,,,,,,,,,,,,3.0,709.0,,,,,,,,,,,
2024-02-02 00:45:00+01:00,0.0,2704.0,,,,,,,0.0,5603.0,19744.0,,,,,,,,,30.0,9960.0,0.0,4470.0,,,,,,0.0,498.0,0.0,210.0,,,,,,,,,,,,,,,,,,0.0,1011.0,2175.0,,,,,,,,,,,,,,,,3.0,710.0,,,,,,,,,,,
2024-02-02 01:00:00+01:00,0.0,2680.0,0.0,1313.0,589.0,0.0,214.0,0.0,0.0,5658.0,19714.0,0.0,869.0,1625.0,0.0,726.0,327.0,0.0,284.0,25.0,9938.0,0.0,4460.0,0.0,60.0,3037.0,0.0,410.0,0.0,562.0,0.0,209.0,0.0,84.0,0.0,11.0,0.0,137.0,0.0,27.0,0.0,93.0,0.0,83.0,0.0,401.0,0.0,600.0,70.0,0.0,1042.0,2236.0,0.0,195.0,0.0,683.0,0.0,1563.0,0.0,619.0,0.0,0.0,0.0,6957.0,0.0,1.0,1464.0,3.0,753.0,0.0,2082.0,0.0,4853.0,0.0,2557.0,0.0,1317.0,1.0,0.0,1.0
2024-02-02 01:15:00+01:00,0.0,2660.0,,,,,,,0.0,5685.0,19726.0,,,,,,,,,25.0,9894.0,0.0,4453.0,,,,,,0.0,562.0,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,1069.0,2288.0,,,,,,,,,,,,,,,,3.0,754.0,,,,,,,,,,,
2024-02-02 01:30:00+01:00,0.0,2648.0,,,,,,,0.0,5710.0,19746.0,,,,,,,,,26.0,9845.0,0.0,4445.0,,,,,,0.0,562.0,0.0,207.0,,,,,,,,,,,,,,,,,,0.0,1092.0,2327.0,,,,,,,,,,,,,,,,3.0,756.0,,,,,,,,,,,
2024-02-02 01:45:00+01:00,0.0,2640.0,,,,,,,0.0,5735.0,19784.0,,,,,,,,,28.0,9794.0,0.0,4440.0,,,,,,0.0,562.0,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,1115.0,2370.0,,,,,,,,,,,,,,,,3.0,757.0,,,,,,,,,,,
2024-02-02 02:00:00+01:00,0.0,2632.0,0.0,1555.0,671.0,0.0,433.0,0.0,0.0,5747.0,19842.0,0.0,858.0,1704.0,0.0,703.0,307.0,0.0,280.0,30.0,9732.0,0.0,4438.0,0.0,65.0,3141.0,0.0,423.0,0.0,610.0,0.0,204.0,0.0,69.0,0.0,14.0,0.0,214.0,0.0,26.0,0.0,87.0,0.0,81.0,0.0,583.0,0.0,579.0,70.0,0.0,1138.0,2413.0,0.0,186.0,0.0,729.0,0.0,1523.0,0.0,623.0,0.0,0.0,0.0,6735.0,0.0,1.0,1525.0,3.0,809.0,0.0,2050.0,0.0,4742.0,0.0,2479.0,0.0,1290.0,2.0,0.0,1.0
2024-02-02 02:15:00+01:00,0.0,2620.0,,,,,,,0.0,5755.0,19921.0,,,,,,,,,37.0,9690.0,0.0,4429.0,,,,,,0.0,610.0,0.0,202.0,,,,,,,,,,,,,,,,,,0.0,1158.0,2457.0,,,,,,,,,,,,,,,,3.0,809.0,,,,,,,,,,,
2024-02-02 02:30:00+01:00,0.0,2612.0,,,,,,,0.0,5756.0,19996.0,,,,,,,,,46.0,9657.0,0.0,4420.0,,,,,,0.0,610.0,0.0,200.0,,,,,,,,,,,,,,,,,,0.0,1176.0,2502.0,,,,,,,,,,,,,,,,3.0,810.0,,,,,,,,,,,
2024-02-02 02:45:00+01:00,0.0,2600.0,,,,,,,0.0,5761.0,20075.0,,,,,,,,,57.0,9631.0,0.0,4394.0,,,,,,0.0,610.0,0.0,198.0,,,,,,,,,,,,,,,,,,0.0,1193.0,2547.0,,,,,,,,,,,,,,,,3.0,810.0,,,,,,,,,,,
2024-02-02 03:00:00+01:00,0.0,2592.0,0.0,1707.0,742.0,0.0,497.0,0.0,0.0,5763.0,20147.0,0.0,856.0,1832.0,0.0,680.0,295.0,0.0,272.0,80.0,9610.0,0.0,4337.0,0.0,72.0,3247.0,0.0,437.0,0.0,657.0,0.0,196.0,0.0,64.0,0.0,16.0,0.0,325.0,0.0,25.0,0.0,90.0,0.0,89.0,0.0,841.0,0.0,580.0,65.0,0.0,1210.0,2590.0,0.0,191.0,0.0,758.0,0.0,1454.0,0.0,588.0,0.0,0.0,0.0,6583.0,0.0,1.0,1572.0,3.0,889.0,0.0,2001.0,0.0,4588.0,0.0,2367.0,0.0,1258.0,2.0,0.0,1.0
2024-02-02 03:15:00+01:00,0.0,2568.0,,,,,,,0.0,5761.0,20252.0,,,,,,,,,86.0,9587.0,0.0,4323.0,,,,,,0.0,657.0,0.0,193.0,,,,,,,,,,,,,,,,,,0.0,1229.0,2631.0,,,,,,,,,,,,,,,,3.0,891.0,,,,,,,,,,,
2024-02-02 03:30:00+01:00,0.0,2548.0,,,,,,,0.0,5759.0,20356.0,,,,,,,,,86.0,9561.0,0.0,4345.0,,,,,,0.0,657.0,0.0,191.0,,,,,,,,,,,,,,,,,,0.0,1249.0,2673.0,,,,,,,,,,,,,,,,3.0,893.0,,,,,,,,,,,
2024-02-02 03:45:00+01:00,0.0,2528.0,,,,,,,0.0,5751.0,20460.0,,,,,,,,,80.0,9533.0,0.0,4361.0,,,,,,0.0,657.0,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,1270.0,2714.0,,,,,,,,,,,,,,,,3.0,894.0,,,,,,,,,,,
2024-02-02 04:00:00+01:00,0.0,2508.0,0.0,1769.0,842.0,0.0,503.0,0.0,0.0,5750.0,20574.0,0.0,875.0,1903.0,0.0,654.0,283.0,0.0,257.0,71.0,9497.0,0.0,4359.0,0.0,98.0,3354.0,0.0,456.0,0.0,691.0,0.0,185.0,0.0,72.0,0.0,16.0,0.0,451.0,0.0,22.0,0.0,106.0,0.0,105.0,0.0,1168.0,0.0,592.0,67.0,0.0,1291.0,2754.0,0.0,203.0,0.0,764.0,0.0,1345.0,0.0,505.0,0.0,0.0,0.0,6422.0,0.0,0.0,1610.0,3.0,1050.0,0.0,1949.0,0.0,4398.0,0.0,2308.0,0.0,1205.0,2.0,0.0,1.0
2024-02-02 04:15:00+01:00,0.0,2484.0,,,,,,,0.0,5746.0,20683.0,,,,,,,,,65.0,9480.0,0.0,4428.0,,,,,,0.0,691.0,0.0,182.0,,,,,,,,,,,,,,,,,,0.0,1302.0,2780.0,,,,,,,,,,,,,,,,3.0,1055.0,,,,,,,,,,,
