CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-09-07 12:00:00+02:00,1524.0,132.0,5268.0,39.0,115.0,1555.0,363.0,2196.0,37995.0,2159.0,4336.0,925.0,402.0,309.0,496.0,244.0,59.0,331.0,9.0,14115.0,3223.0,438.0,1412.0,11400.0,86.0,1542.0,1902.0,1966.0,80.0,520.0,2549.0,1.0,260.0,440.0,1095.0,33.0,1939.0,902.0,4977.0,35.0,562.0,40.0,690.0,692.0,1751.0,1396.0,517.0,28.0,0.0,6555.0,258.0,538.0,0.0,49.0,0.0,280.0,0.0,351.0,0.0,366.0,0.0,0.0,9433.0,377.0,1315.0,18.0,1318.0,1148.0,617.0,3.0,239.0,30.0,567.0,488.0,467.0,402.0,144.0,245.0,320.0,1.0
2023-09-07 12:15:00+02:00,1564.0,140.0,,,,,,,38611.0,2161.0,4493.0,,,,,,,,,14286.0,3342.0,439.0,1459.0,,,,,,,,2553.0,1.0,,,,,,,,,,,,,,,,,,6755.0,257.0,543.0,,,,,,,,,,,,,,,,1147.0,617.0,,,,,,,,,,,
2023-09-07 12:30:00+02:00,1596.0,144.0,,,,,,,39059.0,2155.0,4662.0,,,,,,,,,14413.0,3476.0,435.0,1495.0,,,,,,,,2553.0,2.0,,,,,,,,,,,,,,,,,,6956.0,255.0,546.0,,,,,,,,,,,,,,,,1146.0,616.0,,,,,,,,,,,
2023-09-07 12:45:00+02:00,1620.0,152.0,,,,,,,39338.0,2155.0,4823.0,,,,,,,,,14506.0,3613.0,426.0,1525.0,,,,,,,,2553.0,2.0,,,,,,,,,,,,,,,,,,7156.0,253.0,550.0,,,,,,,,,,,,,,,,1144.0,615.0,,,,,,,,,,,
2023-09-07 13:00:00+02:00,1632.0,156.0,5412.0,33.0,119.0,1607.0,356.0,2117.0,39450.0,2153.0,4980.0,954.0,347.0,294.0,509.0,249.0,60.0,319.0,11.0,14599.0,3796.0,408.0,1546.0,12296.0,57.0,1530.0,1805.0,2081.0,78.0,476.0,2550.0,2.0,248.0,420.0,1094.0,31.0,1945.0,886.0,5063.0,35.0,537.0,53.0,632.0,676.0,1662.0,1388.0,527.0,28.0,0.0,7356.0,252.0,553.0,0.0,53.0,0.0,257.0,0.0,356.0,0.0,397.0,0.0,0.0,9089.0,396.0,1424.0,19.0,1446.0,1086.0,567.0,3.0,240.0,31.0,544.0,494.0,482.0,403.0,141.0,261.0,295.0,1.0
2023-09-07 13:15:00+02:00,1632.0,164.0,,,,,,,39398.0,2170.0,5130.0,,,,,,,,,14659.0,3907.0,394.0,1566.0,,,,,,,,2541.0,2.0,,,,,,,,,,,,,,,,,,7429.0,250.0,558.0,,,,,,,,,,,,,,,,1083.0,566.0,,,,,,,,,,,
2023-09-07 13:30:00+02:00,1628.0,168.0,,,,,,,39181.0,2197.0,5309.0,,,,,,,,,14714.0,3987.0,381.0,1584.0,,,,,,,,2528.0,2.0,,,,,,,,,,,,,,,,,,7505.0,250.0,559.0,,,,,,,,,,,,,,,,1077.0,565.0,,,,,,,,,,,
2023-09-07 13:45:00+02:00,1612.0,172.0,,,,,,,38813.0,2215.0,5521.0,,,,,,,,,14751.0,4044.0,367.0,1593.0,,,,,,,,2504.0,2.0,,,,,,,,,,,,,,,,,,7583.0,249.0,562.0,,,,,,,,,,,,,,,,1070.0,564.0,,,,,,,,,,,
2023-09-07 14:00:00+02:00,1588.0,176.0,5254.0,35.0,127.0,1445.0,361.0,2002.0,38306.0,2241.0,5744.0,929.0,297.0,283.0,493.0,267.0,68.0,283.0,13.0,14862.0,4096.0,352.0,1588.0,12422.0,43.0,1519.0,1559.0,2193.0,72.0,455.0,2467.0,2.0,224.0,418.0,1041.0,31.0,1837.0,871.0,4786.0,34.0,501.0,75.0,541.0,667.0,1557.0,1367.0,503.0,23.0,0.0,7659.0,248.0,566.0,0.0,58.0,0.0,236.0,0.0,401.0,0.0,432.0,0.0,0.0,8181.0,408.0,1445.0,19.0,1529.0,960.0,559.0,3.0,244.0,30.0,518.0,449.0,484.0,375.0,137.0,242.0,255.0,1.0
2023-09-07 14:15:00+02:00,1556.0,180.0,,,,,,,37664.0,2276.0,5936.0,,,,,,,,,14810.0,4129.0,336.0,1595.0,,,,,,,,2421.0,3.0,,,,,,,,,,,,,,,,,,7637.0,255.0,574.0,,,,,,,,,,,,,,,,952.0,558.0,,,,,,,,,,,
2023-09-07 14:30:00+02:00,1512.0,184.0,,,,,,,36881.0,2306.0,6100.0,,,,,,,,,14692.0,4163.0,319.0,1605.0,,,,,,,,2364.0,3.0,,,,,,,,,,,,,,,,,,7616.0,270.0,590.0,,,,,,,,,,,,,,,,940.0,558.0,,,,,,,,,,,
2023-09-07 14:45:00+02:00,1464.0,184.0,,,,,,,35937.0,2342.0,6235.0,,,,,,,,,14524.0,4198.0,302.0,1626.0,,,,,,,,2293.0,3.0,,,,,,,,,,,,,,,,,,7596.0,285.0,607.0,,,,,,,,,,,,,,,,927.0,558.0,,,,,,,,,,,
2023-09-07 15:00:00+02:00,1404.0,188.0,4788.0,32.0,134.0,1151.0,353.0,1754.0,34812.0,2383.0,6388.0,841.0,271.0,278.0,441.0,285.0,78.0,219.0,17.0,14343.0,4232.0,284.0,1670.0,11866.0,82.0,1485.0,1210.0,2296.0,58.0,456.0,2206.0,3.0,179.0,411.0,892.0,32.0,1662.0,829.0,4123.0,32.0,459.0,108.0,444.0,663.0,1281.0,1286.0,446.0,16.0,0.0,7574.0,300.0,625.0,0.0,58.0,0.0,216.0,0.0,430.0,0.0,464.0,0.0,0.0,6714.0,421.0,1361.0,19.0,1510.0,774.0,591.0,2.0,235.0,26.0,480.0,366.0,478.0,306.0,135.0,198.0,200.0,1.0
2023-09-07 15:15:00+02:00,1336.0,188.0,,,,,,,33522.0,2442.0,6548.0,,,,,,,,,14135.0,4270.0,266.0,1680.0,,,,,,,,2104.0,3.0,,,,,,,,,,,,,,,,,,7396.0,312.0,643.0,,,,,,,,,,,,,,,,753.0,591.0,,,,,,,,,,,
2023-09-07 15:30:00+02:00,1268.0,188.0,,,,,,,32054.0,2523.0,6703.0,,,,,,,,,13931.0,4310.0,247.0,1673.0,,,,,,,,1988.0,4.0,,,,,,,,,,,,,,,,,,7213.0,322.0,661.0,,,,,,,,,,,,,,,,731.0,591.0,,,,,,,,,,,
2023-09-07 15:45:00+02:00,1192.0,192.0,,,,,,,30430.0,2587.0,6862.0,,,,,,,,,13723.0,4349.0,226.0,1641.0,,,,,,,,1858.0,4.0,,,,,,,,,,,,,,,,,,7031.0,332.0,679.0,,,,,,,,,,,,,,,,716.0,591.0,,,,,,,,,,,
2023-09-07 16:00:00+02:00,1104.0,192.0,3917.0,27.0,137.0,828.0,336.0,1302.0,28629.0,2656.0,7026.0,680.0,259.0,282.0,352.0,306.0,85.0,134.0,15.0,13585.0,4395.0,204.0,1567.0,10547.0,64.0,1452.0,790.0,2360.0,42.0,468.0,1715.0,4.0,136.0,387.0,723.0,36.0,1349.0,781.0,3176.0,32.0,371.0,135.0,368.0,649.0,989.0,1190.0,358.0,16.0,0.0,6854.0,342.0,697.0,0.0,58.0,0.0,195.0,0.0,463.0,0.0,504.0,0.0,0.0,4753.0,444.0,1174.0,18.0,1432.0,507.0,598.0,1.0,229.0,18.0,458.0,268.0,469.0,223.0,135.0,138.0,140.0,1.0
2023-09-07 16:15:00+02:00,1008.0,192.0,,,,,,,26657.0,2747.0,7215.0,,,,,,,,,13317.0,4429.0,183.0,1531.0,,,,,,,,1554.0,5.0,,,,,,,,,,,,,,,,,,6557.0,353.0,714.0,,,,,,,,,,,,,,,,485.0,598.0,,,,,,,,,,,
2023-09-07 16:30:00+02:00,908.0,192.0,,,,,,,24540.0,2872.0,7399.0,,,,,,,,,12999.0,4458.0,163.0,1519.0,,,,,,,,1381.0,5.0,,,,,,,,,,,,,,,,,,6263.0,364.0,729.0,,,,,,,,,,,,,,,,460.0,598.0,,,,,,,,,,,
2023-09-07 16:45:00+02:00,808.0,196.0,,,,,,,22417.0,2962.0,7587.0,,,,,,,,,12630.0,4480.0,142.0,1507.0,,,,,,,,1205.0,6.0,,,,,,,,,,,,,,,,,,5968.0,375.0,747.0,,,,,,,,,,,,,,,,438.0,597.0,,,,,,,,,,,
2023-09-07 17:00:00+02:00,692.0,196.0,2771.0,25.0,134.0,458.0,297.0,686.0,19976.0,3046.0,7799.0,471.0,283.0,293.0,232.0,329.0,92.0,55.0,24.0,12354.0,4512.0,119.0,1499.0,8235.0,38.0,1419.0,352.0,2408.0,24.0,520.0,1027.0,6.0,80.0,340.0,478.0,40.0,868.0,747.0,1864.0,33.0,247.0,143.0,211.0,598.0,446.0,1107.0,247.0,16.0,0.0,5672.0,386.0,762.0,0.0,57.0,0.0,177.0,0.0,488.0,0.0,519.0,0.0,0.0,2594.0,502.0,911.0,16.0,1310.0,224.0,554.0,1.0,250.0,9.0,479.0,149.0,459.0,123.0,135.0,71.0,65.0,1.0
2023-09-07 17:15:00+02:00,580.0,196.0,,,,,,,17334.0,3150.0,8010.0,,,,,,,,,11880.0,4513.0,99.0,1506.0,,,,,,,,837.0,6.0,,,,,,,,,,,,,,,,,,5374.0,418.0,794.0,,,,,,,,,,,,,,,,199.0,552.0,,,,,,,,,,,
2023-09-07 17:30:00+02:00,480.0,200.0,,,,,,,14599.0,3244.0,8238.0,,,,,,,,,11351.0,4503.0,81.0,1522.0,,,,,,,,647.0,6.0,,,,,,,,,,,,,,,,,,5076.0,470.0,841.0,,,,,,,,,,,,,,,,185.0,550.0,,,,,,,,,,,
2023-09-07 17:45:00+02:00,396.0,200.0,,,,,,,11851.0,3333.0,8464.0,,,,,,,,,10742.0,4489.0,62.0,1556.0,,,,,,,,476.0,6.0,,,,,,,,,,,,,,,,,,4779.0,522.0,891.0,,,,,,,,,,,,,,,,174.0,548.0,,,,,,,,,,,
2023-09-07 18:00:00+02:00,316.0,204.0,1394.0,22.0,137.0,157.0,231.0,189.0,9266.0,3428.0,8743.0,240.0,359.0,299.0,109.0,371.0,98.0,9.0,27.0,10438.0,4451.0,43.0,1619.0,5121.0,30.0,1407.0,67.0,2453.0,7.0,563.0,337.0,6.0,22.0,301.0,176.0,43.0,346.0,695.0,700.0,34.0,112.0,125.0,47.0,516.0,101.0,988.0,128.0,14.0,11.0,4480.0,574.0,939.0,0.0,55.0,0.0,172.0,0.0,516.0,0.0,524.0,0.0,0.0,679.0,683.0,600.0,14.0,1155.0,32.0,459.0,0.0,326.0,3.0,576.0,51.0,484.0,37.0,156.0,16.0,20.0,1.0
2023-09-07 18:15:00+02:00,248.0,212.0,,,,,,,6851.0,3490.0,9282.0,,,,,,,,,9532.0,4457.0,28.0,1662.0,,,,,,,,224.0,6.0,,,,,,,,,,,,,,,,,,3994.0,605.0,998.0,,,,,,,,,,,,,,,,26.0,457.0,,,,,,,,,,,
2023-09-07 18:30:00+02:00,188.0,216.0,,,,,,,4694.0,3553.0,9843.0,,,,,,,,,8457.0,4482.0,19.0,1693.0,,,,,,,,132.0,7.0,,,,,,,,,,,,,,,,,,3510.0,615.0,1066.0,,,,,,,,,,,,,,,,24.0,455.0,,,,,,,,,,,
2023-09-07 18:45:00+02:00,148.0,224.0,,,,,,,2949.0,3600.0,10479.0,,,,,,,,,7265.0,4518.0,11.0,1735.0,,,,,,,,61.0,7.0,,,,,,,,,,,,,,,,,,3029.0,625.0,1135.0,,,,,,,,,,,,,,,,22.0,453.0,,,,,,,,,,,
2023-09-07 19:00:00+02:00,120.0,232.0,300.0,17.0,172.0,5.0,175.0,12.0,1721.0,3635.0,11164.0,59.0,403.0,298.0,21.0,372.0,99.0,0.0,30.0,6338.0,4589.0,5.0,1792.0,1869.0,44.0,1395.0,0.0,2497.0,1.0,622.0,14.0,8.0,1.0,290.0,25.0,46.0,63.0,622.0,91.0,36.0,22.0,84.0,10.0,436.0,22.0,853.0,4.0,14.0,4.0,2543.0,635.0,1203.0,0.0,59.0,0.0,175.0,0.0,543.0,0.0,509.0,0.0,0.0,4.0,1035.0,282.0,11.0,1012.0,1.0,372.0,0.0,471.0,0.0,719.0,9.0,571.0,2.0,212.0,2.0,5.0,1.0
2023-09-07 19:15:00+02:00,72.0,240.0,,,,,,,946.0,3657.0,12084.0,,,,,,,,,5050.0,4602.0,1.0,1820.0,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,2030.0,656.0,1283.0,,,,,,,,,,,,,,,,1.0,371.0,,,,,,,,,,,
2023-09-07 19:30:00+02:00,8.0,248.0,,,,,,,473.0,3684.0,12912.0,,,,,,,,,3850.0,4589.0,0.0,1826.0,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,1510.0,688.0,1376.0,,,,,,,,,,,,,,,,1.0,369.0,,,,,,,,,,,
2023-09-07 19:45:00+02:00,0.0,256.0,,,,,,,161.0,3699.0,13647.0,,,,,,,,,2782.0,4554.0,0.0,1821.0,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,994.0,720.0,1470.0,,,,,,,,,,,,,,,,1.0,368.0,,,,,,,,,,,
2023-09-07 20:00:00+02:00,0.0,260.0,6.0,17.0,245.0,0.0,172.0,0.0,47.0,3723.0,14291.0,3.0,452.0,356.0,1.0,362.0,108.0,0.0,34.0,1920.0,4505.0,0.0,1797.0,115.0,49.0,1384.0,0.0,2514.0,0.0,666.0,0.0,11.0,0.0,294.0,0.0,48.0,0.0,553.0,0.0,36.0,0.0,49.0,0.0,378.0,0.0,775.0,0.0,21.0,0.0,477.0,751.0,1564.0,0.0,99.0,0.0,194.0,0.0,554.0,0.0,508.0,0.0,0.0,0.0,1388.0,41.0,10.0,891.0,1.0,300.0,0.0,618.0,0.0,848.0,0.0,679.0,0.0,268.0,1.0,0.0,1.0
2023-09-07 20:15:00+02:00,0.0,256.0,,,,,,,0.0,3734.0,14778.0,,,,,,,,,1221.0,4459.0,0.0,1769.0,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,356.0,771.0,1637.0,,,,,,,,,,,,,,,,1.0,300.0,,,,,,,,,,,
2023-09-07 20:30:00+02:00,0.0,256.0,,,,,,,0.0,3734.0,15305.0,,,,,,,,,755.0,4421.0,0.0,1735.0,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,236.0,779.0,1698.0,,,,,,,,,,,,,,,,1.0,299.0,,,,,,,,,,,
2023-09-07 20:45:00+02:00,0.0,256.0,,,,,,,0.0,3737.0,15798.0,,,,,,,,,480.0,4389.0,0.0,1689.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,118.0,787.0,1755.0,,,,,,,,,,,,,,,,1.0,298.0,,,,,,,,,,,
2023-09-07 21:00:00+02:00,0.0,256.0,0.0,23.0,321.0,0.0,155.0,0.0,0.0,3756.0,16241.0,0.0,505.0,470.0,0.0,355.0,127.0,0.0,42.0,319.0,4364.0,0.0,1631.0,0.0,10.0,1594.0,0.0,2542.0,0.0,682.0,0.0,13.0,0.0,313.0,0.0,48.0,0.0,523.0,0.0,37.0,0.0,29.0,0.0,334.0,0.0,781.0,0.0,31.0,0.0,0.0,795.0,1816.0,0.0,83.0,0.0,216.0,0.0,563.0,0.0,502.0,0.0,0.0,0.0,1597.0,0.0,10.0,797.0,0.0,260.0,0.0,727.0,0.0,953.0,0.0,753.0,0.0,292.0,1.0,0.0,1.0
2023-09-07 21:15:00+02:00,0.0,252.0,,,,,,,0.0,3756.0,16370.0,,,,,,,,,266.0,4333.0,0.0,1568.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,805.0,1877.0,,,,,,,,,,,,,,,,0.0,260.0,,,,,,,,,,,
2023-09-07 21:30:00+02:00,0.0,248.0,,,,,,,0.0,3758.0,16503.0,,,,,,,,,230.0,4297.0,0.0,1501.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,817.0,1936.0,,,,,,,,,,,,,,,,0.0,260.0,,,,,,,,,,,
2023-09-07 21:45:00+02:00,0.0,244.0,,,,,,,0.0,3764.0,16605.0,,,,,,,,,208.0,4256.0,0.0,1420.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,829.0,1999.0,,,,,,,,,,,,,,,,0.0,260.0,,,,,,,,,,,
2023-09-07 22:00:00+02:00,0.0,240.0,0.0,30.0,366.0,0.0,131.0,0.0,0.0,3772.0,16520.0,0.0,548.0,545.0,0.0,337.0,136.0,0.0,37.0,192.0,4222.0,0.0,1321.0,0.0,9.0,1806.0,0.0,2572.0,0.0,675.0,0.0,13.0,0.0,321.0,0.0,47.0,0.0,521.0,0.0,37.0,0.0,21.0,0.0,292.0,0.0,884.0,0.0,35.0,10.0,0.0,841.0,2061.0,0.0,51.0,0.0,242.0,0.0,552.0,0.0,468.0,0.0,0.0,0.0,1696.0,0.0,10.0,729.0,0.0,305.0,0.0,790.0,0.0,1001.0,0.0,775.0,0.0,284.0,0.0,0.0,1.0
2023-09-07 22:15:00+02:00,0.0,236.0,,,,,,,0.0,3761.0,16392.0,,,,,,,,,185.0,4170.0,0.0,1232.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,847.0,2121.0,,,,,,,,,,,,,,,,0.0,306.0,,,,,,,,,,,
2023-09-07 22:30:00+02:00,0.0,236.0,,,,,,,0.0,3739.0,16250.0,,,,,,,,,178.0,4112.0,0.0,1154.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,847.0,2177.0,,,,,,,,,,,,,,,,0.0,308.0,,,,,,,,,,,
2023-09-07 22:45:00+02:00,0.0,232.0,,,,,,,0.0,3711.0,16091.0,,,,,,,,,171.0,4051.0,0.0,1057.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,847.0,2231.0,,,,,,,,,,,,,,,,0.0,309.0,,,,,,,,,,,
2023-09-07 23:00:00+02:00,0.0,232.0,0.0,40.0,381.0,0.0,134.0,0.0,0.0,3684.0,15910.0,0.0,542.0,534.0,0.0,324.0,130.0,0.0,40.0,164.0,3988.0,0.0,927.0,0.0,11.0,2017.0,0.0,2614.0,0.0,668.0,0.0,13.0,0.0,316.0,0.0,47.0,0.0,517.0,0.0,36.0,0.0,19.0,0.0,264.0,0.0,977.0,0.0,38.0,11.0,0.0,847.0,2285.0,0.0,42.0,0.0,264.0,0.0,505.0,0.0,455.0,0.0,0.0,0.0,1698.0,0.0,10.0,671.0,0.0,446.0,0.0,846.0,0.0,1014.0,0.0,752.0,0.0,256.0,0.0,0.0,1.0
2023-09-07 23:15:00+02:00,0.0,232.0,,,,,,,0.0,3648.0,15573.0,,,,,,,,,157.0,3924.0,0.0,851.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,828.0,2273.0,,,,,,,,,,,,,,,,0.0,449.0,,,,,,,,,,,
2023-09-07 23:30:00+02:00,0.0,236.0,,,,,,,0.0,3610.0,15249.0,,,,,,,,,150.0,3860.0,0.0,813.0,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,790.0,2193.0,,,,,,,,,,,,,,,,0.0,452.0,,,,,,,,,,,
2023-09-07 23:45:00+02:00,0.0,236.0,,,,,,,0.0,3570.0,14910.0,,,,,,,,,144.0,3797.0,0.0,792.0,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,752.0,2114.0,,,,,,,,,,,,,,,,0.0,454.0,,,,,,,,,,,
2023-09-08 00:00:00+02:00,0.0,204.0,0.0,37.0,350.0,0.0,211.0,0.0,0.0,3502.0,14325.0,0.0,554.0,580.0,0.0,305.0,120.0,0.0,56.0,131.0,3835.0,0.0,551.0,0.0,9.0,1379.0,0.0,2833.0,0.0,616.0,0.0,13.0,0.0,337.0,0.0,47.0,0.0,501.0,0.0,36.0,0.0,22.0,0.0,293.0,0.0,943.0,0.0,54.0,2.0,0.0,555.0,1909.0,0.0,27.0,0.0,308.0,0.0,498.0,0.0,434.0,0.0,0.0,0.0,1427.0,0.0,8.0,545.0,0.0,603.0,0.0,787.0,0.0,1104.0,0.0,720.0,0.0,191.0,0.0,0.0,1.0
2023-09-08 00:15:00+02:00,0.0,204.0,,,,,,,0.0,3469.0,13972.0,,,,,,,,,130.0,3790.0,0.0,545.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,540.0,1848.0,,,,,,,,,,,,,,,,0.0,606.0,,,,,,,,,,,
2023-09-08 00:30:00+02:00,0.0,200.0,,,,,,,0.0,3434.0,13626.0,,,,,,,,,125.0,3720.0,0.0,536.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,524.0,1788.0,,,,,,,,,,,,,,,,0.0,609.0,,,,,,,,,,,
2023-09-08 00:45:00+02:00,0.0,200.0,,,,,,,0.0,3398.0,13285.0,,,,,,,,,118.0,3631.0,0.0,515.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,509.0,1731.0,,,,,,,,,,,,,,,,0.0,612.0,,,,,,,,,,,
2023-09-08 01:00:00+02:00,0.0,200.0,0.0,32.0,351.0,0.0,295.0,0.0,0.0,3355.0,12948.0,0.0,558.0,587.0,0.0,273.0,104.0,0.0,56.0,107.0,3533.0,0.0,475.0,0.0,13.0,1430.0,0.0,2863.0,0.0,592.0,0.0,13.0,0.0,335.0,0.0,47.0,0.0,479.0,0.0,35.0,0.0,25.0,0.0,276.0,0.0,962.0,0.0,61.0,3.0,0.0,493.0,1671.0,0.0,20.0,0.0,326.0,0.0,460.0,0.0,451.0,0.0,0.0,0.0,1298.0,0.0,8.0,466.0,0.0,856.0,0.0,855.0,0.0,1083.0,0.0,643.0,0.0,149.0,0.0,0.0,1.0
2023-09-08 01:15:00+02:00,0.0,196.0,,,,,,,0.0,3306.0,12659.0,,,,,,,,,102.0,3436.0,0.0,451.0,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,473.0,1609.0,,,,,,,,,,,,,,,,0.0,859.0,,,,,,,,,,,
2023-09-08 01:30:00+02:00,0.0,196.0,,,,,,,0.0,3245.0,12383.0,,,,,,,,,100.0,3347.0,0.0,436.0,,,,,,,,0.0,14.0,,,,,,,,,,,,,,,,,,0.0,448.0,1542.0,,,,,,,,,,,,,,,,0.0,862.0,,,,,,,,,,,
2023-09-08 01:45:00+02:00,0.0,192.0,,,,,,,0.0,3172.0,12136.0,,,,,,,,,100.0,3264.0,0.0,423.0,,,,,,,,0.0,14.0,,,,,,,,,,,,,,,,,,0.0,423.0,1474.0,,,,,,,,,,,,,,,,0.0,865.0,,,,,,,,,,,
2023-09-08 02:00:00+02:00,0.0,192.0,0.0,30.0,347.0,0.0,466.0,0.0,0.0,3094.0,11911.0,0.0,502.0,557.0,0.0,257.0,97.0,0.0,56.0,103.0,3193.0,0.0,419.0,0.0,11.0,1483.0,0.0,2901.0,0.0,601.0,0.0,14.0,0.0,337.0,0.0,47.0,0.0,470.0,0.0,34.0,0.0,29.0,0.0,276.0,0.0,994.0,0.0,74.0,3.0,0.0,398.0,1407.0,0.0,16.0,0.0,348.0,0.0,415.0,0.0,466.0,0.0,0.0,0.0,1184.0,0.0,9.0,477.0,0.0,1098.0,0.0,916.0,0.0,1048.0,0.0,559.0,0.0,112.0,0.0,0.0,1.0
2023-09-08 02:15:00+02:00,0.0,196.0,,,,,,,0.0,3022.0,11708.0,,,,,,,,,103.0,3109.0,0.0,410.0,,,,,,,,0.0,15.0,,,,,,,,,,,,,,,,,,0.0,379.0,1356.0,,,,,,,,,,,,,,,,0.0,1100.0,,,,,,,,,,,
2023-09-08 02:30:00+02:00,0.0,196.0,,,,,,,0.0,2944.0,11490.0,,,,,,,,,102.0,3019.0,0.0,399.0,,,,,,,,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,365.0,1316.0,,,,,,,,,,,,,,,,0.0,1102.0,,,,,,,,,,,
2023-09-08 02:45:00+02:00,0.0,200.0,,,,,,,0.0,2871.0,11257.0,,,,,,,,,99.0,2927.0,0.0,386.0,,,,,,,,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,351.0,1272.0,,,,,,,,,,,,,,,,0.0,1104.0,,,,,,,,,,,
2023-09-08 03:00:00+02:00,0.0,204.0,0.0,29.0,323.0,0.0,463.0,0.0,0.0,2788.0,10984.0,0.0,479.0,510.0,0.0,242.0,89.0,0.0,57.0,96.0,2828.0,0.0,368.0,0.0,18.0,1452.0,0.0,2910.0,0.0,596.0,0.0,17.0,0.0,338.0,0.0,47.0,0.0,478.0,0.0,34.0,0.0,30.0,0.0,295.0,0.0,1046.0,0.0,74.0,3.0,0.0,337.0,1232.0,0.0,15.0,0.0,359.0,0.0,398.0,0.0,485.0,0.0,0.0,0.0,1088.0,0.0,9.0,512.0,0.0,1275.0,0.0,937.0,0.0,976.0,0.0,472.0,0.0,85.0,0.0,0.0,1.0
2023-09-08 03:15:00+02:00,0.0,208.0,,,,,,,0.0,2702.0,10764.0,,,,,,,,,92.0,2744.0,0.0,358.0,,,,,,,,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,324.0,1194.0,,,,,,,,,,,,,,,,0.0,1277.0,,,,,,,,,,,
