CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-12-23 17:00:00+01:00,0.0,1540.0,0.0,2168.0,1903.0,0.0,630.0,0.0,0.0,2016.0,26050.0,0.0,293.0,627.0,0.0,770.0,261.0,0.0,15.0,3956.0,5382.0,0.0,2879.0,65.0,189.0,13301.0,0.0,998.0,1.0,139.0,0.0,140.0,0.0,448.0,0.0,25.0,0.0,889.0,0.0,40.0,0.0,678.0,0.0,381.0,0.0,2192.0,0.0,580.0,21.0,13.0,1271.0,2203.0,0.0,139.0,0.0,98.0,0.0,271.0,0.0,269.0,0.0,0.0,0.0,7430.0,,,,1.0,2103.0,0.0,1356.0,0.0,2354.0,0.0,1668.0,0.0,1064.0,2.0,0.0,1.0
2023-12-23 17:15:00+01:00,0.0,1508.0,,,,,,,0.0,2046.0,25921.0,,,,,,,,,2569.0,5372.0,0.0,2854.0,,,,,,1.0,139.0,0.0,145.0,,,,,,,,,,,,,,,,,,10.0,1292.0,2271.0,,,,,,,,,,,,,,,,1.0,2105.0,,,,,,,,,,,
2023-12-23 17:30:00+01:00,0.0,1476.0,,,,,,,0.0,2081.0,25797.0,,,,,,,,,1547.0,5369.0,0.0,2831.0,,,,,,1.0,139.0,0.0,150.0,,,,,,,,,,,,,,,,,,4.0,1312.0,2339.0,,,,,,,,,,,,,,,,1.0,2107.0,,,,,,,,,,,
2023-12-23 17:45:00+01:00,0.0,1448.0,,,,,,,0.0,2120.0,25670.0,,,,,,,,,859.0,5367.0,0.0,2805.0,,,,,,1.0,139.0,0.0,155.0,,,,,,,,,,,,,,,,,,2.0,1331.0,2408.0,,,,,,,,,,,,,,,,1.0,2109.0,,,,,,,,,,,
2023-12-23 18:00:00+01:00,0.0,1428.0,0.0,2166.0,1902.0,0.0,588.0,0.0,0.0,2162.0,25549.0,0.0,359.0,423.0,0.0,731.0,203.0,0.0,14.0,312.0,5387.0,0.0,2775.0,0.0,187.0,13043.0,0.0,1008.0,1.0,151.0,0.0,159.0,0.0,451.0,0.0,23.0,0.0,953.0,0.0,40.0,0.0,671.0,0.0,368.0,0.0,2302.0,0.0,578.0,25.0,0.0,1350.0,2473.0,0.0,136.0,0.0,62.0,0.0,269.0,0.0,271.0,0.0,0.0,0.0,7233.0,,,,1.0,2116.0,0.0,1359.0,0.0,2368.0,0.0,1622.0,0.0,994.0,2.0,0.0,1.0
2023-12-23 18:15:00+01:00,0.0,1424.0,,,,,,,0.0,2278.0,25494.0,,,,,,,,,176.0,5368.0,0.0,2749.0,,,,,,1.0,151.0,0.0,161.0,,,,,,,,,,,,,,,,,,0.0,1362.0,2535.0,,,,,,,,,,,,,,,,1.0,2116.0,,,,,,,,,,,
2023-12-23 18:30:00+01:00,0.0,1420.0,,,,,,,0.0,2395.0,25440.0,,,,,,,,,120.0,5330.0,0.0,2725.0,,,,,,1.0,151.0,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,1366.0,2589.0,,,,,,,,,,,,,,,,1.0,2117.0,,,,,,,,,,,
2023-12-23 18:45:00+01:00,0.0,1412.0,,,,,,,0.0,2524.0,25386.0,,,,,,,,,104.0,5274.0,0.0,2702.0,,,,,,1.0,151.0,0.0,165.0,,,,,,,,,,,,,,,,,,0.0,1370.0,2644.0,,,,,,,,,,,,,,,,1.0,2117.0,,,,,,,,,,,
2023-12-23 19:00:00+01:00,0.0,1412.0,0.0,2164.0,1895.0,0.0,461.0,0.0,0.0,2663.0,25364.0,0.0,294.0,337.0,0.0,691.0,183.0,0.0,15.0,108.0,5236.0,0.0,2682.0,0.0,193.0,12785.0,0.0,1069.0,0.0,154.0,0.0,167.0,0.0,455.0,0.0,23.0,0.0,992.0,0.0,39.0,0.0,670.0,0.0,356.0,0.0,2394.0,0.0,587.0,30.0,0.0,1374.0,2699.0,0.0,131.0,0.0,40.0,0.0,260.0,0.0,293.0,0.0,0.0,0.0,6997.0,,,,1.0,1975.0,0.0,1336.0,0.0,2400.0,0.0,1567.0,0.0,931.0,2.0,0.0,1.0
2023-12-23 19:15:00+01:00,0.0,1428.0,,,,,,,0.0,2815.0,25462.0,,,,,,,,,116.0,5144.0,0.0,2660.0,,,,,,0.0,154.0,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,1375.0,2749.0,,,,,,,,,,,,,,,,1.0,1972.0,,,,,,,,,,,
2023-12-23 19:30:00+01:00,0.0,1448.0,,,,,,,0.0,2985.0,25561.0,,,,,,,,,117.0,5037.0,0.0,2636.0,,,,,,0.0,154.0,0.0,170.0,,,,,,,,,,,,,,,,,,0.0,1375.0,2796.0,,,,,,,,,,,,,,,,1.0,1968.0,,,,,,,,,,,
2023-12-23 19:45:00+01:00,0.0,1484.0,,,,,,,0.0,3192.0,25719.0,,,,,,,,,110.0,4917.0,0.0,2615.0,,,,,,0.0,154.0,0.0,172.0,,,,,,,,,,,,,,,,,,0.0,1374.0,2841.0,,,,,,,,,,,,,,,,1.0,1964.0,,,,,,,,,,,
2023-12-23 20:00:00+01:00,0.0,1516.0,0.0,2167.0,1897.0,0.0,425.0,0.0,0.0,3361.0,25938.0,0.0,218.0,280.0,0.0,630.0,168.0,0.0,16.0,100.0,4801.0,0.0,2599.0,0.0,194.0,12787.0,0.0,1163.0,0.0,150.0,0.0,173.0,0.0,463.0,0.0,23.0,0.0,1002.0,0.0,38.0,0.0,670.0,0.0,334.0,0.0,2441.0,0.0,604.0,35.0,0.0,1374.0,2889.0,0.0,121.0,0.0,31.0,0.0,255.0,0.0,306.0,0.0,0.0,0.0,6710.0,,,,1.0,1724.0,0.0,1313.0,0.0,2417.0,0.0,1509.0,0.0,887.0,1.0,0.0,1.0
2023-12-23 20:15:00+01:00,0.0,1532.0,,,,,,,0.0,3541.0,26225.0,,,,,,,,,89.0,4668.0,0.0,2575.0,,,,,,0.0,150.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1374.0,2939.0,,,,,,,,,,,,,,,,1.0,1720.0,,,,,,,,,,,
2023-12-23 20:30:00+01:00,0.0,1548.0,,,,,,,0.0,3740.0,26472.0,,,,,,,,,80.0,4536.0,0.0,2545.0,,,,,,0.0,150.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1376.0,2995.0,,,,,,,,,,,,,,,,1.0,1716.0,,,,,,,,,,,
2023-12-23 20:45:00+01:00,0.0,1568.0,,,,,,,0.0,3914.0,26719.0,,,,,,,,,73.0,4403.0,0.0,2513.0,,,,,,0.0,150.0,0.0,174.0,,,,,,,,,,,,,,,,,,0.0,1377.0,3051.0,,,,,,,,,,,,,,,,1.0,1712.0,,,,,,,,,,,
2023-12-23 21:00:00+01:00,0.0,1584.0,0.0,2169.0,1914.0,0.0,356.0,0.0,0.0,3956.0,26959.0,0.0,173.0,231.0,0.0,547.0,141.0,0.0,17.0,69.0,4279.0,0.0,2478.0,0.0,190.0,12790.0,0.0,1287.0,0.0,146.0,0.0,174.0,0.0,477.0,0.0,23.0,0.0,1003.0,0.0,38.0,0.0,670.0,0.0,321.0,0.0,2433.0,0.0,610.0,36.0,0.0,1379.0,3107.0,0.0,108.0,0.0,27.0,0.0,257.0,0.0,313.0,0.0,0.0,0.0,6333.0,,,,1.0,1476.0,0.0,1300.0,0.0,2394.0,0.0,1454.0,0.0,828.0,1.0,0.0,1.0
2023-12-23 21:15:00+01:00,0.0,1600.0,,,,,,,0.0,3978.0,27187.0,,,,,,,,,61.0,4146.0,0.0,2438.0,,,,,,0.0,146.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1379.0,3163.0,,,,,,,,,,,,,,,,1.0,1473.0,,,,,,,,,,,
2023-12-23 21:30:00+01:00,0.0,1620.0,,,,,,,0.0,3991.0,27407.0,,,,,,,,,51.0,4014.0,0.0,2394.0,,,,,,0.0,146.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1379.0,3219.0,,,,,,,,,,,,,,,,1.0,1469.0,,,,,,,,,,,
2023-12-23 21:45:00+01:00,0.0,1636.0,,,,,,,0.0,3976.0,27613.0,,,,,,,,,43.0,3882.0,0.0,2345.0,,,,,,0.0,146.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1378.0,3277.0,,,,,,,,,,,,,,,,1.0,1466.0,,,,,,,,,,,
2023-12-23 22:00:00+01:00,0.0,1660.0,0.0,2177.0,1940.0,0.0,290.0,0.0,0.0,3977.0,27608.0,0.0,189.0,196.0,0.0,475.0,106.0,0.0,18.0,30.0,3754.0,0.0,2288.0,0.0,189.0,12791.0,0.0,1405.0,0.0,120.0,0.0,172.0,0.0,483.0,0.0,24.0,0.0,1005.0,0.0,38.0,0.0,669.0,0.0,325.0,0.0,2412.0,0.0,608.0,34.0,0.0,1378.0,3335.0,0.0,91.0,0.0,30.0,0.0,255.0,0.0,327.0,0.0,0.0,0.0,5890.0,,,,1.0,1296.0,0.0,1288.0,0.0,2365.0,0.0,1409.0,0.0,775.0,1.0,0.0,1.0
2023-12-23 22:15:00+01:00,0.0,1708.0,,,,,,,0.0,3988.0,27906.0,,,,,,,,,38.0,3628.0,0.0,2234.0,,,,,,0.0,120.0,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,1377.0,3390.0,,,,,,,,,,,,,,,,1.0,1295.0,,,,,,,,,,,
2023-12-23 22:30:00+01:00,0.0,1752.0,,,,,,,0.0,3990.0,28203.0,,,,,,,,,55.0,3508.0,0.0,2183.0,,,,,,0.0,120.0,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,1377.0,3439.0,,,,,,,,,,,,,,,,1.0,1294.0,,,,,,,,,,,
2023-12-23 22:45:00+01:00,0.0,1800.0,,,,,,,0.0,3998.0,28507.0,,,,,,,,,77.0,3393.0,0.0,2118.0,,,,,,0.0,120.0,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,1377.0,3488.0,,,,,,,,,,,,,,,,1.0,1294.0,,,,,,,,,,,
2023-12-23 23:00:00+01:00,0.0,1840.0,0.0,2181.0,1972.0,0.0,336.0,0.0,0.0,4032.0,28833.0,0.0,285.0,192.0,0.0,427.0,83.0,0.0,19.0,145.0,3280.0,0.0,2026.0,0.0,195.0,13238.0,0.0,1815.0,0.0,118.0,0.0,167.0,0.0,488.0,0.0,24.0,0.0,995.0,0.0,39.0,0.0,670.0,0.0,346.0,0.0,2427.0,0.0,579.0,34.0,0.0,1376.0,3538.0,0.0,76.0,0.0,39.0,0.0,259.0,0.0,345.0,0.0,0.0,0.0,5435.0,,,,0.0,1194.0,0.0,1273.0,0.0,2358.0,0.0,1365.0,0.0,730.0,1.0,0.0,1.0
2023-12-23 23:15:00+01:00,0.0,1868.0,,,,,,,0.0,4140.0,29235.0,,,,,,,,,151.0,3176.0,0.0,1974.0,,,,,,0.0,118.0,0.0,165.0,,,,,,,,,,,,,,,,,,0.0,1376.0,3591.0,,,,,,,,,,,,,,,,0.0,1192.0,,,,,,,,,,,
2023-12-23 23:30:00+01:00,0.0,1896.0,,,,,,,0.0,4239.0,29630.0,,,,,,,,,130.0,3078.0,0.0,1949.0,,,,,,0.0,118.0,0.0,164.0,,,,,,,,,,,,,,,,,,0.0,1376.0,3647.0,,,,,,,,,,,,,,,,0.0,1190.0,,,,,,,,,,,
2023-12-23 23:45:00+01:00,0.0,1928.0,,,,,,,0.0,4352.0,29995.0,,,,,,,,,91.0,2985.0,0.0,1934.0,,,,,,0.0,118.0,0.0,162.0,,,,,,,,,,,,,,,,,,0.0,1376.0,3702.0,,,,,,,,,,,,,,,,0.0,1188.0,,,,,,,,,,,
2023-12-24 00:00:00+01:00,0.0,2024.0,0.0,2181.0,1852.0,0.0,271.0,0.0,0.0,4496.0,28091.0,0.0,236.0,261.0,0.0,429.0,105.0,0.0,46.0,14.0,4441.0,0.0,2050.0,0.0,236.0,12884.0,0.0,1804.0,0.0,92.0,0.0,76.0,0.0,504.0,0.0,23.0,0.0,952.0,0.0,36.0,0.0,658.0,0.0,477.0,0.0,2535.0,0.0,612.0,29.0,0.0,1408.0,4783.0,0.0,77.0,0.0,70.0,0.0,106.0,0.0,276.0,0.0,0.0,0.0,5597.0,0.0,1.0,843.0,0.0,898.0,0.0,1134.0,0.0,2081.0,0.0,1149.0,0.0,666.0,2.0,0.0,1.0
2023-12-24 00:15:00+01:00,0.0,2076.0,,,,,,,0.0,4598.0,28179.0,,,,,,,,,12.0,4408.0,0.0,2046.0,,,,,,0.0,92.0,0.0,70.0,,,,,,,,,,,,,,,,,,0.0,1408.0,4785.0,,,,,,,,,,,,,,,,0.0,897.0,,,,,,,,,,,
2023-12-24 00:30:00+01:00,0.0,2132.0,,,,,,,0.0,4698.0,28260.0,,,,,,,,,12.0,4375.0,0.0,2040.0,,,,,,0.0,92.0,0.0,64.0,,,,,,,,,,,,,,,,,,0.0,1408.0,4791.0,,,,,,,,,,,,,,,,0.0,896.0,,,,,,,,,,,
2023-12-24 00:45:00+01:00,0.0,2196.0,,,,,,,0.0,4792.0,28352.0,,,,,,,,,13.0,4338.0,0.0,2024.0,,,,,,0.0,92.0,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,1408.0,4796.0,,,,,,,,,,,,,,,,0.0,895.0,,,,,,,,,,,
2023-12-24 01:00:00+01:00,0.0,2284.0,0.0,2184.0,1878.0,0.0,191.0,0.0,0.0,3345.0,28328.0,0.0,344.0,271.0,0.0,381.0,96.0,0.0,54.0,15.0,4327.0,0.0,1990.0,0.0,240.0,13177.0,0.0,1712.0,0.0,89.0,0.0,55.0,0.0,498.0,0.0,23.0,0.0,947.0,0.0,35.0,0.0,651.0,0.0,504.0,0.0,2490.0,0.0,583.0,43.0,0.0,1407.0,4798.0,0.0,63.0,0.0,130.0,0.0,115.0,0.0,294.0,0.0,0.0,0.0,5126.0,0.0,1.0,859.0,0.0,873.0,0.0,1121.0,0.0,2017.0,0.0,1074.0,0.0,599.0,2.0,0.0,1.0
2023-12-24 01:15:00+01:00,0.0,2384.0,,,,,,,0.0,3361.0,28390.0,,,,,,,,,16.0,4261.0,0.0,1974.0,,,,,,0.0,89.0,0.0,53.0,,,,,,,,,,,,,,,,,,0.0,1407.0,4801.0,,,,,,,,,,,,,,,,0.0,874.0,,,,,,,,,,,
2023-12-24 01:30:00+01:00,0.0,2492.0,,,,,,,0.0,3373.0,28517.0,,,,,,,,,16.0,4174.0,0.0,1969.0,,,,,,0.0,89.0,0.0,52.0,,,,,,,,,,,,,,,,,,0.0,1407.0,4801.0,,,,,,,,,,,,,,,,0.0,874.0,,,,,,,,,,,
2023-12-24 01:45:00+01:00,0.0,2608.0,,,,,,,0.0,3392.0,28716.0,,,,,,,,,16.0,4073.0,0.0,1970.0,,,,,,0.0,89.0,0.0,50.0,,,,,,,,,,,,,,,,,,0.0,1407.0,4801.0,,,,,,,,,,,,,,,,0.0,875.0,,,,,,,,,,,
2023-12-24 02:00:00+01:00,0.0,2740.0,0.0,2187.0,1920.0,0.0,226.0,0.0,0.0,3407.0,28947.0,0.0,411.0,330.0,0.0,317.0,83.0,0.0,64.0,15.0,3958.0,0.0,1985.0,0.0,240.0,13508.0,0.0,1579.0,0.0,92.0,0.0,51.0,0.0,490.0,0.0,22.0,0.0,938.0,0.0,33.0,0.0,651.0,0.0,524.0,0.0,2453.0,0.0,542.0,51.0,0.0,1407.0,4801.0,0.0,48.0,0.0,222.0,0.0,123.0,0.0,313.0,0.0,0.0,0.0,4638.0,0.0,1.0,860.0,0.0,958.0,0.0,1099.0,0.0,1941.0,0.0,979.0,0.0,548.0,2.0,0.0,1.0
2023-12-24 02:15:00+01:00,0.0,2828.0,,,,,,,0.0,3418.0,29268.0,,,,,,,,,15.0,3858.0,0.0,1990.0,,,,,,0.0,92.0,0.0,55.0,,,,,,,,,,,,,,,,,,0.0,1406.0,4801.0,,,,,,,,,,,,,,,,0.0,958.0,,,,,,,,,,,
2023-12-24 02:30:00+01:00,0.0,2904.0,,,,,,,0.0,3415.0,29654.0,,,,,,,,,14.0,3771.0,0.0,1989.0,,,,,,0.0,92.0,0.0,58.0,,,,,,,,,,,,,,,,,,0.0,1406.0,4801.0,,,,,,,,,,,,,,,,0.0,958.0,,,,,,,,,,,
2023-12-24 02:45:00+01:00,0.0,2980.0,,,,,,,0.0,3423.0,29984.0,,,,,,,,,14.0,3692.0,0.0,1990.0,,,,,,0.0,92.0,0.0,62.0,,,,,,,,,,,,,,,,,,0.0,1405.0,4802.0,,,,,,,,,,,,,,,,0.0,958.0,,,,,,,,,,,
2023-12-24 03:00:00+01:00,0.0,3040.0,0.0,2193.0,1976.0,0.0,295.0,0.0,0.0,3382.0,30339.0,0.0,428.0,437.0,0.0,290.0,77.0,0.0,71.0,14.0,3630.0,0.0,1994.0,0.0,240.0,13837.0,0.0,1443.0,0.0,86.0,0.0,68.0,0.0,473.0,0.0,22.0,0.0,921.0,0.0,33.0,0.0,650.0,0.0,539.0,0.0,2393.0,0.0,487.0,54.0,0.0,1404.0,4804.0,0.0,29.0,0.0,337.0,0.0,143.0,0.0,347.0,0.0,0.0,0.0,4182.0,0.0,1.0,844.0,0.0,996.0,0.0,1060.0,0.0,1836.0,0.0,886.0,0.0,469.0,2.0,0.0,1.0
2023-12-24 03:15:00+01:00,0.0,3060.0,,,,,,,0.0,3383.0,30762.0,,,,,,,,,14.0,3550.0,0.0,1990.0,,,,,,0.0,86.0,0.0,76.0,,,,,,,,,,,,,,,,,,0.0,1405.0,4803.0,,,,,,,,,,,,,,,,0.0,996.0,,,,,,,,,,,
2023-12-24 03:30:00+01:00,0.0,3084.0,,,,,,,0.0,3378.0,31268.0,,,,,,,,,14.0,3460.0,0.0,1979.0,,,,,,0.0,86.0,0.0,84.0,,,,,,,,,,,,,,,,,,0.0,1406.0,4797.0,,,,,,,,,,,,,,,,0.0,996.0,,,,,,,,,,,
2023-12-24 03:45:00+01:00,0.0,3104.0,,,,,,,0.0,3351.0,31799.0,,,,,,,,,13.0,3363.0,0.0,1962.0,,,,,,0.0,86.0,0.0,93.0,,,,,,,,,,,,,,,,,,0.0,1407.0,4791.0,,,,,,,,,,,,,,,,0.0,995.0,,,,,,,,,,,
2023-12-24 04:00:00+01:00,0.0,3116.0,0.0,2195.0,2045.0,0.0,300.0,0.0,0.0,3290.0,32295.0,0.0,487.0,558.0,0.0,311.0,76.0,0.0,77.0,12.0,3264.0,0.0,1936.0,0.0,240.0,14166.0,0.0,1334.0,0.0,82.0,0.0,100.0,0.0,456.0,0.0,22.0,0.0,890.0,0.0,34.0,0.0,646.0,0.0,550.0,0.0,2328.0,0.0,441.0,53.0,0.0,1409.0,4786.0,0.0,16.0,0.0,555.0,0.0,179.0,0.0,370.0,0.0,0.0,0.0,3734.0,0.0,1.0,798.0,0.0,1030.0,0.0,992.0,0.0,1688.0,0.0,806.0,0.0,401.0,2.0,0.0,1.0
2023-12-24 04:15:00+01:00,0.0,3124.0,,,,,,,0.0,3290.0,32690.0,,,,,,,,,12.0,3166.0,0.0,1913.0,,,,,,0.0,82.0,0.0,108.0,,,,,,,,,,,,,,,,,,0.0,1413.0,4744.0,,,,,,,,,,,,,,,,0.0,1030.0,,,,,,,,,,,
2023-12-24 04:30:00+01:00,0.0,3140.0,,,,,,,0.0,3288.0,33088.0,,,,,,,,,11.0,3072.0,0.0,1892.0,,,,,,0.0,82.0,0.0,115.0,,,,,,,,,,,,,,,,,,0.0,1419.0,4663.0,,,,,,,,,,,,,,,,0.0,1030.0,,,,,,,,,,,
2023-12-24 04:45:00+01:00,0.0,3156.0,,,,,,,0.0,3288.0,33474.0,,,,,,,,,11.0,2983.0,0.0,1866.0,,,,,,0.0,82.0,0.0,123.0,,,,,,,,,,,,,,,,,,0.0,1426.0,4585.0,,,,,,,,,,,,,,,,0.0,1030.0,,,,,,,,,,,
2023-12-24 05:00:00+01:00,0.0,3176.0,0.0,2193.0,2102.0,0.0,452.0,0.0,0.0,3290.0,33839.0,0.0,638.0,700.0,0.0,341.0,93.0,0.0,85.0,11.0,2898.0,0.0,1832.0,0.0,240.0,14439.0,0.0,1205.0,0.0,70.0,0.0,131.0,0.0,444.0,0.0,21.0,0.0,849.0,0.0,35.0,0.0,639.0,0.0,553.0,0.0,2243.0,0.0,405.0,45.0,0.0,1432.0,4507.0,0.0,12.0,0.0,802.0,0.0,252.0,0.0,383.0,0.0,0.0,0.0,3299.0,0.0,1.0,729.0,1.0,1017.0,0.0,891.0,0.0,1437.0,0.0,739.0,0.0,349.0,2.0,0.0,1.0
2023-12-24 05:15:00+01:00,0.0,3204.0,,,,,,,0.0,3268.0,34161.0,,,,,,,,,10.0,2813.0,0.0,1808.0,,,,,,0.0,70.0,0.0,139.0,,,,,,,,,,,,,,,,,,0.0,1436.0,4466.0,,,,,,,,,,,,,,,,1.0,1017.0,,,,,,,,,,,
2023-12-24 05:30:00+01:00,0.0,3236.0,,,,,,,0.0,3269.0,34464.0,,,,,,,,,10.0,2728.0,0.0,1789.0,,,,,,0.0,70.0,0.0,147.0,,,,,,,,,,,,,,,,,,0.0,1437.0,4459.0,,,,,,,,,,,,,,,,1.0,1016.0,,,,,,,,,,,
2023-12-24 05:45:00+01:00,0.0,3268.0,,,,,,,0.0,3274.0,34751.0,,,,,,,,,10.0,2643.0,0.0,1775.0,,,,,,0.0,70.0,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,1437.0,4455.0,,,,,,,,,,,,,,,,1.0,1016.0,,,,,,,,,,,
2023-12-24 06:00:00+01:00,0.0,3304.0,0.0,2190.0,2123.0,0.0,469.0,0.0,0.0,3229.0,35428.0,0.0,740.0,773.0,0.0,356.0,125.0,0.0,94.0,9.0,2561.0,0.0,1768.0,0.0,240.0,14712.0,3.0,1068.0,0.0,54.0,0.0,161.0,0.0,434.0,0.0,20.0,0.0,814.0,0.0,37.0,0.0,631.0,0.0,552.0,0.0,2148.0,0.0,387.0,37.0,0.0,1438.0,4450.0,0.0,16.0,0.0,996.0,0.0,381.0,0.0,398.0,0.0,0.0,0.0,2961.0,0.0,1.0,661.0,1.0,976.0,0.0,780.0,0.0,1176.0,0.0,693.0,0.0,315.0,2.0,0.0,1.0
2023-12-24 06:15:00+01:00,0.0,3316.0,,,,,,,0.0,3238.0,35662.0,,,,,,,,,9.0,2478.0,0.0,1757.0,,,,,,0.0,54.0,0.0,164.0,,,,,,,,,,,,,,,,,,0.0,1438.0,4444.0,,,,,,,,,,,,,,,,1.0,976.0,,,,,,,,,,,
2023-12-24 06:30:00+01:00,0.0,3328.0,,,,,,,0.0,3245.0,35872.0,,,,,,,,,9.0,2396.0,0.0,1742.0,,,,,,0.0,54.0,0.0,166.0,,,,,,,,,,,,,,,,,,0.0,1438.0,4439.0,,,,,,,,,,,,,,,,1.0,976.0,,,,,,,,,,,
2023-12-24 06:45:00+01:00,0.0,3340.0,,,,,,,0.0,3251.0,36056.0,,,,,,,,,9.0,2318.0,0.0,1732.0,,,,,,0.0,54.0,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,1438.0,4435.0,,,,,,,,,,,,,,,,2.0,976.0,,,,,,,,,,,
2023-12-24 07:00:00+01:00,0.0,3344.0,0.0,2186.0,2121.0,125.0,478.0,0.0,0.0,3264.0,36309.0,0.0,794.0,863.0,0.0,385.0,141.0,0.0,92.0,9.0,2234.0,0.0,1727.0,0.0,240.0,14986.0,449.0,916.0,2.0,47.0,3.0,171.0,16.0,419.0,4.0,20.0,9.0,786.0,9.0,41.0,6.0,622.0,46.0,539.0,92.0,2027.0,0.0,380.0,27.0,0.0,1438.0,4431.0,0.0,28.0,0.0,1103.0,0.0,548.0,0.0,411.0,0.0,0.0,5.0,2781.0,0.0,1.0,603.0,32.0,938.0,0.0,679.0,0.0,937.0,0.0,671.0,0.0,320.0,3.0,0.0,1.0
2023-12-24 07:15:00+01:00,0.0,3336.0,,,,,,,0.0,3273.0,36464.0,,,,,,,,,9.0,2169.0,0.0,1713.0,,,,,,2.0,47.0,12.0,171.0,,,,,,,,,,,,,,,,,,0.0,1438.0,4425.0,,,,,,,,,,,,,,,,36.0,938.0,,,,,,,,,,,
2023-12-24 07:30:00+01:00,0.0,3320.0,,,,,,,0.0,3277.0,36657.0,,,,,,,,,9.0,2113.0,0.0,1692.0,,,,,,2.0,47.0,24.0,171.0,,,,,,,,,,,,,,,,,,0.0,1437.0,4420.0,,,,,,,,,,,,,,,,41.0,938.0,,,,,,,,,,,
2023-12-24 07:45:00+01:00,44.0,3308.0,,,,,,,0.0,3288.0,36861.0,,,,,,,,,8.0,2065.0,0.0,1665.0,,,,,,2.0,47.0,39.0,171.0,,,,,,,,,,,,,,,,,,0.0,1437.0,4410.0,,,,,,,,,,,,,,,,48.0,938.0,,,,,,,,,,,
