CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-12-15 08:00:00+01:00,44.0,212.0,11.0,194.0,82.0,72.0,429.0,46.0,67.0,3780.0,8591.0,1.0,219.0,254.0,1.0,127.0,73.0,4.0,116.0,2.0,6230.0,0.0,1664.0,0.0,5216.0,589.0,1935.0,4.0,56.0,48.0,0.0,47.0,411.0,57.0,11.0,167.0,260.0,62.0,3.0,26.0,195.0,148.0,167.0,302.0,389.0,1.0,136.0,28.0,0.0,219.0,1051.0,0.0,99.0,0.0,181.0,0.0,274.0,0.0,143.0,0.0,0.0,335.0,887.0,0.0,7.0,1274.0,46.0,864.0,0.0,875.0,0.0,1556.0,0.0,176.0,0.0,177.0,3.0,12.0,1.0
2022-12-15 08:15:00+01:00,48.0,212.0,,,,,,,212.0,3805.0,8654.0,,,,,,,,,32.0,6106.0,,,,,,,,,74.0,0.0,,,,,,,,,,,,,,,,,,2.0,229.0,1065.0,,,,,,,,,,,,,,,,50.0,863.0,,,,,,,,,,,
2022-12-15 08:30:00+01:00,56.0,208.0,,,,,,,546.0,3818.0,8722.0,,,,,,,,,88.0,5997.0,,,,,,,,,103.0,0.0,,,,,,,,,,,,,,,,,,4.0,242.0,1083.0,,,,,,,,,,,,,,,,55.0,863.0,,,,,,,,,,,
2022-12-15 08:45:00+01:00,64.0,208.0,,,,,,,1045.0,3806.0,8794.0,,,,,,,,,170.0,5902.0,,,,,,,,,134.0,0.0,,,,,,,,,,,,,,,,,,6.0,255.0,1104.0,,,,,,,,,,,,,,,,59.0,862.0,,,,,,,,,,,
2022-12-15 09:00:00+01:00,80.0,200.0,391.0,264.0,81.0,157.0,412.0,140.0,1620.0,3783.0,8855.0,24.0,273.0,265.0,12.0,153.0,64.0,8.0,109.0,532.0,5798.0,7.0,1941.0,148.0,5330.0,1058.0,1809.0,10.0,65.0,165.0,0.0,96.0,253.0,150.0,12.0,365.0,362.0,208.0,4.0,50.0,218.0,308.0,140.0,686.0,377.0,4.0,93.0,27.0,10.0,268.0,1121.0,0.0,99.0,0.0,187.0,0.0,310.0,0.0,177.0,0.0,0.0,864.0,954.0,96.0,6.0,1155.0,109.0,896.0,0.0,863.0,0.0,1562.0,2.0,169.0,2.0,159.0,10.0,22.0,1.0
2022-12-15 09:15:00+01:00,84.0,192.0,,,,,,,2303.0,3736.0,8889.0,,,,,,,,,773.0,5727.0,,,,,,,,,196.0,0.0,,,,,,,,,,,,,,,,,,262.0,282.0,1144.0,,,,,,,,,,,,,,,,115.0,897.0,,,,,,,,,,,
2022-12-15 09:30:00+01:00,92.0,184.0,,,,,,,3020.0,3690.0,8922.0,,,,,,,,,1052.0,5668.0,,,,,,,,,229.0,0.0,,,,,,,,,,,,,,,,,,514.0,297.0,1168.0,,,,,,,,,,,,,,,,119.0,898.0,,,,,,,,,,,
2022-12-15 09:45:00+01:00,100.0,176.0,,,,,,,3744.0,3640.0,8930.0,,,,,,,,,1353.0,5623.0,,,,,,,,,260.0,0.0,,,,,,,,,,,,,,,,,,766.0,312.0,1191.0,,,,,,,,,,,,,,,,123.0,899.0,,,,,,,,,,,
2022-12-15 10:00:00+01:00,108.0,172.0,1016.0,265.0,87.0,251.0,302.0,242.0,4435.0,3572.0,8927.0,78.0,291.0,243.0,27.0,138.0,50.0,11.0,95.0,1888.0,5551.0,20.0,2122.0,1072.0,5445.0,1428.0,1697.0,14.0,74.0,289.0,0.0,126.0,221.0,212.0,13.0,434.0,553.0,339.0,6.0,85.0,244.0,404.0,162.0,999.0,424.0,7.0,63.0,24.0,1018.0,327.0,1214.0,0.0,88.0,0.0,157.0,0.0,318.0,0.0,207.0,0.0,0.0,1268.0,940.0,327.0,7.0,1088.0,194.0,1076.0,0.0,835.0,0.0,1576.0,5.0,160.0,8.0,138.0,17.0,25.0,1.0
2022-12-15 10:15:00+01:00,124.0,164.0,,,,,,,5095.0,3514.0,8838.0,,,,,,,,,2208.0,5549.0,,,,,,,,,319.0,0.0,,,,,,,,,,,,,,,,,,1562.0,342.0,1245.0,,,,,,,,,,,,,,,,198.0,1079.0,,,,,,,,,,,
2022-12-15 10:30:00+01:00,140.0,160.0,,,,,,,5715.0,3462.0,8745.0,,,,,,,,,2492.0,5572.0,,,,,,,,,346.0,0.0,,,,,,,,,,,,,,,,,,2106.0,358.0,1282.0,,,,,,,,,,,,,,,,201.0,1082.0,,,,,,,,,,,
2022-12-15 10:45:00+01:00,152.0,156.0,,,,,,,6272.0,3380.0,8636.0,,,,,,,,,2738.0,5615.0,,,,,,,,,367.0,0.0,,,,,,,,,,,,,,,,,,2652.0,375.0,1321.0,,,,,,,,,,,,,,,,204.0,1085.0,,,,,,,,,,,
2022-12-15 11:00:00+01:00,164.0,152.0,1532.0,301.0,89.0,338.0,439.0,289.0,6796.0,3282.0,8535.0,121.0,335.0,231.0,38.0,100.0,45.0,12.0,80.0,3189.0,5666.0,25.0,2181.0,2333.0,5395.0,1607.0,1615.0,16.0,77.0,378.0,0.0,136.0,157.0,224.0,17.0,440.0,573.0,404.0,9.0,110.0,274.0,432.0,250.0,1086.0,399.0,8.0,47.0,18.0,3198.0,391.0,1359.0,0.0,77.0,0.0,104.0,0.0,302.0,0.0,224.0,0.0,0.0,1492.0,882.0,546.0,7.0,1075.0,209.0,1293.0,0.0,816.0,0.0,1590.0,9.0,160.0,12.0,123.0,21.0,21.0,1.0
2022-12-15 11:15:00+01:00,172.0,156.0,,,,,,,7245.0,3255.0,8265.0,,,,,,,,,3389.0,5727.0,,,,,,,,,378.0,0.0,,,,,,,,,,,,,,,,,,3349.0,404.0,1400.0,,,,,,,,,,,,,,,,210.0,1294.0,,,,,,,,,,,
2022-12-15 11:30:00+01:00,176.0,160.0,,,,,,,7602.0,3230.0,7992.0,,,,,,,,,3518.0,5788.0,,,,,,,,,378.0,0.0,,,,,,,,,,,,,,,,,,3504.0,414.0,1441.0,,,,,,,,,,,,,,,,212.0,1296.0,,,,,,,,,,,
2022-12-15 11:45:00+01:00,184.0,164.0,,,,,,,7850.0,3208.0,7741.0,,,,,,,,,3595.0,5847.0,,,,,,,,,378.0,0.0,,,,,,,,,,,,,,,,,,3655.0,425.0,1485.0,,,,,,,,,,,,,,,,212.0,1298.0,,,,,,,,,,,
2022-12-15 12:00:00+01:00,188.0,168.0,1806.0,332.0,72.0,335.0,462.0,287.0,7976.0,3184.0,7477.0,135.0,347.0,210.0,39.0,75.0,42.0,9.0,68.0,3646.0,5911.0,15.0,2228.0,3196.0,5346.0,1574.0,1535.0,15.0,78.0,374.0,0.0,133.0,107.0,196.0,24.0,383.0,658.0,345.0,11.0,125.0,270.0,426.0,445.0,1013.0,425.0,6.0,46.0,16.0,3809.0,435.0,1528.0,0.0,61.0,0.0,64.0,0.0,292.0,0.0,233.0,0.0,0.0,1437.0,807.0,704.0,9.0,1115.0,214.0,1406.0,0.0,811.0,0.0,1598.0,9.0,165.0,13.0,114.0,18.0,12.0,1.0
2022-12-15 12:15:00+01:00,188.0,176.0,,,,,,,7995.0,3147.0,7311.0,,,,,,,,,3743.0,5965.0,,,,,,,,,362.0,0.0,,,,,,,,,,,,,,,,,,3871.0,448.0,1572.0,,,,,,,,,,,,,,,,213.0,1406.0,,,,,,,,,,,
2022-12-15 12:30:00+01:00,188.0,188.0,,,,,,,7928.0,3107.0,7151.0,,,,,,,,,3838.0,6016.0,,,,,,,,,347.0,0.0,,,,,,,,,,,,,,,,,,3930.0,461.0,1616.0,,,,,,,,,,,,,,,,210.0,1406.0,,,,,,,,,,,
2022-12-15 12:45:00+01:00,184.0,196.0,,,,,,,7742.0,3047.0,7005.0,,,,,,,,,3915.0,6062.0,,,,,,,,,327.0,0.0,,,,,,,,,,,,,,,,,,3993.0,475.0,1660.0,,,,,,,,,,,,,,,,208.0,1406.0,,,,,,,,,,,
2022-12-15 13:00:00+01:00,176.0,212.0,1766.0,384.0,71.0,251.0,434.0,76.0,7468.0,2981.0,6943.0,116.0,377.0,218.0,32.0,82.0,35.0,6.0,61.0,4016.0,6121.0,0.0,2159.0,3546.0,5297.0,1306.0,1434.0,11.0,80.0,302.0,0.0,121.0,69.0,143.0,39.0,296.0,702.0,235.0,26.0,115.0,310.0,385.0,652.0,808.0,461.0,3.0,56.0,17.0,4052.0,489.0,1706.0,0.0,63.0,0.0,43.0,0.0,250.0,0.0,244.0,0.0,0.0,1195.0,741.0,748.0,9.0,1151.0,174.0,1453.0,0.0,821.0,0.0,1639.0,6.0,179.0,8.0,115.0,13.0,6.0,1.0
2022-12-15 13:15:00+01:00,172.0,232.0,,,,,,,7105.0,2907.0,6947.0,,,,,,,,,4071.0,6152.0,,,,,,,,,272.0,0.0,,,,,,,,,,,,,,,,,,3922.0,505.0,1713.0,,,,,,,,,,,,,,,,172.0,1452.0,,,,,,,,,,,
2022-12-15 13:30:00+01:00,164.0,252.0,,,,,,,6645.0,2835.0,6943.0,,,,,,,,,4098.0,6173.0,,,,,,,,,238.0,0.0,,,,,,,,,,,,,,,,,,3793.0,522.0,1683.0,,,,,,,,,,,,,,,,168.0,1452.0,,,,,,,,,,,
2022-12-15 13:45:00+01:00,152.0,272.0,,,,,,,6104.0,2769.0,6951.0,,,,,,,,,4093.0,6183.0,,,,,,,,,204.0,0.0,,,,,,,,,,,,,,,,,,3665.0,539.0,1654.0,,,,,,,,,,,,,,,,163.0,1452.0,,,,,,,,,,,
2022-12-15 14:00:00+01:00,144.0,300.0,1404.0,470.0,87.0,117.0,361.0,41.0,5491.0,2701.0,6966.0,65.0,380.0,225.0,18.0,69.0,31.0,2.0,59.0,4139.0,6207.0,0.0,1996.0,3170.0,5834.0,810.0,1309.0,6.0,98.0,170.0,0.0,96.0,34.0,83.0,49.0,179.0,603.0,115.0,29.0,118.0,364.0,294.0,779.0,502.0,432.0,1.0,76.0,16.0,3535.0,556.0,1622.0,0.0,80.0,0.0,37.0,0.0,242.0,0.0,240.0,0.0,0.0,707.0,748.0,711.0,9.0,1198.0,92.0,1340.0,0.0,880.0,0.0,1702.0,2.0,198.0,4.0,120.0,7.0,1.0,1.0
2022-12-15 14:15:00+01:00,132.0,344.0,,,,,,,4799.0,2687.0,7017.0,,,,,,,,,4053.0,6196.0,,,,,,,,,134.0,1.0,,,,,,,,,,,,,,,,,,3412.0,568.0,1596.0,,,,,,,,,,,,,,,,87.0,1338.0,,,,,,,,,,,
2022-12-15 14:30:00+01:00,120.0,384.0,,,,,,,4044.0,2671.0,7065.0,,,,,,,,,3922.0,6173.0,,,,,,,,,99.0,1.0,,,,,,,,,,,,,,,,,,3287.0,575.0,1570.0,,,,,,,,,,,,,,,,81.0,1336.0,,,,,,,,,,,
2022-12-15 14:45:00+01:00,108.0,428.0,,,,,,,3269.0,2651.0,7125.0,,,,,,,,,3750.0,6131.0,,,,,,,,,67.0,1.0,,,,,,,,,,,,,,,,,,3164.0,582.0,1542.0,,,,,,,,,,,,,,,,77.0,1334.0,,,,,,,,,,,
2022-12-15 15:00:00+01:00,96.0,464.0,690.0,553.0,122.0,7.0,253.0,14.0,2514.0,2643.0,7203.0,13.0,370.0,229.0,3.0,70.0,30.0,1.0,51.0,3631.0,6128.0,0.0,1874.0,2156.0,6370.0,268.0,1210.0,2.0,136.0,44.0,2.0,53.0,21.0,38.0,53.0,71.0,528.0,44.0,31.0,87.0,349.0,151.0,852.0,200.0,434.0,0.0,106.0,18.0,3041.0,589.0,1516.0,0.0,90.0,0.0,34.0,0.0,231.0,0.0,234.0,0.0,0.0,79.0,840.0,615.0,9.0,1197.0,17.0,1236.0,0.0,982.0,0.0,1795.0,0.0,221.0,1.0,134.0,1.0,0.0,1.0
2022-12-15 15:15:00+01:00,80.0,500.0,,,,,,,1806.0,2691.0,7481.0,,,,,,,,,3387.0,6026.0,,,,,,,,,26.0,2.0,,,,,,,,,,,,,,,,,,2725.0,598.0,1493.0,,,,,,,,,,,,,,,,14.0,1235.0,,,,,,,,,,,
2022-12-15 15:30:00+01:00,72.0,536.0,,,,,,,1183.0,2711.0,7756.0,,,,,,,,,3116.0,5888.0,,,,,,,,,13.0,3.0,,,,,,,,,,,,,,,,,,2408.0,609.0,1471.0,,,,,,,,,,,,,,,,12.0,1234.0,,,,,,,,,,,
2022-12-15 15:45:00+01:00,60.0,568.0,,,,,,,675.0,2726.0,8020.0,,,,,,,,,2814.0,5732.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,2089.0,621.0,1448.0,,,,,,,,,,,,,,,,11.0,1232.0,,,,,,,,,,,
2022-12-15 16:00:00+01:00,16.0,592.0,52.0,628.0,157.0,0.0,237.0,3.0,296.0,2756.0,8286.0,0.0,371.0,240.0,0.0,66.0,33.0,1.0,47.0,2648.0,5521.0,0.0,1751.0,790.0,6908.0,8.0,1140.0,1.0,206.0,0.0,5.0,7.0,40.0,6.0,57.0,9.0,411.0,3.0,34.0,28.0,291.0,24.0,891.0,12.0,534.0,0.0,141.0,20.0,1774.0,632.0,1425.0,0.0,92.0,0.0,35.0,0.0,198.0,0.0,257.0,0.0,0.0,0.0,964.0,431.0,9.0,1144.0,2.0,1190.0,0.0,1070.0,0.0,1883.0,0.0,248.0,0.0,158.0,0.0,0.0,1.0
2022-12-15 16:15:00+01:00,0.0,608.0,,,,,,,86.0,2797.0,8494.0,,,,,,,,,2242.0,5401.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,1342.0,632.0,1396.0,,,,,,,,,,,,,,,,2.0,1190.0,,,,,,,,,,,
2022-12-15 16:30:00+01:00,0.0,624.0,,,,,,,25.0,2843.0,8698.0,,,,,,,,,1795.0,5326.0,,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,913.0,622.0,1361.0,,,,,,,,,,,,,,,,2.0,1190.0,,,,,,,,,,,
2022-12-15 16:45:00+01:00,0.0,640.0,,,,,,,8.0,2867.0,8869.0,,,,,,,,,1339.0,5293.0,,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,483.0,611.0,1328.0,,,,,,,,,,,,,,,,2.0,1191.0,,,,,,,,,,,
2022-12-15 17:00:00+01:00,0.0,656.0,0.0,724.0,180.0,0.0,204.0,0.0,0.0,2882.0,9033.0,0.0,345.0,229.0,0.0,35.0,35.0,0.0,43.0,949.0,5256.0,0.0,1656.0,37.0,7004.0,0.0,1085.0,0.0,291.0,0.0,9.0,0.0,70.0,0.0,62.0,0.0,392.0,0.0,36.0,0.0,304.0,0.0,912.0,0.0,651.0,0.0,177.0,22.0,50.0,601.0,1293.0,0.0,100.0,0.0,42.0,0.0,192.0,0.0,241.0,0.0,0.0,0.0,1086.0,140.0,9.0,1063.0,1.0,1128.0,0.0,1119.0,0.0,1949.0,0.0,278.0,0.0,181.0,0.0,0.0,1.0
2022-12-15 17:15:00+01:00,0.0,672.0,,,,,,,0.0,2933.0,9080.0,,,,,,,,,584.0,5273.0,,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,38.0,590.0,1259.0,,,,,,,,,,,,,,,,1.0,1127.0,,,,,,,,,,,
2022-12-15 17:30:00+01:00,0.0,688.0,,,,,,,0.0,2989.0,9122.0,,,,,,,,,327.0,5300.0,,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,25.0,578.0,1228.0,,,,,,,,,,,,,,,,1.0,1126.0,,,,,,,,,,,
2022-12-15 17:45:00+01:00,0.0,708.0,,,,,,,0.0,3060.0,9162.0,,,,,,,,,163.0,5337.0,,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,11.0,566.0,1198.0,,,,,,,,,,,,,,,,1.0,1125.0,,,,,,,,,,,
2022-12-15 18:00:00+01:00,0.0,716.0,0.0,813.0,193.0,0.0,195.0,0.0,0.0,3108.0,9194.0,0.0,288.0,189.0,0.0,21.0,36.0,0.0,39.0,37.0,5368.0,0.0,1566.0,0.0,7100.0,0.0,1054.0,0.0,386.0,0.0,11.0,0.0,94.0,0.0,63.0,0.0,413.0,0.0,37.0,0.0,332.0,0.0,948.0,0.0,794.0,0.0,216.0,28.0,0.0,554.0,1167.0,0.0,93.0,0.0,46.0,0.0,156.0,0.0,214.0,0.0,0.0,0.0,1231.0,0.0,10.0,1032.0,1.0,1006.0,0.0,1142.0,0.0,2009.0,0.0,301.0,0.0,199.0,0.0,0.0,1.0
2022-12-15 18:15:00+01:00,0.0,720.0,,,,,,,0.0,3096.0,9153.0,,,,,,,,,20.0,5423.0,,,,,,,,,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,532.0,1142.0,,,,,,,,,,,,,,,,1.0,1004.0,,,,,,,,,,,
2022-12-15 18:30:00+01:00,0.0,724.0,,,,,,,0.0,3100.0,9128.0,,,,,,,,,15.0,5487.0,,,,,,,,,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,500.0,1122.0,,,,,,,,,,,,,,,,1.0,1001.0,,,,,,,,,,,
2022-12-15 18:45:00+01:00,0.0,732.0,,,,,,,0.0,3099.0,9152.0,,,,,,,,,12.0,5557.0,,,,,,,,,0.0,14.0,,,,,,,,,,,,,,,,,,0.0,467.0,1103.0,,,,,,,,,,,,,,,,1.0,999.0,,,,,,,,,,,
2022-12-15 19:00:00+01:00,0.0,740.0,0.0,862.0,196.0,0.0,107.0,0.0,0.0,3089.0,9165.0,0.0,233.0,171.0,0.0,15.0,38.0,0.0,36.0,11.0,5632.0,0.0,1534.0,0.0,7196.0,0.0,1033.0,0.0,463.0,0.0,15.0,0.0,162.0,0.0,69.0,0.0,637.0,0.0,37.0,0.0,360.0,0.0,975.0,0.0,975.0,0.0,240.0,29.0,0.0,435.0,1080.0,0.0,109.0,0.0,50.0,0.0,130.0,0.0,188.0,0.0,0.0,0.0,1377.0,0.0,10.0,1110.0,1.0,865.0,0.0,1143.0,0.0,2071.0,0.0,326.0,0.0,208.0,0.0,0.0,1.0
2022-12-15 19:15:00+01:00,0.0,756.0,,,,,,,0.0,3055.0,9076.0,,,,,,,,,10.0,5707.0,,,,,,,,,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,413.0,1044.0,,,,,,,,,,,,,,,,1.0,862.0,,,,,,,,,,,
2022-12-15 19:30:00+01:00,0.0,772.0,,,,,,,0.0,3021.0,8943.0,,,,,,,,,9.0,5782.0,,,,,,,,,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,403.0,987.0,,,,,,,,,,,,,,,,1.0,860.0,,,,,,,,,,,
2022-12-15 19:45:00+01:00,0.0,788.0,,,,,,,0.0,2983.0,8789.0,,,,,,,,,7.0,5858.0,,,,,,,,,0.0,20.0,,,,,,,,,,,,,,,,,,0.0,392.0,931.0,,,,,,,,,,,,,,,,1.0,857.0,,,,,,,,,,,
2022-12-15 20:00:00+01:00,0.0,804.0,0.0,943.0,188.0,0.0,54.0,0.0,0.0,2947.0,8624.0,0.0,187.0,179.0,0.0,19.0,40.0,0.0,34.0,6.0,5931.0,0.0,1571.0,0.0,6978.0,0.0,1025.0,0.0,517.0,0.0,21.0,0.0,230.0,0.0,75.0,0.0,843.0,0.0,35.0,0.0,355.0,0.0,993.0,0.0,1402.0,0.0,252.0,29.0,0.0,381.0,873.0,0.0,94.0,0.0,44.0,0.0,111.0,0.0,181.0,0.0,0.0,0.0,1444.0,0.0,12.0,1197.0,1.0,643.0,0.0,1142.0,0.0,2118.0,0.0,344.0,0.0,210.0,0.0,0.0,1.0
2022-12-15 20:15:00+01:00,0.0,820.0,,,,,,,0.0,2885.0,8456.0,,,,,,,,,5.0,6012.0,,,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,370.0,827.0,,,,,,,,,,,,,,,,1.0,643.0,,,,,,,,,,,
2022-12-15 20:30:00+01:00,0.0,832.0,,,,,,,0.0,2819.0,8287.0,,,,,,,,,3.0,6098.0,,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,359.0,786.0,,,,,,,,,,,,,,,,1.0,642.0,,,,,,,,,,,
2022-12-15 20:45:00+01:00,0.0,848.0,,,,,,,0.0,2758.0,8119.0,,,,,,,,,2.0,6184.0,,,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,347.0,743.0,,,,,,,,,,,,,,,,1.0,642.0,,,,,,,,,,,
2022-12-15 21:00:00+01:00,0.0,856.0,0.0,1003.0,186.0,0.0,26.0,0.0,0.0,2685.0,7948.0,0.0,137.0,165.0,0.0,21.0,48.0,0.0,34.0,1.0,6288.0,0.0,1646.0,0.0,6760.0,0.0,1033.0,0.0,570.0,0.0,28.0,0.0,309.0,0.0,77.0,0.0,1016.0,0.0,33.0,0.0,357.0,0.0,1036.0,0.0,1662.0,0.0,269.0,32.0,0.0,335.0,702.0,0.0,69.0,0.0,52.0,0.0,89.0,0.0,179.0,0.0,0.0,0.0,1389.0,0.0,13.0,1314.0,1.0,421.0,0.0,1135.0,0.0,2150.0,0.0,365.0,0.0,214.0,0.0,0.0,1.0
2022-12-15 21:15:00+01:00,0.0,856.0,,,,,,,0.0,2609.0,7806.0,,,,,,,,,1.0,6360.0,,,,,,,,,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,329.0,667.0,,,,,,,,,,,,,,,,1.0,421.0,,,,,,,,,,,
2022-12-15 21:30:00+01:00,0.0,856.0,,,,,,,0.0,2524.0,7668.0,,,,,,,,,0.0,6420.0,,,,,,,,,0.0,32.0,,,,,,,,,,,,,,,,,,0.0,328.0,645.0,,,,,,,,,,,,,,,,1.0,420.0,,,,,,,,,,,
2022-12-15 21:45:00+01:00,0.0,856.0,,,,,,,0.0,2436.0,7530.0,,,,,,,,,0.0,6468.0,,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,0.0,328.0,620.0,,,,,,,,,,,,,,,,1.0,420.0,,,,,,,,,,,
2022-12-15 22:00:00+01:00,0.0,856.0,0.0,1011.0,197.0,0.0,31.0,0.0,0.0,2381.0,7340.0,0.0,122.0,149.0,0.0,31.0,52.0,0.0,33.0,0.0,6514.0,0.0,1618.0,0.0,6543.0,0.0,1052.0,0.0,592.0,0.0,36.0,0.0,333.0,0.0,65.0,0.0,1215.0,0.0,30.0,0.0,371.0,0.0,1063.0,0.0,1897.0,0.0,278.0,31.0,0.0,327.0,595.0,0.0,61.0,0.0,53.0,0.0,113.0,0.0,186.0,0.0,0.0,0.0,1268.0,0.0,14.0,1427.0,1.0,236.0,0.0,1136.0,0.0,2172.0,0.0,383.0,0.0,217.0,0.0,0.0,1.0
2022-12-15 22:15:00+01:00,0.0,860.0,,,,,,,0.0,2309.0,7133.0,,,,,,,,,0.0,6552.0,,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,345.0,607.0,,,,,,,,,,,,,,,,1.0,236.0,,,,,,,,,,,
2022-12-15 22:30:00+01:00,0.0,864.0,,,,,,,0.0,2243.0,6923.0,,,,,,,,,0.0,6591.0,,,,,,,,,0.0,38.0,,,,,,,,,,,,,,,,,,0.0,382.0,662.0,,,,,,,,,,,,,,,,1.0,235.0,,,,,,,,,,,
2022-12-15 22:45:00+01:00,0.0,868.0,,,,,,,0.0,2172.0,6708.0,,,,,,,,,0.0,6631.0,,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,420.0,711.0,,,,,,,,,,,,,,,,1.0,235.0,,,,,,,,,,,
2022-12-15 23:00:00+01:00,0.0,868.0,0.0,959.0,210.0,0.0,39.0,0.0,0.0,2103.0,6491.0,0.0,109.0,130.0,0.0,37.0,51.0,0.0,19.0,0.0,6670.0,0.0,1538.0,0.0,6323.0,0.0,1031.0,0.0,620.0,0.0,41.0,0.0,331.0,0.0,62.0,0.0,1298.0,0.0,29.0,0.0,373.0,0.0,1071.0,0.0,2042.0,0.0,277.0,30.0,0.0,457.0,764.0,0.0,51.0,0.0,50.0,0.0,128.0,0.0,202.0,0.0,0.0,0.0,1151.0,0.0,14.0,1497.0,1.0,149.0,0.0,1136.0,0.0,2188.0,0.0,395.0,0.0,214.0,0.0,0.0,1.0
2022-12-15 23:15:00+01:00,0.0,864.0,,,,,,,0.0,2019.0,6301.0,,,,,,,,,0.0,6715.0,,,,,,,,,0.0,43.0,,,,,,,,,,,,,,,,,,0.0,498.0,834.0,,,,,,,,,,,,,,,,1.0,149.0,,,,,,,,,,,
2022-12-15 23:30:00+01:00,0.0,860.0,,,,,,,0.0,1934.0,6111.0,,,,,,,,,0.0,6764.0,,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,542.0,915.0,,,,,,,,,,,,,,,,1.0,149.0,,,,,,,,,,,
2022-12-15 23:45:00+01:00,0.0,860.0,,,,,,,0.0,1843.0,5919.0,,,,,,,,,0.0,6811.0,,,,,,,,,0.0,47.0,,,,,,,,,,,,,,,,,,0.0,586.0,998.0,,,,,,,,,,,,,,,,1.0,149.0,,,,,,,,,,,
