CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-08-26 06:15:00+02:00,56.0,744.0,,,,,,,60.0,943.0,8341.0,,,,,,,,,97.0,3932.0,48.0,915.0,,,,,,,,79.0,55.0,,,,,,,,,,,,,,,,,,0.0,738.0,1870.0,,,,,,,,,,,,,,,,92.0,229.0,,,,,,,,,,,
2023-08-26 06:30:00+02:00,72.0,776.0,,,,,,,187.0,969.0,8331.0,,,,,,,,,77.0,3889.0,63.0,887.0,,,,,,,,138.0,58.0,,,,,,,,,,,,,,,,,,0.0,755.0,1898.0,,,,,,,,,,,,,,,,105.0,228.0,,,,,,,,,,,
2023-08-26 06:45:00+02:00,84.0,808.0,,,,,,,486.0,994.0,8342.0,,,,,,,,,58.0,3843.0,80.0,848.0,,,,,,,,219.0,61.0,,,,,,,,,,,,,,,,,,1.0,772.0,1925.0,,,,,,,,,,,,,,,,122.0,228.0,,,,,,,,,,,
2023-08-26 07:00:00+02:00,104.0,820.0,215.0,1208.0,683.0,140.0,0.0,102.0,990.0,1019.0,8378.0,58.0,168.0,64.0,53.0,292.0,21.0,63.0,21.0,34.0,3832.0,102.0,790.0,3.0,116.0,3529.0,794.0,1676.0,16.0,21.0,330.0,63.0,34.0,78.0,114.0,6.0,267.0,67.0,307.0,22.0,46.0,8.0,111.0,43.0,420.0,151.0,33.0,108.0,10.0,2.0,790.0,1954.0,0.0,110.0,0.0,73.0,0.0,1115.0,0.0,160.0,0.0,0.0,1344.0,1797.0,0.0,20.0,1465.0,325.0,197.0,1.0,136.0,2.0,958.0,25.0,606.0,13.0,132.0,23.0,80.0,1.0
2023-08-26 07:15:00+02:00,132.0,804.0,,,,,,,1711.0,1044.0,8376.0,,,,,,,,,57.0,3753.0,121.0,736.0,,,,,,,,473.0,63.0,,,,,,,,,,,,,,,,,,131.0,808.0,1977.0,,,,,,,,,,,,,,,,348.0,196.0,,,,,,,,,,,
2023-08-26 07:30:00+02:00,172.0,788.0,,,,,,,2672.0,1053.0,8376.0,,,,,,,,,131.0,3646.0,138.0,687.0,,,,,,,,637.0,64.0,,,,,,,,,,,,,,,,,,259.0,826.0,1995.0,,,,,,,,,,,,,,,,373.0,196.0,,,,,,,,,,,
2023-08-26 07:45:00+02:00,224.0,776.0,,,,,,,3842.0,1073.0,8344.0,,,,,,,,,253.0,3521.0,155.0,620.0,,,,,,,,808.0,64.0,,,,,,,,,,,,,,,,,,388.0,844.0,2013.0,,,,,,,,,,,,,,,,397.0,196.0,,,,,,,,,,,
2023-08-26 08:00:00+02:00,284.0,764.0,1163.0,1170.0,643.0,567.0,0.0,258.0,5195.0,1094.0,8311.0,139.0,130.0,64.0,106.0,319.0,38.0,119.0,20.0,949.0,3383.0,170.0,523.0,756.0,194.0,3528.0,1691.0,1667.0,35.0,15.0,975.0,62.0,128.0,72.0,389.0,6.0,820.0,58.0,1107.0,22.0,191.0,6.0,395.0,41.0,1066.0,104.0,111.0,92.0,10.0,517.0,863.0,2031.0,0.0,59.0,0.0,85.0,0.0,1086.0,0.0,160.0,0.0,0.0,2565.0,1601.0,60.0,19.0,1484.0,635.0,167.0,2.0,98.0,4.0,918.0,50.0,639.0,31.0,145.0,60.0,155.0,1.0
2023-08-26 08:15:00+02:00,360.0,752.0,,,,,,,6616.0,1126.0,8271.0,,,,,,,,,1491.0,3256.0,187.0,465.0,,,,,,,,1149.0,57.0,,,,,,,,,,,,,,,,,,799.0,883.0,2026.0,,,,,,,,,,,,,,,,663.0,168.0,,,,,,,,,,,
2023-08-26 08:30:00+02:00,448.0,740.0,,,,,,,8139.0,1153.0,8251.0,,,,,,,,,2177.0,3142.0,205.0,430.0,,,,,,,,1325.0,53.0,,,,,,,,,,,,,,,,,,1081.0,906.0,2000.0,,,,,,,,,,,,,,,,686.0,168.0,,,,,,,,,,,
2023-08-26 08:45:00+02:00,548.0,728.0,,,,,,,9737.0,1186.0,8246.0,,,,,,,,,2969.0,3035.0,226.0,412.0,,,,,,,,1493.0,48.0,,,,,,,,,,,,,,,,,,1364.0,928.0,1972.0,,,,,,,,,,,,,,,,709.0,169.0,,,,,,,,,,,
2023-08-26 09:00:00+02:00,652.0,708.0,2311.0,1059.0,713.0,1044.0,0.0,552.0,11356.0,1216.0,8317.0,230.0,107.0,76.0,168.0,351.0,74.0,176.0,21.0,4529.0,2960.0,252.0,422.0,2749.0,123.0,3522.0,2464.0,1664.0,52.0,14.0,1645.0,46.0,196.0,70.0,685.0,6.0,1360.0,37.0,2113.0,23.0,341.0,5.0,618.0,42.0,1597.0,50.0,186.0,71.0,7.0,1647.0,951.0,1944.0,0.0,107.0,0.0,96.0,0.0,1060.0,0.0,156.0,0.0,0.0,3703.0,1547.0,315.0,18.0,1465.0,900.0,163.0,3.0,90.0,8.0,904.0,83.0,689.0,64.0,162.0,102.0,190.0,1.0
2023-08-26 09:15:00+02:00,756.0,688.0,,,,,,,13008.0,1248.0,8398.0,,,,,,,,,5537.0,2835.0,272.0,420.0,,,,,,,,1786.0,46.0,,,,,,,,,,,,,,,,,,1983.0,973.0,1917.0,,,,,,,,,,,,,,,,920.0,164.0,,,,,,,,,,,
2023-08-26 09:30:00+02:00,860.0,664.0,,,,,,,14656.0,1277.0,8484.0,,,,,,,,,6487.0,2692.0,288.0,413.0,,,,,,,,1917.0,46.0,,,,,,,,,,,,,,,,,,2315.0,996.0,1895.0,,,,,,,,,,,,,,,,937.0,165.0,,,,,,,,,,,
2023-08-26 09:45:00+02:00,968.0,644.0,,,,,,,16232.0,1313.0,8580.0,,,,,,,,,7358.0,2544.0,303.0,415.0,,,,,,,,2037.0,46.0,,,,,,,,,,,,,,,,,,2649.0,1018.0,1873.0,,,,,,,,,,,,,,,,952.0,166.0,,,,,,,,,,,
2023-08-26 10:00:00+02:00,1068.0,624.0,3215.0,945.0,889.0,1451.0,0.0,811.0,17793.0,1350.0,8733.0,343.0,86.0,96.0,257.0,420.0,139.0,205.0,26.0,8616.0,2347.0,316.0,429.0,5187.0,125.0,3517.0,2964.0,1702.0,65.0,20.0,2143.0,47.0,238.0,75.0,869.0,7.0,1711.0,24.0,3036.0,27.0,437.0,6.0,777.0,46.0,1985.0,28.0,235.0,59.0,7.0,2984.0,1040.0,1850.0,0.0,105.0,0.0,80.0,0.0,1043.0,0.0,149.0,0.0,0.0,4536.0,1751.0,672.0,17.0,1472.0,1070.0,186.0,4.0,99.0,12.0,876.0,120.0,736.0,102.0,204.0,136.0,240.0,1.0
2023-08-26 10:15:00+02:00,1160.0,612.0,,,,,,,19338.0,1407.0,8962.0,,,,,,,,,9338.0,2250.0,328.0,431.0,,,,,,,,2239.0,48.0,,,,,,,,,,,,,,,,,,3291.0,1060.0,1832.0,,,,,,,,,,,,,,,,1082.0,187.0,,,,,,,,,,,
2023-08-26 10:30:00+02:00,1240.0,596.0,,,,,,,20814.0,1462.0,9183.0,,,,,,,,,9935.0,2200.0,339.0,428.0,,,,,,,,2322.0,50.0,,,,,,,,,,,,,,,,,,3601.0,1078.0,1823.0,,,,,,,,,,,,,,,,1090.0,188.0,,,,,,,,,,,
2023-08-26 10:45:00+02:00,1320.0,580.0,,,,,,,22139.0,1515.0,9403.0,,,,,,,,,10425.0,2197.0,348.0,422.0,,,,,,,,2391.0,51.0,,,,,,,,,,,,,,,,,,3911.0,1097.0,1815.0,,,,,,,,,,,,,,,,1099.0,188.0,,,,,,,,,,,
2023-08-26 11:00:00+02:00,1376.0,560.0,3560.0,784.0,956.0,1760.0,2.0,1044.0,23407.0,1567.0,9587.0,454.0,84.0,131.0,346.0,491.0,189.0,215.0,30.0,10987.0,2168.0,352.0,411.0,6905.0,79.0,3512.0,3197.0,1743.0,74.0,39.0,2444.0,53.0,263.0,87.0,1015.0,9.0,1973.0,27.0,3834.0,32.0,514.0,15.0,845.0,52.0,2254.0,29.0,277.0,55.0,7.0,4221.0,1115.0,1805.0,0.0,102.0,0.0,64.0,0.0,1031.0,0.0,157.0,0.0,0.0,4989.0,2012.0,983.0,17.0,1584.0,1159.0,216.0,5.0,113.0,15.0,876.0,146.0,788.0,140.0,273.0,164.0,280.0,1.0
2023-08-26 11:15:00+02:00,1420.0,536.0,,,,,,,24458.0,1599.0,9735.0,,,,,,,,,11343.0,2237.0,359.0,401.0,,,,,,,,2480.0,55.0,,,,,,,,,,,,,,,,,,4416.0,1103.0,1785.0,,,,,,,,,,,,,,,,1163.0,217.0,,,,,,,,,,,
2023-08-26 11:30:00+02:00,1464.0,512.0,,,,,,,25347.0,1635.0,9864.0,,,,,,,,,11660.0,2337.0,367.0,392.0,,,,,,,,2502.0,57.0,,,,,,,,,,,,,,,,,,4613.0,1061.0,1759.0,,,,,,,,,,,,,,,,1164.0,218.0,,,,,,,,,,,
2023-08-26 11:45:00+02:00,1512.0,488.0,,,,,,,26062.0,1670.0,9983.0,,,,,,,,,11939.0,2472.0,378.0,377.0,,,,,,,,2517.0,59.0,,,,,,,,,,,,,,,,,,4812.0,1018.0,1731.0,,,,,,,,,,,,,,,,1167.0,219.0,,,,,,,,,,,
2023-08-26 12:00:00+02:00,1552.0,464.0,3717.0,596.0,903.0,1947.0,18.0,1170.0,26615.0,1705.0,10069.0,576.0,94.0,160.0,414.0,563.0,232.0,209.0,34.0,12278.0,2584.0,392.0,356.0,7992.0,72.0,3497.0,3212.0,1704.0,75.0,68.0,2526.0,60.0,274.0,103.0,1076.0,11.0,2091.0,43.0,4254.0,36.0,545.0,29.0,870.0,77.0,2277.0,53.0,337.0,59.0,1.0,5007.0,976.0,1704.0,0.0,104.0,0.0,44.0,0.0,1023.0,0.0,160.0,0.0,0.0,5032.0,2108.0,1203.0,17.0,1832.0,1181.0,268.0,5.0,121.0,17.0,926.0,157.0,853.0,181.0,342.0,173.0,295.0,1.0
2023-08-26 12:15:00+02:00,1580.0,444.0,,,,,,,27029.0,1749.0,10165.0,,,,,,,,,12470.0,2800.0,400.0,343.0,,,,,,,,2526.0,60.0,,,,,,,,,,,,,,,,,,5169.0,934.0,1687.0,,,,,,,,,,,,,,,,1180.0,269.0,,,,,,,,,,,
2023-08-26 12:30:00+02:00,1596.0,420.0,,,,,,,27293.0,1792.0,10267.0,,,,,,,,,12613.0,3063.0,404.0,336.0,,,,,,,,2526.0,60.0,,,,,,,,,,,,,,,,,,5328.0,893.0,1682.0,,,,,,,,,,,,,,,,1181.0,270.0,,,,,,,,,,,
2023-08-26 12:45:00+02:00,1608.0,400.0,,,,,,,27424.0,1831.0,10355.0,,,,,,,,,12712.0,3365.0,407.0,331.0,,,,,,,,2526.0,60.0,,,,,,,,,,,,,,,,,,5486.0,852.0,1679.0,,,,,,,,,,,,,,,,1178.0,271.0,,,,,,,,,,,
2023-08-26 13:00:00+02:00,1608.0,384.0,3935.0,444.0,810.0,1990.0,34.0,1347.0,27449.0,1877.0,10427.0,637.0,125.0,232.0,434.0,618.0,265.0,190.0,40.0,12834.0,3736.0,409.0,332.0,8426.0,79.0,3480.0,3053.0,1616.0,72.0,97.0,2523.0,59.0,269.0,116.0,1074.0,14.0,2115.0,73.0,4439.0,41.0,557.0,47.0,856.0,124.0,2222.0,119.0,376.0,67.0,2.0,5649.0,811.0,1675.0,0.0,109.0,0.0,26.0,0.0,1000.0,0.0,162.0,0.0,0.0,4876.0,2073.0,1327.0,17.0,2196.0,1117.0,351.0,5.0,123.0,18.0,1024.0,155.0,933.0,205.0,431.0,180.0,280.0,1.0
2023-08-26 13:15:00+02:00,1600.0,372.0,,,,,,,27371.0,1904.0,10419.0,,,,,,,,,12863.0,4078.0,407.0,332.0,,,,,,,,2514.0,57.0,,,,,,,,,,,,,,,,,,5714.0,775.0,1676.0,,,,,,,,,,,,,,,,1115.0,352.0,,,,,,,,,,,
2023-08-26 13:30:00+02:00,1592.0,360.0,,,,,,,27151.0,1933.0,10423.0,,,,,,,,,12866.0,4422.0,401.0,332.0,,,,,,,,2500.0,55.0,,,,,,,,,,,,,,,,,,5778.0,745.0,1682.0,,,,,,,,,,,,,,,,1109.0,353.0,,,,,,,,,,,
2023-08-26 13:45:00+02:00,1584.0,348.0,,,,,,,26800.0,1960.0,10465.0,,,,,,,,,12844.0,4767.0,389.0,335.0,,,,,,,,2478.0,53.0,,,,,,,,,,,,,,,,,,5844.0,714.0,1687.0,,,,,,,,,,,,,,,,1101.0,354.0,,,,,,,,,,,
2023-08-26 14:00:00+02:00,1564.0,328.0,3857.0,375.0,721.0,1877.0,38.0,1356.0,26201.0,1981.0,10491.0,680.0,106.0,331.0,426.0,618.0,274.0,163.0,45.0,12841.0,5159.0,370.0,342.0,8616.0,87.0,3463.0,2718.0,1518.0,68.0,114.0,2445.0,50.0,244.0,127.0,1032.0,15.0,2033.0,118.0,4271.0,45.0,539.0,63.0,781.0,166.0,2055.0,205.0,362.0,69.0,3.0,5909.0,684.0,1691.0,0.0,113.0,0.0,26.0,0.0,974.0,0.0,163.0,0.0,0.0,4682.0,1941.0,1407.0,18.0,2634.0,997.0,424.0,5.0,123.0,17.0,1147.0,137.0,1009.0,213.0,528.0,165.0,240.0,1.0
2023-08-26 14:15:00+02:00,1536.0,308.0,,,,,,,25631.0,1968.0,10398.0,,,,,,,,,12779.0,5515.0,355.0,346.0,,,,,,,,2407.0,46.0,,,,,,,,,,,,,,,,,,5845.0,664.0,1658.0,,,,,,,,,,,,,,,,989.0,425.0,,,,,,,,,,,
2023-08-26 14:30:00+02:00,1492.0,288.0,,,,,,,24959.0,1948.0,10277.0,,,,,,,,,12699.0,5878.0,341.0,349.0,,,,,,,,2358.0,42.0,,,,,,,,,,,,,,,,,,5779.0,654.0,1590.0,,,,,,,,,,,,,,,,976.0,426.0,,,,,,,,,,,
2023-08-26 14:45:00+02:00,1440.0,264.0,,,,,,,24160.0,1935.0,10123.0,,,,,,,,,12595.0,6247.0,326.0,351.0,,,,,,,,2293.0,38.0,,,,,,,,,,,,,,,,,,5714.0,645.0,1521.0,,,,,,,,,,,,,,,,965.0,426.0,,,,,,,,,,,
2023-08-26 15:00:00+02:00,1372.0,252.0,3385.0,338.0,616.0,1654.0,39.0,1424.0,23261.0,1938.0,9945.0,641.0,105.0,433.0,386.0,603.0,249.0,126.0,46.0,12545.0,6664.0,311.0,349.0,7720.0,90.0,3107.0,2209.0,1415.0,58.0,115.0,2209.0,35.0,219.0,139.0,915.0,17.0,1877.0,179.0,3827.0,48.0,509.0,74.0,682.0,195.0,1835.0,304.0,303.0,70.0,3.0,5648.0,636.0,1451.0,0.0,126.0,0.0,29.0,0.0,961.0,0.0,165.0,0.0,0.0,4215.0,1710.0,1409.0,19.0,3097.0,824.0,458.0,4.0,119.0,14.0,1268.0,113.0,1076.0,198.0,618.0,133.0,195.0,1.0
2023-08-26 15:15:00+02:00,1308.0,240.0,,,,,,,22269.0,1902.0,9689.0,,,,,,,,,12369.0,7046.0,294.0,353.0,,,,,,,,2103.0,33.0,,,,,,,,,,,,,,,,,,5519.0,614.0,1384.0,,,,,,,,,,,,,,,,803.0,458.0,,,,,,,,,,,
2023-08-26 15:30:00+02:00,1244.0,232.0,,,,,,,21155.0,1865.0,9427.0,,,,,,,,,12148.0,7431.0,277.0,359.0,,,,,,,,1982.0,31.0,,,,,,,,,,,,,,,,,,5389.0,579.0,1324.0,,,,,,,,,,,,,,,,781.0,458.0,,,,,,,,,,,
2023-08-26 15:45:00+02:00,1184.0,220.0,,,,,,,19928.0,1826.0,9165.0,,,,,,,,,11883.0,7806.0,257.0,368.0,,,,,,,,1852.0,29.0,,,,,,,,,,,,,,,,,,5259.0,545.0,1264.0,,,,,,,,,,,,,,,,766.0,457.0,,,,,,,,,,,
2023-08-26 16:00:00+02:00,1108.0,212.0,2770.0,375.0,489.0,1310.0,46.0,1070.0,18636.0,1785.0,8906.0,560.0,147.0,486.0,315.0,564.0,214.0,81.0,50.0,11668.0,8269.0,234.0,379.0,6823.0,96.0,2752.0,1540.0,1309.0,43.0,106.0,1718.0,28.0,176.0,154.0,809.0,19.0,1597.0,232.0,3022.0,50.0,431.0,84.0,524.0,209.0,1469.0,403.0,230.0,62.0,3.0,5130.0,511.0,1203.0,0.0,137.0,0.0,46.0,0.0,934.0,0.0,175.0,0.0,0.0,3174.0,1410.0,1320.0,19.0,3469.0,560.0,516.0,3.0,117.0,10.0,1410.0,83.0,1143.0,166.0,704.0,97.0,130.0,1.0
2023-08-26 16:15:00+02:00,1004.0,200.0,,,,,,,17239.0,1735.0,8560.0,,,,,,,,,11318.0,8591.0,214.0,391.0,,,,,,,,1576.0,27.0,,,,,,,,,,,,,,,,,,4919.0,486.0,1142.0,,,,,,,,,,,,,,,,538.0,516.0,,,,,,,,,,,
2023-08-26 16:30:00+02:00,888.0,192.0,,,,,,,15775.0,1698.0,8209.0,,,,,,,,,10932.0,8866.0,196.0,405.0,,,,,,,,1427.0,26.0,,,,,,,,,,,,,,,,,,4707.0,470.0,1087.0,,,,,,,,,,,,,,,,514.0,516.0,,,,,,,,,,,
2023-08-26 16:45:00+02:00,776.0,180.0,,,,,,,14326.0,1662.0,7865.0,,,,,,,,,10513.0,9100.0,178.0,416.0,,,,,,,,1272.0,25.0,,,,,,,,,,,,,,,,,,4493.0,455.0,1032.0,,,,,,,,,,,,,,,,492.0,516.0,,,,,,,,,,,
2023-08-26 17:00:00+02:00,672.0,172.0,2131.0,456.0,369.0,889.0,43.0,576.0,12907.0,1669.0,7517.0,429.0,176.0,482.0,229.0,483.0,190.0,41.0,52.0,10156.0,9355.0,163.0,419.0,5438.0,113.0,2400.0,774.0,1192.0,25.0,87.0,1108.0,25.0,120.0,157.0,548.0,21.0,1146.0,285.0,1986.0,51.0,315.0,82.0,362.0,200.0,911.0,477.0,151.0,60.0,4.0,4282.0,439.0,973.0,0.0,147.0,0.0,60.0,0.0,933.0,0.0,181.0,0.0,0.0,1994.0,1099.0,1135.0,19.0,3734.0,277.0,603.0,2.0,112.0,6.0,1522.0,56.0,1155.0,113.0,723.0,57.0,50.0,1.0
2023-08-26 17:15:00+02:00,584.0,168.0,,,,,,,11385.0,1637.0,7008.0,,,,,,,,,9686.0,9532.0,145.0,438.0,,,,,,,,930.0,25.0,,,,,,,,,,,,,,,,,,4078.0,421.0,907.0,,,,,,,,,,,,,,,,247.0,603.0,,,,,,,,,,,
2023-08-26 17:30:00+02:00,496.0,160.0,,,,,,,9886.0,1601.0,6499.0,,,,,,,,,9195.0,9692.0,128.0,470.0,,,,,,,,748.0,24.0,,,,,,,,,,,,,,,,,,3877.0,399.0,827.0,,,,,,,,,,,,,,,,232.0,603.0,,,,,,,,,,,
2023-08-26 17:45:00+02:00,416.0,156.0,,,,,,,8436.0,1563.0,5994.0,,,,,,,,,8660.0,9841.0,109.0,507.0,,,,,,,,580.0,24.0,,,,,,,,,,,,,,,,,,3674.0,377.0,746.0,,,,,,,,,,,,,,,,217.0,603.0,,,,,,,,,,,
2023-08-26 18:00:00+02:00,340.0,156.0,1337.0,504.0,263.0,422.0,36.0,204.0,7046.0,1549.0,5501.0,263.0,244.0,451.0,135.0,447.0,159.0,13.0,60.0,8354.0,9985.0,89.0,554.0,3613.0,139.0,2096.0,182.0,1116.0,10.0,64.0,437.0,24.0,50.0,156.0,277.0,21.0,571.0,310.0,919.0,51.0,165.0,65.0,161.0,169.0,331.0,509.0,65.0,57.0,8.0,3471.0,355.0,667.0,0.0,169.0,0.0,76.0,0.0,975.0,0.0,198.0,0.0,0.0,800.0,873.0,860.0,20.0,3942.0,62.0,691.0,1.0,116.0,2.0,1621.0,25.0,1194.0,59.0,706.0,19.0,10.0,1.0
2023-08-26 18:15:00+02:00,276.0,160.0,,,,,,,5728.0,1514.0,5026.0,,,,,,,,,7627.0,10128.0,71.0,606.0,,,,,,,,311.0,25.0,,,,,,,,,,,,,,,,,,3131.0,335.0,596.0,,,,,,,,,,,,,,,,53.0,691.0,,,,,,,,,,,
2023-08-26 18:30:00+02:00,220.0,168.0,,,,,,,4487.0,1482.0,4561.0,,,,,,,,,6784.0,10275.0,55.0,662.0,,,,,,,,202.0,26.0,,,,,,,,,,,,,,,,,,2791.0,318.0,532.0,,,,,,,,,,,,,,,,46.0,692.0,,,,,,,,,,,
2023-08-26 18:45:00+02:00,172.0,172.0,,,,,,,3354.0,1445.0,4098.0,,,,,,,,,5860.0,10428.0,38.0,732.0,,,,,,,,115.0,26.0,,,,,,,,,,,,,,,,,,2447.0,301.0,471.0,,,,,,,,,,,,,,,,41.0,692.0,,,,,,,,,,,
2023-08-26 19:00:00+02:00,136.0,184.0,470.0,558.0,186.0,60.0,23.0,29.0,2367.0,1410.0,3673.0,104.0,262.0,373.0,47.0,400.0,112.0,1.0,64.0,5135.0,10581.0,16.0,821.0,1687.0,113.0,1793.0,0.0,1073.0,1.0,48.0,53.0,26.0,5.0,161.0,74.0,19.0,151.0,280.0,213.0,52.0,45.0,38.0,18.0,126.0,57.0,451.0,16.0,46.0,5.0,2108.0,284.0,407.0,0.0,188.0,0.0,73.0,0.0,1035.0,0.0,194.0,0.0,0.0,49.0,721.0,468.0,20.0,4084.0,3.0,754.0,0.0,134.0,0.0,1753.0,9.0,1262.0,13.0,663.0,4.0,0.0,1.0
2023-08-26 19:15:00+02:00,108.0,204.0,,,,,,,1577.0,1356.0,3450.0,,,,,,,,,4145.0,10748.0,3.0,896.0,,,,,,,,21.0,26.0,,,,,,,,,,,,,,,,,,1791.0,263.0,352.0,,,,,,,,,,,,,,,,3.0,755.0,,,,,,,,,,,
2023-08-26 19:30:00+02:00,100.0,224.0,,,,,,,962.0,1297.0,3206.0,,,,,,,,,3216.0,10921.0,1.0,961.0,,,,,,,,9.0,26.0,,,,,,,,,,,,,,,,,,1478.0,240.0,304.0,,,,,,,,,,,,,,,,3.0,755.0,,,,,,,,,,,
2023-08-26 19:45:00+02:00,24.0,244.0,,,,,,,524.0,1245.0,2943.0,,,,,,,,,2381.0,11092.0,1.0,1030.0,,,,,,,,4.0,25.0,,,,,,,,,,,,,,,,,,1164.0,216.0,254.0,,,,,,,,,,,,,,,,3.0,755.0,,,,,,,,,,,
2023-08-26 20:00:00+02:00,4.0,264.0,41.0,601.0,129.0,0.0,21.0,0.0,227.0,1191.0,2679.0,12.0,259.0,325.0,4.0,349.0,85.0,0.0,71.0,1707.0,11303.0,0.0,1106.0,314.0,112.0,1492.0,0.0,1026.0,0.0,34.0,0.0,25.0,0.0,161.0,3.0,16.0,10.0,242.0,19.0,52.0,3.0,17.0,0.0,86.0,0.0,397.0,0.0,45.0,4.0,849.0,193.0,206.0,0.0,204.0,0.0,75.0,0.0,1106.0,0.0,193.0,0.0,0.0,0.0,607.0,107.0,21.0,4094.0,1.0,740.0,0.0,142.0,0.0,1878.0,0.0,1333.0,0.0,625.0,0.0,0.0,1.0
2023-08-26 20:15:00+02:00,0.0,280.0,,,,,,,59.0,1128.0,2539.0,,,,,,,,,1137.0,11440.0,1.0,1167.0,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,643.0,181.0,184.0,,,,,,,,,,,,,,,,1.0,740.0,,,,,,,,,,,
2023-08-26 20:30:00+02:00,0.0,296.0,,,,,,,12.0,1063.0,2423.0,,,,,,,,,745.0,11546.0,0.0,1216.0,,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,434.0,181.0,188.0,,,,,,,,,,,,,,,,1.0,739.0,,,,,,,,,,,
2023-08-26 20:45:00+02:00,0.0,312.0,,,,,,,2.0,1004.0,2304.0,,,,,,,,,501.0,11626.0,0.0,1257.0,,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,230.0,181.0,193.0,,,,,,,,,,,,,,,,1.0,739.0,,,,,,,,,,,
2023-08-26 21:00:00+02:00,0.0,328.0,0.0,599.0,123.0,0.0,26.0,0.0,0.0,938.0,2199.0,0.0,272.0,319.0,0.0,304.0,72.0,0.0,72.0,342.0,11714.0,0.0,1286.0,0.0,152.0,1360.0,0.0,1007.0,0.0,32.0,0.0,26.0,0.0,153.0,0.0,14.0,0.0,219.0,0.0,50.0,0.0,10.0,0.0,56.0,0.0,420.0,0.0,51.0,7.0,24.0,181.0,197.0,0.0,213.0,0.0,79.0,0.0,1146.0,0.0,192.0,0.0,0.0,0.0,517.0,0.0,21.0,3926.0,0.0,683.0,0.0,140.0,0.0,1998.0,0.0,1391.0,0.0,617.0,0.0,0.0,1.0
2023-08-26 21:15:00+02:00,0.0,336.0,,,,,,,0.0,896.0,2158.0,,,,,,,,,291.0,11758.0,0.0,1314.0,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,18.0,181.0,205.0,,,,,,,,,,,,,,,,0.0,683.0,,,,,,,,,,,
2023-08-26 21:30:00+02:00,0.0,348.0,,,,,,,0.0,851.0,2114.0,,,,,,,,,261.0,11793.0,0.0,1341.0,,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,11.0,182.0,214.0,,,,,,,,,,,,,,,,0.0,682.0,,,,,,,,,,,
2023-08-26 21:45:00+02:00,0.0,356.0,,,,,,,0.0,806.0,2081.0,,,,,,,,,242.0,11814.0,0.0,1360.0,,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,5.0,182.0,221.0,,,,,,,,,,,,,,,,0.0,681.0,,,,,,,,,,,
