CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-04-27 18:45:00+02:00,432.0,2352.0,,,,,,,6104.0,2002.0,7648.0,,,,,,,,,8784.0,8917.0,49.0,280.0,,,,,,14.0,62.0,140.0,127.0,,,,,,,,,,,,,,,,,,,934.0,176.0,392.0,,,,,,,,,,,,,,,,65.0,227.0,,,,,,,,,,,
2024-04-27 19:00:00+02:00,332.0,2376.0,408.0,130.0,580.0,93.0,122.0,111.0,4390.0,2056.0,7620.0,128.0,413.0,402.0,55.0,524.0,115.0,3.0,61.0,8381.0,8440.0,31.0,271.0,1663.0,405.0,8127.0,4.0,1792.0,2.0,29.0,103.0,127.0,9.0,74.0,47.0,32.0,123.0,120.0,164.0,6.0,30.0,407.0,44.0,359.0,62.0,494.0,13.0,158.0,0.0,2.0,821.0,197.0,415.0,0.0,33.0,0.0,151.0,0.0,58.0,0.0,198.0,0.0,0.0,139.0,1377.0,667.0,7.0,2330.0,3.0,224.0,0.0,93.0,1.0,76.0,37.0,158.0,19.0,258.0,8.0,0.0,1.0
2024-04-27 19:15:00+02:00,264.0,2408.0,,,,,,,3038.0,2088.0,8012.0,,,,,,,,,7289.0,7962.0,19.0,263.0,,,,,,2.0,30.0,74.0,127.0,,,,,,,,,,,,,,,,,,,720.0,216.0,446.0,,,,,,,,,,,,,,,,2.0,224.0,,,,,,,,,,,
2024-04-27 19:30:00+02:00,216.0,2440.0,,,,,,,1917.0,2125.0,8423.0,,,,,,,,,6038.0,7512.0,13.0,256.0,,,,,,2.0,30.0,51.0,128.0,,,,,,,,,,,,,,,,,,,620.0,231.0,476.0,,,,,,,,,,,,,,,,2.0,224.0,,,,,,,,,,,
2024-04-27 19:45:00+02:00,188.0,2468.0,,,,,,,1080.0,2163.0,8872.0,,,,,,,,,4721.0,7092.0,8.0,252.0,,,,,,2.0,30.0,30.0,128.0,,,,,,,,,,,,,,,,,,,519.0,247.0,512.0,,,,,,,,,,,,,,,,2.0,224.0,,,,,,,,,,,
2024-04-27 20:00:00+02:00,36.0,2492.0,70.0,226.0,666.0,1.0,160.0,5.0,476.0,2208.0,9377.0,17.0,489.0,482.0,6.0,548.0,126.0,0.0,70.0,3586.0,6684.0,4.0,252.0,492.0,413.0,7935.0,0.0,1871.0,0.0,22.0,0.0,129.0,0.0,72.0,1.0,31.0,1.0,111.0,12.0,6.0,0.0,410.0,0.0,391.0,0.0,347.0,0.0,215.0,0.0,2.0,421.0,262.0,541.0,0.0,39.0,0.0,172.0,0.0,52.0,0.0,212.0,0.0,0.0,0.0,2280.0,179.0,7.0,2092.0,0.0,208.0,0.0,99.0,0.0,107.0,3.0,296.0,1.0,361.0,2.0,0.0,1.0
2024-04-27 20:15:00+02:00,0.0,2508.0,,,,,,,197.0,2245.0,10185.0,,,,,,,,,2465.0,6322.0,1.0,251.0,,,,,,0.0,22.0,0.0,130.0,,,,,,,,,,,,,,,,,,,332.0,293.0,593.0,,,,,,,,,,,,,,,,0.0,208.0,,,,,,,,,,,
2024-04-27 20:30:00+02:00,0.0,2524.0,,,,,,,83.0,2287.0,11008.0,,,,,,,,,1630.0,5987.0,0.0,250.0,,,,,,0.0,22.0,0.0,131.0,,,,,,,,,,,,,,,,,,,245.0,340.0,665.0,,,,,,,,,,,,,,,,0.0,208.0,,,,,,,,,,,
2024-04-27 20:45:00+02:00,0.0,2544.0,,,,,,,54.0,2331.0,11860.0,,,,,,,,,1057.0,5682.0,0.0,251.0,,,,,,0.0,22.0,0.0,132.0,,,,,,,,,,,,,,,,,,,160.0,386.0,737.0,,,,,,,,,,,,,,,,0.0,208.0,,,,,,,,,,,
2024-04-27 21:00:00+02:00,0.0,2560.0,0.0,371.0,764.0,0.0,214.0,0.0,0.0,2378.0,12734.0,1.0,573.0,607.0,0.0,543.0,140.0,0.0,74.0,596.0,5368.0,0.0,254.0,2.0,444.0,8636.0,0.0,1941.0,0.0,23.0,0.0,133.0,0.0,75.0,0.0,32.0,0.0,92.0,0.0,7.0,0.0,403.0,0.0,424.0,0.0,212.0,0.0,283.0,0.0,2.0,71.0,433.0,808.0,0.0,48.0,0.0,228.0,0.0,48.0,0.0,237.0,0.0,0.0,0.0,3095.0,0.0,6.0,1837.0,0.0,167.0,0.0,98.0,0.0,139.0,0.0,474.0,0.0,482.0,2.0,0.0,1.0
2024-04-27 21:15:00+02:00,0.0,2568.0,,,,,,,0.0,2449.0,13611.0,,,,,,,,,452.0,5129.0,0.0,256.0,,,,,,0.0,23.0,0.0,135.0,,,,,,,,,,,,,,,,,,,53.0,486.0,891.0,,,,,,,,,,,,,,,,0.0,167.0,,,,,,,,,,,
2024-04-27 21:30:00+02:00,0.0,2580.0,,,,,,,0.0,2528.0,14515.0,,,,,,,,,394.0,4924.0,0.0,258.0,,,,,,0.0,23.0,0.0,136.0,,,,,,,,,,,,,,,,,,,36.0,546.0,989.0,,,,,,,,,,,,,,,,0.0,167.0,,,,,,,,,,,
2024-04-27 21:45:00+02:00,0.0,2588.0,,,,,,,0.0,2606.0,15413.0,,,,,,,,,370.0,4751.0,0.0,260.0,,,,,,0.0,23.0,0.0,138.0,,,,,,,,,,,,,,,,,,,16.0,606.0,1086.0,,,,,,,,,,,,,,,,0.0,167.0,,,,,,,,,,,
2024-04-27 22:00:00+02:00,0.0,2596.0,0.0,526.0,851.0,0.0,243.0,0.0,0.0,2704.0,16163.0,0.0,650.0,729.0,0.0,520.0,148.0,0.0,78.0,350.0,4570.0,0.0,264.0,0.0,483.0,9338.0,0.0,2003.0,0.0,33.0,0.0,140.0,0.0,79.0,0.0,34.0,0.0,84.0,0.0,7.0,0.0,404.0,0.0,451.0,0.0,161.0,0.0,343.0,0.0,1.0,0.0,665.0,1180.0,0.0,56.0,0.0,326.0,0.0,45.0,0.0,267.0,0.0,0.0,0.0,3623.0,0.0,5.0,1591.0,0.0,163.0,0.0,95.0,0.0,183.0,0.0,654.0,0.0,561.0,1.0,0.0,1.0
2024-04-27 22:15:00+02:00,0.0,2600.0,,,,,,,0.0,2800.0,16809.0,,,,,,,,,336.0,4451.0,0.0,266.0,,,,,,0.0,33.0,0.0,142.0,,,,,,,,,,,,,,,,,,,0.0,734.0,1288.0,,,,,,,,,,,,,,,,0.0,163.0,,,,,,,,,,,
2024-04-27 22:30:00+02:00,0.0,2604.0,,,,,,,0.0,2900.0,17428.0,,,,,,,,,322.0,4352.0,0.0,267.0,,,,,,0.0,33.0,0.0,144.0,,,,,,,,,,,,,,,,,,,0.0,813.0,1407.0,,,,,,,,,,,,,,,,0.0,163.0,,,,,,,,,,,
2024-04-27 22:45:00+02:00,0.0,2604.0,,,,,,,0.0,2999.0,18017.0,,,,,,,,,309.0,4269.0,0.0,268.0,,,,,,0.0,33.0,0.0,146.0,,,,,,,,,,,,,,,,,,,0.0,891.0,1527.0,,,,,,,,,,,,,,,,0.0,163.0,,,,,,,,,,,
2024-04-27 23:00:00+02:00,0.0,2608.0,0.0,644.0,947.0,0.0,261.0,0.0,0.0,3099.0,18561.0,0.0,676.0,769.0,0.0,507.0,143.0,0.0,74.0,294.0,4191.0,0.0,269.0,0.0,532.0,10039.0,0.0,2113.0,0.0,35.0,0.0,148.0,0.0,86.0,0.0,34.0,0.0,74.0,0.0,8.0,0.0,418.0,0.0,461.0,0.0,116.0,0.0,382.0,0.0,1.0,0.0,970.0,1643.0,0.0,71.0,0.0,438.0,0.0,40.0,0.0,281.0,0.0,0.0,0.0,3894.0,0.0,4.0,1369.0,0.0,252.0,0.0,97.0,0.0,227.0,0.0,798.0,0.0,606.0,1.0,0.0,1.0
2024-04-27 23:15:00+02:00,0.0,2604.0,,,,,,,0.0,3172.0,18813.0,,,,,,,,,286.0,4122.0,0.0,269.0,,,,,,0.0,35.0,0.0,149.0,,,,,,,,,,,,,,,,,,,0.0,1016.0,1728.0,,,,,,,,,,,,,,,,0.0,252.0,,,,,,,,,,,
2024-04-27 23:30:00+02:00,0.0,2600.0,,,,,,,0.0,3242.0,19058.0,,,,,,,,,281.0,4054.0,0.0,270.0,,,,,,0.0,35.0,0.0,151.0,,,,,,,,,,,,,,,,,,,0.0,1030.0,1780.0,,,,,,,,,,,,,,,,0.0,253.0,,,,,,,,,,,
2024-04-27 23:45:00+02:00,0.0,2600.0,,,,,,,0.0,3315.0,19297.0,,,,,,,,,278.0,3991.0,0.0,270.0,,,,,,0.0,35.0,0.0,153.0,,,,,,,,,,,,,,,,,,,0.0,1044.0,1834.0,,,,,,,,,,,,,,,,0.0,253.0,,,,,,,,,,,
2024-04-28 00:00:00+02:00,0.0,2648.0,0.0,742.0,1204.0,0.0,299.0,0.0,0.0,2954.0,18129.0,0.0,646.0,1131.0,0.0,622.0,259.0,0.0,76.0,261.0,3297.0,0.0,658.0,0.0,565.0,11486.0,0.0,2189.0,0.0,34.0,0.0,161.0,0.0,95.0,0.0,35.0,0.0,55.0,0.0,12.0,0.0,431.0,0.0,479.0,0.0,55.0,0.0,339.0,0.0,0.0,0.0,760.0,1722.0,0.0,33.0,0.0,606.0,0.0,37.0,0.0,261.0,0.0,0.0,0.0,4216.0,0.0,6.0,1004.0,0.0,344.0,0.0,70.0,0.0,161.0,0.0,776.0,0.0,667.0,1.0,0.0,1.0
2024-04-28 00:15:00+02:00,0.0,2644.0,,,,,,,0.0,3018.0,18372.0,,,,,,,,,247.0,3175.0,0.0,664.0,,,,,,0.0,34.0,0.0,162.0,,,,,,,,,,,,,,,,,,,0.0,802.0,1756.0,,,,,,,,,,,,,,,,0.0,346.0,,,,,,,,,,,
2024-04-28 00:30:00+02:00,0.0,2644.0,,,,,,,0.0,3072.0,18610.0,,,,,,,,,233.0,3073.0,0.0,673.0,,,,,,0.0,34.0,0.0,163.0,,,,,,,,,,,,,,,,,,,0.0,848.0,1791.0,,,,,,,,,,,,,,,,0.0,348.0,,,,,,,,,,,
2024-04-28 00:45:00+02:00,0.0,2640.0,,,,,,,0.0,3133.0,18828.0,,,,,,,,,220.0,2987.0,0.0,695.0,,,,,,0.0,34.0,0.0,164.0,,,,,,,,,,,,,,,,,,,0.0,894.0,1826.0,,,,,,,,,,,,,,,,0.0,350.0,,,,,,,,,,,
2024-04-28 01:00:00+02:00,0.0,2640.0,0.0,908.0,1310.0,0.0,362.0,0.0,0.0,3196.0,19036.0,0.0,629.0,1023.0,0.0,574.0,224.0,0.0,69.0,206.0,2905.0,0.0,739.0,0.0,660.0,11374.0,0.0,2266.0,0.0,31.0,0.0,165.0,0.0,110.0,0.0,35.0,0.0,45.0,0.0,11.0,0.0,440.0,0.0,466.0,0.0,43.0,0.0,323.0,0.0,0.0,0.0,940.0,1863.0,0.0,39.0,0.0,701.0,0.0,39.0,0.0,262.0,0.0,0.0,0.0,4138.0,0.0,6.0,867.0,0.0,489.0,0.0,63.0,0.0,184.0,1.0,828.0,0.0,718.0,1.0,0.0,1.0
2024-04-28 01:15:00+02:00,0.0,2632.0,,,,,,,0.0,3277.0,19180.0,,,,,,,,,195.0,2840.0,0.0,762.0,,,,,,0.0,31.0,0.0,166.0,,,,,,,,,,,,,,,,,,,0.0,978.0,1894.0,,,,,,,,,,,,,,,,0.0,491.0,,,,,,,,,,,
2024-04-28 01:30:00+02:00,0.0,2628.0,,,,,,,0.0,3358.0,19327.0,,,,,,,,,187.0,2778.0,0.0,772.0,,,,,,0.0,31.0,0.0,167.0,,,,,,,,,,,,,,,,,,,0.0,1006.0,1921.0,,,,,,,,,,,,,,,,0.0,493.0,,,,,,,,,,,
2024-04-28 01:45:00+02:00,0.0,2628.0,,,,,,,0.0,3438.0,19499.0,,,,,,,,,181.0,2715.0,0.0,780.0,,,,,,0.0,31.0,0.0,168.0,,,,,,,,,,,,,,,,,,,0.0,1035.0,1948.0,,,,,,,,,,,,,,,,0.0,494.0,,,,,,,,,,,
2024-04-28 02:00:00+02:00,0.0,2628.0,0.0,1075.0,1370.0,0.0,411.0,0.0,0.0,3521.0,19638.0,0.0,593.0,897.0,0.0,548.0,197.0,0.0,65.0,175.0,2672.0,0.0,783.0,0.0,696.0,11279.0,0.0,2357.0,0.0,27.0,0.0,169.0,0.0,130.0,0.0,35.0,0.0,46.0,0.0,10.0,0.0,432.0,0.0,459.0,0.0,40.0,0.0,296.0,0.0,0.0,0.0,1064.0,1976.0,0.0,42.0,0.0,772.0,0.0,46.0,0.0,265.0,0.0,0.0,0.0,3963.0,0.0,6.0,793.0,0.0,678.0,0.0,55.0,0.0,198.0,0.0,880.0,0.0,774.0,1.0,0.0,1.0
2024-04-28 02:15:00+02:00,0.0,2628.0,,,,,,,0.0,3627.0,19685.0,,,,,,,,,171.0,2592.0,0.0,781.0,,,,,,0.0,27.0,0.0,170.0,,,,,,,,,,,,,,,,,,,0.0,1084.0,2012.0,,,,,,,,,,,,,,,,0.0,680.0,,,,,,,,,,,
2024-04-28 02:30:00+02:00,0.0,2628.0,,,,,,,0.0,3728.0,19692.0,,,,,,,,,169.0,2499.0,0.0,774.0,,,,,,0.0,27.0,0.0,170.0,,,,,,,,,,,,,,,,,,,0.0,1095.0,2054.0,,,,,,,,,,,,,,,,0.0,682.0,,,,,,,,,,,
2024-04-28 02:45:00+02:00,0.0,2624.0,,,,,,,0.0,3837.0,19686.0,,,,,,,,,166.0,2396.0,0.0,760.0,,,,,,0.0,27.0,0.0,171.0,,,,,,,,,,,,,,,,,,,0.0,1105.0,2099.0,,,,,,,,,,,,,,,,0.0,684.0,,,,,,,,,,,
2024-04-28 03:00:00+02:00,0.0,2620.0,0.0,1214.0,1362.0,0.0,457.0,0.0,0.0,3954.0,19679.0,0.0,597.0,756.0,0.0,550.0,188.0,0.0,60.0,165.0,2290.0,0.0,739.0,0.0,660.0,11258.0,0.0,2444.0,0.0,27.0,0.0,172.0,0.0,152.0,0.0,34.0,0.0,56.0,0.0,10.0,0.0,416.0,0.0,462.0,0.0,46.0,0.0,266.0,0.0,0.0,0.0,1116.0,2142.0,0.0,45.0,0.0,824.0,0.0,54.0,0.0,273.0,0.0,0.0,0.0,3818.0,0.0,6.0,745.0,0.0,799.0,0.0,48.0,0.0,205.0,0.0,952.0,0.0,815.0,1.0,0.0,1.0
2024-04-28 03:15:00+02:00,0.0,2612.0,,,,,,,0.0,4088.0,19700.0,,,,,,,,,162.0,2187.0,0.0,717.0,,,,,,0.0,27.0,0.0,172.0,,,,,,,,,,,,,,,,,,,0.0,1127.0,2186.0,,,,,,,,,,,,,,,,0.0,802.0,,,,,,,,,,,
2024-04-28 03:30:00+02:00,0.0,2608.0,,,,,,,0.0,4227.0,19717.0,,,,,,,,,158.0,2092.0,1.0,696.0,,,,,,0.0,27.0,0.0,172.0,,,,,,,,,,,,,,,,,,,0.0,1137.0,2226.0,,,,,,,,,,,,,,,,0.0,804.0,,,,,,,,,,,
2024-04-28 03:45:00+02:00,0.0,2600.0,,,,,,,0.0,4357.0,19734.0,,,,,,,,,153.0,2003.0,0.0,667.0,,,,,,0.0,27.0,0.0,173.0,,,,,,,,,,,,,,,,,,,0.0,1147.0,2270.0,,,,,,,,,,,,,,,,0.0,807.0,,,,,,,,,,,
2024-04-28 04:00:00+02:00,0.0,2592.0,0.0,1402.0,1326.0,0.0,485.0,0.0,0.0,4469.0,19763.0,0.0,624.0,675.0,0.0,558.0,184.0,1.0,52.0,150.0,1921.0,0.0,626.0,0.0,655.0,11240.0,0.0,2514.0,0.0,31.0,0.0,173.0,0.0,177.0,0.0,34.0,0.0,68.0,0.0,9.0,0.0,394.0,0.0,467.0,0.0,62.0,0.0,239.0,0.0,0.0,0.0,1157.0,2312.0,0.0,46.0,0.0,876.0,0.0,64.0,0.0,281.0,0.0,0.0,0.0,3804.0,0.0,5.0,695.0,0.0,964.0,0.0,43.0,0.0,202.0,0.0,1041.0,0.0,821.0,2.0,0.0,1.0
2024-04-28 04:15:00+02:00,0.0,2588.0,,,,,,,0.0,4540.0,19890.0,,,,,,,,,144.0,1839.0,0.0,597.0,,,,,,0.0,31.0,0.0,173.0,,,,,,,,,,,,,,,,,,,0.0,1166.0,2352.0,,,,,,,,,,,,,,,,0.0,966.0,,,,,,,,,,,
2024-04-28 04:30:00+02:00,0.0,2580.0,,,,,,,0.0,4610.0,20021.0,,,,,,,,,139.0,1757.0,1.0,574.0,,,,,,0.0,31.0,0.0,173.0,,,,,,,,,,,,,,,,,,,0.0,1173.0,2389.0,,,,,,,,,,,,,,,,0.0,967.0,,,,,,,,,,,
2024-04-28 04:45:00+02:00,0.0,2572.0,,,,,,,0.0,4672.0,20161.0,,,,,,,,,132.0,1677.0,10.0,555.0,,,,,,0.0,31.0,0.0,173.0,,,,,,,,,,,,,,,,,,,0.0,1180.0,2426.0,,,,,,,,,,,,,,,,0.0,969.0,,,,,,,,,,,
2024-04-28 05:00:00+02:00,0.0,2564.0,0.0,1567.0,1328.0,0.0,499.0,2.0,0.0,4733.0,20323.0,1.0,657.0,661.0,3.0,573.0,185.0,19.0,42.0,128.0,1596.0,24.0,541.0,0.0,682.0,11225.0,17.0,2574.0,0.0,29.0,19.0,173.0,0.0,205.0,0.0,32.0,0.0,83.0,0.0,9.0,0.0,376.0,0.0,486.0,0.0,83.0,20.0,217.0,0.0,0.0,0.0,1187.0,2461.0,0.0,47.0,0.0,924.0,0.0,86.0,0.0,281.0,0.0,0.0,44.0,3894.0,0.0,5.0,627.0,8.0,1041.0,0.0,38.0,0.0,171.0,1.0,1135.0,1.0,801.0,2.0,0.0,1.0
2024-04-28 05:15:00+02:00,0.0,2552.0,,,,,,,0.0,4767.0,20492.0,,,,,,,,,119.0,1527.0,37.0,525.0,,,,,,0.0,29.0,19.0,172.0,,,,,,,,,,,,,,,,,,,0.0,1191.0,2486.0,,,,,,,,,,,,,,,,9.0,1041.0,,,,,,,,,,,
2024-04-28 05:30:00+02:00,0.0,2540.0,,,,,,,0.0,4802.0,20672.0,,,,,,,,,109.0,1465.0,50.0,509.0,,,,,,0.0,29.0,40.0,172.0,,,,,,,,,,,,,,,,,,,0.0,1192.0,2501.0,,,,,,,,,,,,,,,,11.0,1041.0,,,,,,,,,,,
2024-04-28 05:45:00+02:00,64.0,2524.0,,,,,,,36.0,4857.0,20851.0,,,,,,,,,98.0,1407.0,68.0,497.0,,,,,,0.0,29.0,67.0,172.0,,,,,,,,,,,,,,,,,,,0.0,1193.0,2512.0,,,,,,,,,,,,,,,,15.0,1041.0,,,,,,,,,,,
2024-04-28 06:00:00+02:00,144.0,2508.0,39.0,1613.0,1382.0,18.0,505.0,127.0,268.0,4896.0,21249.0,55.0,713.0,649.0,103.0,602.0,198.0,72.0,27.0,84.0,1364.0,89.0,494.0,0.0,656.0,11256.0,330.0,2622.0,3.0,41.0,95.0,172.0,0.0,236.0,0.0,28.0,0.0,109.0,0.0,9.0,0.0,367.0,0.0,521.0,0.0,106.0,102.0,203.0,3.0,0.0,0.0,1194.0,2525.0,0.0,49.0,0.0,971.0,0.0,89.0,0.0,280.0,0.0,0.0,892.0,3912.0,0.0,5.0,560.0,125.0,1095.0,0.0,29.0,1.0,152.0,15.0,1212.0,16.0,757.0,8.0,25.0,1.0
2024-04-28 06:15:00+02:00,168.0,2484.0,,,,,,,660.0,4904.0,21436.0,,,,,,,,,79.0,1302.0,109.0,481.0,,,,,,3.0,41.0,146.0,172.0,,,,,,,,,,,,,,,,,,,9.0,1194.0,2537.0,,,,,,,,,,,,,,,,139.0,1095.0,,,,,,,,,,,
2024-04-28 06:30:00+02:00,200.0,2460.0,,,,,,,1220.0,4911.0,21612.0,,,,,,,,,79.0,1234.0,127.0,462.0,,,,,,3.0,41.0,224.0,171.0,,,,,,,,,,,,,,,,,,,17.0,1193.0,2550.0,,,,,,,,,,,,,,,,160.0,1094.0,,,,,,,,,,,
2024-04-28 06:45:00+02:00,248.0,2436.0,,,,,,,2044.0,4916.0,21754.0,,,,,,,,,82.0,1161.0,146.0,436.0,,,,,,3.0,41.0,333.0,171.0,,,,,,,,,,,,,,,,,,,25.0,1192.0,2560.0,,,,,,,,,,,,,,,,185.0,1094.0,,,,,,,,,,,
2024-04-28 07:00:00+02:00,312.0,2404.0,398.0,1630.0,1501.0,422.0,465.0,545.0,3170.0,4938.0,21814.0,166.0,758.0,614.0,220.0,640.0,180.0,156.0,11.0,225.0,1092.0,165.0,398.0,57.0,585.0,11288.0,1306.0,2648.0,18.0,44.0,473.0,171.0,72.0,260.0,215.0,23.0,538.0,148.0,396.0,9.0,89.0,359.0,220.0,571.0,701.0,134.0,264.0,179.0,7.0,0.0,30.0,1191.0,2572.0,0.0,50.0,0.0,1011.0,0.0,89.0,0.0,283.0,0.0,0.0,3502.0,3931.0,0.0,4.0,500.0,485.0,1002.0,0.0,24.0,3.0,138.0,48.0,1237.0,79.0,695.0,51.0,95.0,1.0
2024-04-28 07:15:00+02:00,404.0,2368.0,,,,,,,4547.0,5010.0,21698.0,,,,,,,,,399.0,1018.0,185.0,371.0,,,,,,18.0,44.0,633.0,172.0,,,,,,,,,,,,,,,,,,,103.0,1189.0,2582.0,,,,,,,,,,,,,,,,519.0,999.0,,,,,,,,,,,
2024-04-28 07:30:00+02:00,512.0,2328.0,,,,,,,6134.0,5102.0,21530.0,,,,,,,,,677.0,946.0,205.0,351.0,,,,,,18.0,44.0,807.0,172.0,,,,,,,,,,,,,,,,,,,176.0,1186.0,2588.0,,,,,,,,,,,,,,,,553.0,997.0,,,,,,,,,,,
2024-04-28 07:45:00+02:00,648.0,2292.0,,,,,,,7853.0,5194.0,21264.0,,,,,,,,,1074.0,876.0,226.0,331.0,,,,,,18.0,44.0,991.0,172.0,,,,,,,,,,,,,,,,,,,247.0,1183.0,2595.0,,,,,,,,,,,,,,,,586.0,995.0,,,,,,,,,,,
2024-04-28 08:00:00+02:00,808.0,2268.0,1177.0,1759.0,1652.0,1070.0,409.0,1072.0,9677.0,4547.0,20763.0,353.0,764.0,618.0,382.0,671.0,185.0,249.0,4.0,2179.0,820.0,250.0,314.0,1037.0,530.0,11321.0,2571.0,2676.0,43.0,22.0,1183.0,172.0,182.0,276.0,550.0,19.0,1296.0,167.0,1185.0,9.0,264.0,351.0,550.0,615.0,1477.0,152.0,469.0,151.0,12.0,1.0,317.0,1180.0,2601.0,0.0,52.0,0.0,1022.0,0.0,95.0,0.0,284.0,0.0,0.0,6411.0,2995.0,189.0,4.0,441.0,803.0,640.0,1.0,21.0,9.0,119.0,109.0,1192.0,195.0,602.0,117.0,190.0,1.0
2024-04-28 08:15:00+02:00,988.0,2252.0,,,,,,,11549.0,4673.0,20130.0,,,,,,,,,3100.0,748.0,272.0,298.0,,,,,,43.0,22.0,1371.0,173.0,,,,,,,,,,,,,,,,,,,445.0,1195.0,2657.0,,,,,,,,,,,,,,,,839.0,640.0,,,,,,,,,,,
2024-04-28 08:30:00+02:00,1176.0,2240.0,,,,,,,13448.0,4780.0,19552.0,,,,,,,,,4199.0,673.0,292.0,285.0,,,,,,43.0,22.0,1554.0,173.0,,,,,,,,,,,,,,,,,,,571.0,1226.0,2758.0,,,,,,,,,,,,,,,,869.0,640.0,,,,,,,,,,,
2024-04-28 08:45:00+02:00,1360.0,2224.0,,,,,,,15396.0,4856.0,19012.0,,,,,,,,,5397.0,600.0,311.0,274.0,,,,,,43.0,22.0,1729.0,174.0,,,,,,,,,,,,,,,,,,,699.0,1257.0,2859.0,,,,,,,,,,,,,,,,900.0,641.0,,,,,,,,,,,
2024-04-28 09:00:00+02:00,1548.0,2236.0,2022.0,1883.0,1862.0,1683.0,390.0,1566.0,17326.0,4937.0,18498.0,576.0,768.0,712.0,543.0,689.0,229.0,316.0,3.0,7566.0,522.0,329.0,268.0,2896.0,525.0,10927.0,3606.0,2709.0,64.0,7.0,1893.0,174.0,278.0,290.0,875.0,16.0,1916.0,174.0,2208.0,7.0,464.0,357.0,818.0,658.0,2088.0,177.0,629.0,147.0,16.0,1.0,827.0,1288.0,2960.0,0.0,54.0,0.0,1038.0,0.0,108.0,0.0,279.0,0.0,0.0,8922.0,2485.0,727.0,3.0,375.0,1130.0,638.0,1.0,21.0,16.0,135.0,174.0,1119.0,325.0,522.0,187.0,260.0,1.0
2024-04-28 09:15:00+02:00,1732.0,2280.0,,,,,,,19265.0,4971.0,18038.0,,,,,,,,,8850.0,465.0,347.0,260.0,,,,,,64.0,7.0,2046.0,175.0,,,,,,,,,,,,,,,,,,,953.0,1309.0,3057.0,,,,,,,,,,,,,,,,1156.0,640.0,,,,,,,,,,,
2024-04-28 09:30:00+02:00,1912.0,2328.0,,,,,,,21158.0,4953.0,17575.0,,,,,,,,,9947.0,422.0,367.0,253.0,,,,,,64.0,7.0,2187.0,176.0,,,,,,,,,,,,,,,,,,,1077.0,1321.0,3145.0,,,,,,,,,,,,,,,,1179.0,641.0,,,,,,,,,,,
2024-04-28 09:45:00+02:00,2080.0,2372.0,,,,,,,22915.0,4980.0,17120.0,,,,,,,,,10854.0,391.0,387.0,245.0,,,,,,64.0,7.0,2313.0,176.0,,,,,,,,,,,,,,,,,,,1202.0,1332.0,3231.0,,,,,,,,,,,,,,,,1195.0,642.0,,,,,,,,,,,
