CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-02-22 01:15:00+01:00,0.0,600.0,,,,,,,0.0,649.0,1411.0,,,,,,,,,60.0,2208.0,,,,,,,,,0.0,73.0,,,,,,,,,,,,,,,,,,0.0,236.0,536.0,,,,,,,,,,,,,,,,1.0,573.0,,,,,,,,,,,
2023-02-22 01:30:00+01:00,0.0,576.0,,,,,,,0.0,669.0,1468.0,,,,,,,,,61.0,2223.0,,,,,,,,,0.0,71.0,,,,,,,,,,,,,,,,,,0.0,236.0,523.0,,,,,,,,,,,,,,,,1.0,571.0,,,,,,,,,,,
2023-02-22 01:45:00+01:00,0.0,552.0,,,,,,,0.0,696.0,1540.0,,,,,,,,,61.0,2252.0,,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,0.0,236.0,509.0,,,,,,,,,,,,,,,,1.0,570.0,,,,,,,,,,,
2023-02-22 02:00:00+01:00,0.0,528.0,0.0,260.0,492.0,0.0,374.0,0.0,0.0,714.0,1618.0,0.0,231.0,200.0,0.0,0.0,36.0,0.0,6.0,61.0,2287.0,0.0,147.0,0.0,3299.0,0.0,541.0,0.0,25.0,0.0,67.0,0.0,178.0,0.0,5.0,0.0,43.0,0.0,5.0,0.0,4.0,0.0,112.0,0.0,244.0,0.0,68.0,1.0,0.0,236.0,496.0,0.0,112.0,0.0,868.0,0.0,1347.0,0.0,255.0,0.0,0.0,0.0,1028.0,0.0,12.0,1066.0,1.0,450.0,0.0,42.0,0.0,716.0,0.0,437.0,0.0,268.0,0.0,0.0,1.0
2023-02-22 02:15:00+01:00,0.0,504.0,,,,,,,0.0,711.0,1725.0,,,,,,,,,60.0,2327.0,,,,,,,,,0.0,64.0,,,,,,,,,,,,,,,,,,0.0,236.0,482.0,,,,,,,,,,,,,,,,1.0,449.0,,,,,,,,,,,
2023-02-22 02:30:00+01:00,0.0,484.0,,,,,,,0.0,699.0,1822.0,,,,,,,,,59.0,2367.0,,,,,,,,,0.0,61.0,,,,,,,,,,,,,,,,,,0.0,236.0,472.0,,,,,,,,,,,,,,,,1.0,447.0,,,,,,,,,,,
2023-02-22 02:45:00+01:00,0.0,460.0,,,,,,,0.0,701.0,1922.0,,,,,,,,,57.0,2405.0,,,,,,,,,0.0,58.0,,,,,,,,,,,,,,,,,,0.0,236.0,461.0,,,,,,,,,,,,,,,,1.0,443.0,,,,,,,,,,,
2023-02-22 03:00:00+01:00,0.0,436.0,0.0,245.0,481.0,0.0,348.0,0.0,0.0,692.0,2024.0,0.0,250.0,229.0,0.0,0.0,41.0,0.0,7.0,56.0,2443.0,0.0,141.0,0.0,3152.0,0.0,503.0,0.0,23.0,0.0,55.0,0.0,169.0,0.0,4.0,0.0,39.0,0.0,5.0,0.0,2.0,0.0,107.0,0.0,246.0,0.0,65.0,0.0,0.0,236.0,451.0,0.0,100.0,0.0,885.0,0.0,1361.0,0.0,289.0,0.0,0.0,0.0,818.0,0.0,17.0,1223.0,1.0,336.0,0.0,52.0,0.0,870.0,0.0,463.0,0.0,278.0,0.0,0.0,1.0
2023-02-22 03:15:00+01:00,0.0,412.0,,,,,,,0.0,695.0,2122.0,,,,,,,,,53.0,2481.0,,,,,,,,,0.0,52.0,,,,,,,,,,,,,,,,,,0.0,236.0,440.0,,,,,,,,,,,,,,,,1.0,335.0,,,,,,,,,,,
2023-02-22 03:30:00+01:00,0.0,388.0,,,,,,,0.0,700.0,2222.0,,,,,,,,,49.0,2521.0,,,,,,,,,0.0,49.0,,,,,,,,,,,,,,,,,,0.0,236.0,430.0,,,,,,,,,,,,,,,,1.0,334.0,,,,,,,,,,,
2023-02-22 03:45:00+01:00,0.0,360.0,,,,,,,0.0,701.0,2322.0,,,,,,,,,45.0,2560.0,,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,236.0,417.0,,,,,,,,,,,,,,,,1.0,333.0,,,,,,,,,,,
2023-02-22 04:00:00+01:00,0.0,336.0,0.0,231.0,488.0,0.0,272.0,0.0,0.0,708.0,2423.0,0.0,283.0,258.0,0.0,0.0,44.0,0.0,6.0,41.0,2607.0,0.0,158.0,0.0,3006.0,0.0,459.0,0.0,23.0,0.0,43.0,0.0,157.0,0.0,5.0,0.0,33.0,0.0,5.0,0.0,2.0,0.0,99.0,0.0,232.0,0.0,64.0,0.0,0.0,236.0,408.0,0.0,99.0,0.0,923.0,0.0,1380.0,0.0,327.0,0.0,0.0,0.0,649.0,0.0,12.0,1199.0,1.0,259.0,0.0,67.0,0.0,1048.0,0.0,495.0,0.0,289.0,0.0,0.0,1.0
2023-02-22 04:15:00+01:00,0.0,312.0,,,,,,,0.0,713.0,2520.0,,,,,,,,,36.0,2640.0,,,,,,,,,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,232.0,400.0,,,,,,,,,,,,,,,,1.0,258.0,,,,,,,,,,,
2023-02-22 04:30:00+01:00,0.0,284.0,,,,,,,0.0,724.0,2616.0,,,,,,,,,33.0,2667.0,,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,226.0,394.0,,,,,,,,,,,,,,,,1.0,257.0,,,,,,,,,,,
2023-02-22 04:45:00+01:00,0.0,260.0,,,,,,,0.0,733.0,2713.0,,,,,,,,,29.0,2688.0,,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,0.0,219.0,387.0,,,,,,,,,,,,,,,,1.0,257.0,,,,,,,,,,,
2023-02-22 05:00:00+01:00,0.0,236.0,0.0,199.0,519.0,0.0,205.0,0.0,0.0,748.0,2814.0,0.0,290.0,292.0,0.0,3.0,48.0,0.0,4.0,27.0,2712.0,0.0,145.0,0.0,2889.0,0.0,412.0,0.0,22.0,0.0,31.0,0.0,141.0,0.0,5.0,0.0,28.0,0.0,5.0,0.0,2.0,0.0,89.0,0.0,203.0,0.0,59.0,1.0,0.0,212.0,384.0,0.0,101.0,0.0,948.0,0.0,1405.0,0.0,357.0,0.0,0.0,0.0,514.0,0.0,13.0,1281.0,2.0,219.0,0.0,86.0,0.0,1259.0,0.0,528.0,0.0,303.0,0.0,0.0,1.0
2023-02-22 05:15:00+01:00,0.0,212.0,,,,,,,0.0,773.0,2938.0,,,,,,,,,23.0,2722.0,,,,,,,,,0.0,28.0,,,,,,,,,,,,,,,,,,0.0,206.0,379.0,,,,,,,,,,,,,,,,2.0,219.0,,,,,,,,,,,
2023-02-22 05:30:00+01:00,0.0,188.0,,,,,,,0.0,798.0,3064.0,,,,,,,,,20.0,2728.0,,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,200.0,376.0,,,,,,,,,,,,,,,,2.0,219.0,,,,,,,,,,,
2023-02-22 05:45:00+01:00,0.0,164.0,,,,,,,0.0,828.0,3190.0,,,,,,,,,17.0,2733.0,,,,,,,,,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,195.0,370.0,,,,,,,,,,,,,,,,2.0,219.0,,,,,,,,,,,
2023-02-22 06:00:00+01:00,0.0,144.0,0.0,182.0,575.0,24.0,167.0,3.0,0.0,838.0,3340.0,0.0,337.0,311.0,0.0,13.0,56.0,2.0,2.0,13.0,2725.0,0.0,131.0,0.0,2773.0,106.0,364.0,0.0,21.0,0.0,19.0,0.0,126.0,0.0,4.0,0.0,21.0,0.0,6.0,0.0,2.0,0.0,72.0,0.0,162.0,1.0,54.0,0.0,0.0,189.0,367.0,0.0,115.0,0.0,978.0,0.0,1444.0,0.0,386.0,0.0,0.0,3.0,399.0,0.0,12.0,1623.0,12.0,190.0,0.0,125.0,0.0,1494.0,0.0,573.0,0.0,320.0,0.0,0.0,1.0
2023-02-22 06:15:00+01:00,0.0,128.0,,,,,,,0.0,863.0,3504.0,,,,,,,,,14.0,2744.0,,,,,,,,,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,183.0,363.0,,,,,,,,,,,,,,,,15.0,190.0,,,,,,,,,,,
2023-02-22 06:30:00+01:00,0.0,112.0,,,,,,,0.0,887.0,3653.0,,,,,,,,,17.0,2776.0,,,,,,,,,2.0,14.0,,,,,,,,,,,,,,,,,,0.0,176.0,361.0,,,,,,,,,,,,,,,,19.0,190.0,,,,,,,,,,,
2023-02-22 06:45:00+01:00,0.0,92.0,,,,,,,0.0,911.0,3782.0,,,,,,,,,22.0,2813.0,,,,,,,,,24.0,12.0,,,,,,,,,,,,,,,,,,0.0,169.0,357.0,,,,,,,,,,,,,,,,27.0,190.0,,,,,,,,,,,
2023-02-22 07:00:00+01:00,60.0,80.0,4.0,201.0,621.0,211.0,68.0,73.0,12.0,979.0,3864.0,2.0,403.0,340.0,4.0,21.0,66.0,15.0,1.0,32.0,2883.0,22.0,128.0,0.0,2656.0,697.0,305.0,4.0,19.0,79.0,10.0,25.0,114.0,26.0,4.0,84.0,12.0,19.0,6.0,24.0,2.0,111.0,46.0,198.0,119.0,17.0,48.0,0.0,0.0,161.0,354.0,0.0,128.0,0.0,1013.0,0.0,1488.0,0.0,421.0,0.0,0.0,328.0,320.0,0.0,12.0,1614.0,140.0,197.0,0.0,187.0,0.0,1751.0,1.0,622.0,0.0,328.0,6.0,38.0,1.0
2023-02-22 07:15:00+01:00,68.0,72.0,,,,,,,106.0,1031.0,3963.0,,,,,,,,,36.0,2902.0,,,,,,,,,163.0,8.0,,,,,,,,,,,,,,,,,,0.0,158.0,350.0,,,,,,,,,,,,,,,,157.0,197.0,,,,,,,,,,,
2023-02-22 07:30:00+01:00,84.0,64.0,,,,,,,311.0,1083.0,4078.0,,,,,,,,,43.0,2898.0,,,,,,,,,269.0,7.0,,,,,,,,,,,,,,,,,,6.0,159.0,344.0,,,,,,,,,,,,,,,,178.0,197.0,,,,,,,,,,,
2023-02-22 07:45:00+01:00,104.0,52.0,,,,,,,785.0,1142.0,4198.0,,,,,,,,,53.0,2862.0,,,,,,,,,389.0,6.0,,,,,,,,,,,,,,,,,,6.0,159.0,341.0,,,,,,,,,,,,,,,,196.0,197.0,,,,,,,,,,,
2023-02-22 08:00:00+01:00,124.0,48.0,172.0,250.0,622.0,426.0,48.0,295.0,1600.0,1196.0,4304.0,40.0,482.0,475.0,42.0,25.0,93.0,40.0,6.0,321.0,2885.0,69.0,154.0,196.0,2648.0,1545.0,261.0,13.0,13.0,522.0,5.0,89.0,99.0,143.0,4.0,373.0,9.0,191.0,5.0,150.0,2.0,356.0,25.0,620.0,72.0,41.0,39.0,0.0,10.0,159.0,336.0,0.0,133.0,0.0,1024.0,0.0,1502.0,0.0,461.0,0.0,0.0,1108.0,260.0,70.0,18.0,1898.0,354.0,194.0,0.0,280.0,1.0,1928.0,16.0,624.0,12.0,334.0,25.0,125.0,1.0
2023-02-22 08:15:00+01:00,160.0,40.0,,,,,,,2665.0,1273.0,4399.0,,,,,,,,,586.0,2753.0,,,,,,,,,678.0,4.0,,,,,,,,,,,,,,,,,,191.0,159.0,331.0,,,,,,,,,,,,,,,,378.0,194.0,,,,,,,,,,,
2023-02-22 08:30:00+01:00,188.0,36.0,,,,,,,3779.0,1350.0,4488.0,,,,,,,,,978.0,2569.0,,,,,,,,,843.0,3.0,,,,,,,,,,,,,,,,,,370.0,158.0,328.0,,,,,,,,,,,,,,,,399.0,195.0,,,,,,,,,,,
2023-02-22 08:45:00+01:00,224.0,32.0,,,,,,,4906.0,1428.0,4571.0,,,,,,,,,1477.0,2366.0,,,,,,,,,995.0,2.0,,,,,,,,,,,,,,,,,,548.0,157.0,326.0,,,,,,,,,,,,,,,,418.0,195.0,,,,,,,,,,,
2023-02-22 09:00:00+01:00,264.0,28.0,579.0,348.0,588.0,601.0,50.0,569.0,6131.0,1497.0,4630.0,91.0,613.0,596.0,89.0,34.0,120.0,73.0,0.0,2685.0,2068.0,115.0,153.0,1471.0,2640.0,2203.0,240.0,24.0,10.0,1118.0,1.0,151.0,88.0,286.0,4.0,739.0,7.0,519.0,5.0,296.0,1.0,552.0,13.0,988.0,42.0,58.0,34.0,1.0,727.0,156.0,323.0,0.0,141.0,0.0,1027.0,0.0,1514.0,0.0,508.0,0.0,0.0,1690.0,203.0,386.0,7.0,1228.0,554.0,180.0,0.0,357.0,2.0,2026.0,38.0,579.0,32.0,330.0,50.0,180.0,1.0
2023-02-22 09:15:00+01:00,304.0,28.0,,,,,,,7414.0,1551.0,4567.0,,,,,,,,,3489.0,1955.0,,,,,,,,,1218.0,1.0,,,,,,,,,,,,,,,,,,929.0,155.0,323.0,,,,,,,,,,,,,,,,570.0,180.0,,,,,,,,,,,
2023-02-22 09:30:00+01:00,344.0,28.0,,,,,,,8740.0,1605.0,4499.0,,,,,,,,,4302.0,1929.0,,,,,,,,,1302.0,1.0,,,,,,,,,,,,,,,,,,1131.0,155.0,328.0,,,,,,,,,,,,,,,,584.0,180.0,,,,,,,,,,,
2023-02-22 09:45:00+01:00,380.0,24.0,,,,,,,10091.0,1663.0,4422.0,,,,,,,,,5096.0,1976.0,,,,,,,,,1373.0,0.0,,,,,,,,,,,,,,,,,,1332.0,155.0,332.0,,,,,,,,,,,,,,,,597.0,180.0,,,,,,,,,,,
2023-02-22 10:00:00+01:00,416.0,24.0,1091.0,436.0,455.0,709.0,47.0,800.0,11367.0,1713.0,4346.0,123.0,701.0,642.0,123.0,48.0,139.0,91.0,0.0,6307.0,2045.0,150.0,142.0,2970.0,2632.0,2609.0,231.0,30.0,9.0,1435.0,0.0,192.0,83.0,406.0,5.0,959.0,3.0,922.0,4.0,407.0,1.0,675.0,7.0,1267.0,25.0,76.0,31.0,1.0,1536.0,155.0,338.0,0.0,182.0,0.0,1024.0,0.0,1500.0,0.0,555.0,0.0,0.0,2002.0,168.0,652.0,3.0,645.0,664.0,169.0,0.0,372.0,3.0,2087.0,55.0,552.0,50.0,350.0,74.0,220.0,1.0
2023-02-22 10:15:00+01:00,460.0,24.0,,,,,,,12632.0,1714.0,4225.0,,,,,,,,,7052.0,2162.0,,,,,,,,,1484.0,0.0,,,,,,,,,,,,,,,,,,1798.0,160.0,343.0,,,,,,,,,,,,,,,,673.0,168.0,,,,,,,,,,,
2023-02-22 10:30:00+01:00,504.0,24.0,,,,,,,13820.0,1710.0,4102.0,,,,,,,,,7705.0,2281.0,,,,,,,,,1521.0,0.0,,,,,,,,,,,,,,,,,,2058.0,171.0,353.0,,,,,,,,,,,,,,,,680.0,168.0,,,,,,,,,,,
2023-02-22 10:45:00+01:00,544.0,24.0,,,,,,,14919.0,1706.0,3964.0,,,,,,,,,8265.0,2395.0,,,,,,,,,1548.0,1.0,,,,,,,,,,,,,,,,,,2322.0,182.0,361.0,,,,,,,,,,,,,,,,686.0,168.0,,,,,,,,,,,
2023-02-22 11:00:00+01:00,576.0,28.0,1325.0,459.0,360.0,741.0,44.0,882.0,15928.0,1711.0,3831.0,138.0,703.0,745.0,141.0,64.0,172.0,91.0,0.0,8996.0,2534.0,167.0,135.0,4087.0,2591.0,2769.0,245.0,33.0,13.0,1559.0,1.0,215.0,76.0,442.0,5.0,1149.0,4.0,1256.0,5.0,478.0,1.0,711.0,9.0,1574.0,13.0,74.0,29.0,1.0,2585.0,193.0,372.0,0.0,196.0,0.0,1007.0,0.0,1480.0,0.0,601.0,0.0,0.0,2190.0,159.0,841.0,8.0,1233.0,709.0,156.0,0.0,371.0,4.0,2251.0,69.0,558.0,58.0,382.0,100.0,250.0,1.0
2023-02-22 11:15:00+01:00,604.0,32.0,,,,,,,16836.0,1687.0,3817.0,,,,,,,,,9393.0,2631.0,,,,,,,,,1559.0,1.0,,,,,,,,,,,,,,,,,,2724.0,204.0,386.0,,,,,,,,,,,,,,,,711.0,156.0,,,,,,,,,,,
2023-02-22 11:30:00+01:00,624.0,36.0,,,,,,,17535.0,1668.0,3808.0,,,,,,,,,9702.0,2715.0,,,,,,,,,1559.0,1.0,,,,,,,,,,,,,,,,,,2863.0,215.0,403.0,,,,,,,,,,,,,,,,711.0,156.0,,,,,,,,,,,
2023-02-22 11:45:00+01:00,640.0,40.0,,,,,,,17999.0,1650.0,3790.0,,,,,,,,,9939.0,2791.0,,,,,,,,,1559.0,1.0,,,,,,,,,,,,,,,,,,3004.0,226.0,420.0,,,,,,,,,,,,,,,,711.0,156.0,,,,,,,,,,,
2023-02-22 12:00:00+01:00,652.0,44.0,1385.0,495.0,379.0,704.0,109.0,841.0,18287.0,1632.0,3772.0,137.0,724.0,809.0,147.0,85.0,195.0,84.0,0.0,10199.0,2858.0,162.0,122.0,4735.0,2549.0,2685.0,273.0,32.0,22.0,1545.0,1.0,223.0,71.0,466.0,6.0,1211.0,8.0,1402.0,5.0,507.0,1.0,682.0,14.0,1637.0,15.0,68.0,26.0,0.0,3143.0,237.0,436.0,0.0,193.0,0.0,976.0,0.0,1452.0,0.0,649.0,0.0,0.0,2071.0,162.0,955.0,17.0,1847.0,686.0,142.0,0.0,409.0,4.0,2459.0,66.0,572.0,58.0,419.0,99.0,230.0,1.0
2023-02-22 12:15:00+01:00,664.0,52.0,,,,,,,18403.0,1604.0,3829.0,,,,,,,,,10343.0,2937.0,,,,,,,,,1520.0,1.0,,,,,,,,,,,,,,,,,,3211.0,249.0,453.0,,,,,,,,,,,,,,,,684.0,142.0,,,,,,,,,,,
2023-02-22 12:30:00+01:00,664.0,60.0,,,,,,,18370.0,1579.0,3890.0,,,,,,,,,10462.0,3026.0,,,,,,,,,1486.0,1.0,,,,,,,,,,,,,,,,,,3283.0,262.0,470.0,,,,,,,,,,,,,,,,681.0,142.0,,,,,,,,,,,
2023-02-22 12:45:00+01:00,660.0,68.0,,,,,,,18171.0,1547.0,3954.0,,,,,,,,,10556.0,3125.0,,,,,,,,,1445.0,1.0,,,,,,,,,,,,,,,,,,3351.0,275.0,487.0,,,,,,,,,,,,,,,,677.0,142.0,,,,,,,,,,,
2023-02-22 13:00:00+01:00,652.0,76.0,1219.0,562.0,393.0,597.0,186.0,693.0,17761.0,1529.0,4025.0,118.0,712.0,887.0,148.0,126.0,223.0,65.0,0.0,10686.0,3229.0,136.0,156.0,4825.0,2508.0,2367.0,313.0,29.0,34.0,1396.0,1.0,213.0,69.0,451.0,7.0,1161.0,16.0,1275.0,6.0,489.0,4.0,672.0,19.0,1560.0,21.0,53.0,23.0,0.0,3420.0,288.0,505.0,0.0,195.0,0.0,936.0,0.0,1412.0,0.0,697.0,0.0,0.0,1734.0,172.0,993.0,13.0,1385.0,563.0,137.0,0.0,473.0,3.0,2668.0,52.0,593.0,49.0,454.0,82.0,185.0,1.0
2023-02-22 13:15:00+01:00,636.0,84.0,,,,,,,17275.0,1495.0,4091.0,,,,,,,,,10723.0,3342.0,,,,,,,,,1340.0,1.0,,,,,,,,,,,,,,,,,,3282.0,301.0,518.0,,,,,,,,,,,,,,,,559.0,137.0,,,,,,,,,,,
2023-02-22 13:30:00+01:00,616.0,88.0,,,,,,,16652.0,1467.0,4154.0,,,,,,,,,10728.0,3460.0,,,,,,,,,1276.0,2.0,,,,,,,,,,,,,,,,,,3148.0,315.0,536.0,,,,,,,,,,,,,,,,551.0,137.0,,,,,,,,,,,
2023-02-22 13:45:00+01:00,588.0,96.0,,,,,,,15881.0,1438.0,4215.0,,,,,,,,,10700.0,3576.0,,,,,,,,,1204.0,2.0,,,,,,,,,,,,,,,,,,3011.0,328.0,555.0,,,,,,,,,,,,,,,,542.0,137.0,,,,,,,,,,,
2023-02-22 14:00:00+01:00,552.0,104.0,855.0,592.0,358.0,434.0,199.0,374.0,14994.0,1402.0,4269.0,90.0,659.0,966.0,136.0,167.0,253.0,37.0,0.0,10708.0,3724.0,89.0,212.0,4497.0,2388.0,1830.0,345.0,23.0,41.0,1125.0,2.0,186.0,64.0,393.0,8.0,1023.0,22.0,1108.0,7.0,431.0,7.0,611.0,20.0,1250.0,33.0,39.0,21.0,0.0,2875.0,342.0,571.0,0.0,187.0,0.0,898.0,0.0,1373.0,0.0,740.0,0.0,0.0,1333.0,200.0,955.0,6.0,875.0,407.0,137.0,0.0,594.0,2.0,2848.0,35.0,626.0,35.0,486.0,65.0,130.0,1.0
2023-02-22 14:15:00+01:00,512.0,112.0,,,,,,,14013.0,1377.0,4311.0,,,,,,,,,10612.0,3813.0,,,,,,,,,1038.0,2.0,,,,,,,,,,,,,,,,,,2798.0,354.0,591.0,,,,,,,,,,,,,,,,398.0,137.0,,,,,,,,,,,
2023-02-22 14:30:00+01:00,468.0,120.0,,,,,,,12906.0,1353.0,4358.0,,,,,,,,,10482.0,3879.0,,,,,,,,,943.0,2.0,,,,,,,,,,,,,,,,,,2719.0,364.0,611.0,,,,,,,,,,,,,,,,386.0,137.0,,,,,,,,,,,
2023-02-22 14:45:00+01:00,428.0,128.0,,,,,,,11687.0,1326.0,4408.0,,,,,,,,,10317.0,3928.0,,,,,,,,,843.0,2.0,,,,,,,,,,,,,,,,,,2640.0,374.0,630.0,,,,,,,,,,,,,,,,375.0,137.0,,,,,,,,,,,
2023-02-22 15:00:00+01:00,384.0,132.0,499.0,523.0,310.0,227.0,194.0,226.0,10431.0,1298.0,4460.0,59.0,674.0,1037.0,91.0,195.0,277.0,12.0,0.0,10210.0,3967.0,33.0,348.0,3609.0,2269.0,1061.0,354.0,13.0,36.0,735.0,2.0,142.0,56.0,339.0,10.0,750.0,28.0,734.0,8.0,337.0,9.0,468.0,19.0,866.0,62.0,18.0,19.0,0.0,2565.0,385.0,651.0,0.0,203.0,0.0,825.0,0.0,1268.0,0.0,772.0,0.0,0.0,780.0,265.0,841.0,8.0,1126.0,215.0,132.0,0.0,806.0,1.0,3107.0,16.0,685.0,17.0,522.0,39.0,40.0,1.0
2023-02-22 15:15:00+01:00,336.0,140.0,,,,,,,9127.0,1276.0,4506.0,,,,,,,,,9968.0,4005.0,,,,,,,,,614.0,2.0,,,,,,,,,,,,,,,,,,2428.0,404.0,671.0,,,,,,,,,,,,,,,,201.0,132.0,,,,,,,,,,,
2023-02-22 15:30:00+01:00,292.0,144.0,,,,,,,7806.0,1247.0,4551.0,,,,,,,,,9684.0,4048.0,,,,,,,,,489.0,2.0,,,,,,,,,,,,,,,,,,2296.0,432.0,692.0,,,,,,,,,,,,,,,,187.0,132.0,,,,,,,,,,,
2023-02-22 15:45:00+01:00,256.0,152.0,,,,,,,6521.0,1217.0,4604.0,,,,,,,,,9346.0,4095.0,,,,,,,,,373.0,2.0,,,,,,,,,,,,,,,,,,2160.0,461.0,714.0,,,,,,,,,,,,,,,,176.0,132.0,,,,,,,,,,,
2023-02-22 16:00:00+01:00,220.0,160.0,215.0,425.0,271.0,32.0,172.0,90.0,5201.0,1191.0,4667.0,22.0,632.0,1139.0,32.0,219.0,303.0,2.0,0.0,9174.0,4148.0,0.0,592.0,2345.0,2149.0,288.0,332.0,4.0,38.0,275.0,2.0,76.0,44.0,167.0,11.0,401.0,32.0,332.0,9.0,198.0,8.0,265.0,23.0,404.0,122.0,2.0,26.0,0.0,2024.0,489.0,735.0,0.0,203.0,0.0,727.0,0.0,1079.0,0.0,796.0,0.0,0.0,249.0,436.0,652.0,2.0,678.0,42.0,154.0,0.0,1063.0,0.0,3410.0,3.0,804.0,4.0,565.0,13.0,2.0,1.0
2023-02-22 16:15:00+01:00,192.0,180.0,,,,,,,3954.0,1180.0,4874.0,,,,,,,,,8668.0,4192.0,,,,,,,,,189.0,3.0,,,,,,,,,,,,,,,,,,1654.0,508.0,734.0,,,,,,,,,,,,,,,,34.0,154.0,,,,,,,,,,,
2023-02-22 16:30:00+01:00,160.0,196.0,,,,,,,2776.0,1165.0,5090.0,,,,,,,,,8063.0,4232.0,,,,,,,,,114.0,3.0,,,,,,,,,,,,,,,,,,1278.0,516.0,714.0,,,,,,,,,,,,,,,,29.0,154.0,,,,,,,,,,,
2023-02-22 16:45:00+01:00,132.0,212.0,,,,,,,1724.0,1154.0,5338.0,,,,,,,,,7353.0,4272.0,,,,,,,,,55.0,4.0,,,,,,,,,,,,,,,,,,905.0,524.0,695.0,,,,,,,,,,,,,,,,26.0,154.0,,,,,,,,,,,
2023-02-22 17:00:00+01:00,108.0,236.0,52.0,351.0,239.0,0.0,178.0,16.0,926.0,1145.0,5612.0,1.0,590.0,1252.0,1.0,248.0,316.0,0.0,1.0,6970.0,4293.0,0.0,955.0,852.0,2022.0,3.0,302.0,0.0,38.0,16.0,5.0,11.0,34.0,39.0,12.0,91.0,30.0,60.0,10.0,69.0,5.0,60.0,26.0,38.0,141.0,0.0,42.0,0.0,533.0,532.0,675.0,0.0,198.0,0.0,611.0,0.0,942.0,0.0,809.0,0.0,0.0,2.0,820.0,386.0,14.0,1433.0,3.0,155.0,0.0,1255.0,0.0,3667.0,0.0,982.0,1.0,612.0,1.0,0.0,1.0
2023-02-22 17:15:00+01:00,88.0,268.0,,,,,,,415.0,1141.0,6060.0,,,,,,,,,5974.0,4353.0,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,424.0,524.0,662.0,,,,,,,,,,,,,,,,3.0,155.0,,,,,,,,,,,
2023-02-22 17:30:00+01:00,8.0,296.0,,,,,,,142.0,1139.0,6515.0,,,,,,,,,4873.0,4432.0,,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,313.0,498.0,650.0,,,,,,,,,,,,,,,,3.0,155.0,,,,,,,,,,,
