CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-03-01 13:15:00+01:00,1084.0,748.0,,,,,,,18794.0,1487.0,8394.0,,,,,,,,,16202.0,13031.0,152.0,4127.0,,,,,,35.0,674.0,1190.0,87.0,,,,,,,,,,,,,,,,,,2601.0,1331.0,3199.0,,,,,,,,,,,,,,,,368.0,1082.0,,,,,,,,,,,
2024-03-01 13:30:00+01:00,1052.0,724.0,,,,,,,18260.0,1492.0,8301.0,,,,,,,,,16084.0,13015.0,142.0,4135.0,,,,,,35.0,674.0,1132.0,87.0,,,,,,,,,,,,,,,,,,2261.0,1330.0,3198.0,,,,,,,,,,,,,,,,365.0,1082.0,,,,,,,,,,,
2024-03-01 13:45:00+01:00,1004.0,700.0,,,,,,,17584.0,1507.0,8171.0,,,,,,,,,15964.0,13002.0,134.0,4170.0,,,,,,35.0,674.0,1067.0,86.0,,,,,,,,,,,,,,,,,,1923.0,1329.0,3199.0,,,,,,,,,,,,,,,,361.0,1082.0,,,,,,,,,,,
2024-03-01 14:00:00+01:00,948.0,676.0,1012.0,1923.0,1966.0,417.0,123.0,361.0,16826.0,1532.0,8033.0,361.0,495.0,792.0,285.0,238.0,102.0,160.0,68.0,15896.0,12994.0,130.0,4246.0,5185.0,820.0,16592.0,915.0,907.0,30.0,645.0,995.0,86.0,248.0,137.0,233.0,21.0,556.0,885.0,711.0,22.0,156.0,381.0,704.0,413.0,1119.0,1320.0,193.0,767.0,24.0,1586.0,1327.0,3195.0,0.0,155.0,0.0,743.0,0.0,688.0,0.0,741.0,0.0,0.0,5350.0,2942.0,1362.0,15.0,3029.0,278.0,1235.0,0.0,1576.0,3.0,3051.0,23.0,1134.0,43.0,564.0,39.0,30.0,1.0
2024-03-01 14:15:00+01:00,884.0,648.0,,,,,,,15992.0,1637.0,7969.0,,,,,,,,,15732.0,12976.0,121.0,4301.0,,,,,,30.0,645.0,916.0,86.0,,,,,,,,,,,,,,,,,,1545.0,1325.0,3193.0,,,,,,,,,,,,,,,,274.0,1237.0,,,,,,,,,,,
2024-03-01 14:30:00+01:00,812.0,624.0,,,,,,,15023.0,1751.0,7906.0,,,,,,,,,15528.0,12952.0,110.0,4343.0,,,,,,30.0,645.0,831.0,86.0,,,,,,,,,,,,,,,,,,1505.0,1320.0,3191.0,,,,,,,,,,,,,,,,269.0,1239.0,,,,,,,,,,,
2024-03-01 14:45:00+01:00,736.0,596.0,,,,,,,13897.0,1863.0,7831.0,,,,,,,,,15285.0,12928.0,95.0,4397.0,,,,,,30.0,645.0,741.0,85.0,,,,,,,,,,,,,,,,,,1463.0,1316.0,3191.0,,,,,,,,,,,,,,,,265.0,1240.0,,,,,,,,,,,
2024-03-01 15:00:00+01:00,656.0,572.0,857.0,1808.0,1845.0,138.0,126.0,199.0,12635.0,1989.0,7761.0,271.0,495.0,636.0,181.0,200.0,86.0,71.0,80.0,15098.0,12883.0,76.0,4466.0,4479.0,832.0,15756.0,587.0,805.0,21.0,574.0,648.0,85.0,203.0,133.0,161.0,22.0,419.0,799.0,501.0,21.0,128.0,433.0,563.0,462.0,771.0,1171.0,104.0,761.0,26.0,1420.0,1311.0,3188.0,0.0,150.0,0.0,607.0,0.0,825.0,0.0,749.0,0.0,0.0,3035.0,2871.0,1190.0,15.0,3162.0,136.0,1383.0,0.0,1704.0,1.0,3160.0,12.0,1156.0,26.0,488.0,28.0,5.0,1.0
2024-03-01 15:15:00+01:00,572.0,556.0,,,,,,,11250.0,2153.0,7725.0,,,,,,,,,14780.0,12879.0,60.0,4516.0,,,,,,21.0,574.0,548.0,85.0,,,,,,,,,,,,,,,,,,1352.0,1308.0,3179.0,,,,,,,,,,,,,,,,131.0,1384.0,,,,,,,,,,,
2024-03-01 15:30:00+01:00,496.0,540.0,,,,,,,9787.0,2321.0,7708.0,,,,,,,,,14423.0,12894.0,47.0,4553.0,,,,,,21.0,574.0,446.0,84.0,,,,,,,,,,,,,,,,,,1281.0,1306.0,3166.0,,,,,,,,,,,,,,,,126.0,1386.0,,,,,,,,,,,
2024-03-01 15:45:00+01:00,424.0,524.0,,,,,,,8329.0,2482.0,7691.0,,,,,,,,,14005.0,12920.0,32.0,4584.0,,,,,,21.0,574.0,344.0,84.0,,,,,,,,,,,,,,,,,,1210.0,1305.0,3152.0,,,,,,,,,,,,,,,,122.0,1387.0,,,,,,,,,,,
2024-03-01 16:00:00+01:00,360.0,512.0,660.0,1535.0,1659.0,15.0,142.0,73.0,6938.0,2668.0,7682.0,164.0,500.0,552.0,79.0,179.0,73.0,14.0,107.0,13814.0,12967.0,12.0,4606.0,2945.0,832.0,14920.0,227.0,718.0,9.0,526.0,247.0,83.0,115.0,119.0,71.0,21.0,206.0,699.0,227.0,20.0,84.0,472.0,312.0,468.0,326.0,1030.0,25.0,768.0,30.0,1140.0,1303.0,3139.0,0.0,151.0,0.0,449.0,0.0,952.0,0.0,752.0,0.0,0.0,1082.0,3071.0,940.0,15.0,3235.0,40.0,1511.0,0.0,1877.0,0.0,3198.0,4.0,1231.0,8.0,452.0,14.0,0.0,1.0
2024-03-01 16:15:00+01:00,304.0,516.0,,,,,,,5548.0,2866.0,7668.0,,,,,,,,,13169.0,12986.0,1.0,4626.0,,,,,,9.0,526.0,167.0,83.0,,,,,,,,,,,,,,,,,,950.0,1300.0,3116.0,,,,,,,,,,,,,,,,37.0,1511.0,,,,,,,,,,,
2024-03-01 16:30:00+01:00,252.0,516.0,,,,,,,4194.0,3070.0,7677.0,,,,,,,,,12375.0,12991.0,0.0,4644.0,,,,,,9.0,526.0,105.0,82.0,,,,,,,,,,,,,,,,,,764.0,1298.0,3083.0,,,,,,,,,,,,,,,,34.0,1512.0,,,,,,,,,,,
2024-03-01 16:45:00+01:00,212.0,520.0,,,,,,,2980.0,3264.0,7683.0,,,,,,,,,11414.0,12984.0,0.0,4654.0,,,,,,9.0,526.0,60.0,81.0,,,,,,,,,,,,,,,,,,577.0,1295.0,3048.0,,,,,,,,,,,,,,,,32.0,1512.0,,,,,,,,,,,
2024-03-01 17:00:00+01:00,180.0,524.0,256.0,1210.0,1485.0,0.0,130.0,9.0,1951.0,3439.0,7733.0,32.0,527.0,486.0,9.0,177.0,61.0,3.0,123.0,10928.0,12964.0,0.0,4657.0,1447.0,832.0,14076.0,18.0,625.0,1.0,475.0,31.0,81.0,25.0,95.0,13.0,22.0,41.0,617.0,46.0,20.0,28.0,514.0,72.0,461.0,45.0,946.0,3.0,790.0,33.0,389.0,1292.0,3015.0,0.0,160.0,0.0,327.0,0.0,1077.0,0.0,752.0,0.0,0.0,35.0,3490.0,613.0,15.0,3243.0,2.0,1622.0,0.0,2032.0,0.0,3259.0,1.0,1334.0,1.0,449.0,2.0,0.0,1.0
2024-03-01 17:15:00+01:00,156.0,544.0,,,,,,,1171.0,3582.0,8079.0,,,,,,,,,9504.0,12956.0,1.0,4661.0,,,,,,1.0,475.0,13.0,80.0,,,,,,,,,,,,,,,,,,337.0,1285.0,2976.0,,,,,,,,,,,,,,,,2.0,1623.0,,,,,,,,,,,
2024-03-01 17:30:00+01:00,100.0,564.0,,,,,,,606.0,3725.0,8466.0,,,,,,,,,7885.0,12957.0,0.0,4664.0,,,,,,1.0,475.0,4.0,79.0,,,,,,,,,,,,,,,,,,281.0,1273.0,2932.0,,,,,,,,,,,,,,,,2.0,1624.0,,,,,,,,,,,
2024-03-01 17:45:00+01:00,12.0,584.0,,,,,,,207.0,3872.0,8834.0,,,,,,,,,6189.0,12971.0,0.0,4663.0,,,,,,1.0,475.0,0.0,78.0,,,,,,,,,,,,,,,,,,228.0,1260.0,2887.0,,,,,,,,,,,,,,,,2.0,1625.0,,,,,,,,,,,
2024-03-01 18:00:00+01:00,0.0,604.0,14.0,984.0,1376.0,0.0,115.0,0.0,39.0,4003.0,9222.0,1.0,597.0,418.0,0.0,192.0,52.0,0.0,126.0,4752.0,12966.0,0.0,4658.0,137.0,833.0,13236.0,0.0,549.0,0.0,417.0,0.0,77.0,0.0,79.0,0.0,22.0,0.0,572.0,1.0,19.0,0.0,548.0,2.0,464.0,0.0,889.0,0.0,804.0,24.0,174.0,1248.0,2843.0,0.0,157.0,0.0,283.0,0.0,1180.0,0.0,749.0,0.0,0.0,0.0,3890.0,215.0,15.0,3207.0,1.0,1689.0,0.0,2099.0,0.0,3260.0,0.0,1403.0,0.0,447.0,0.0,0.0,1.0
2024-03-01 18:15:00+01:00,0.0,628.0,,,,,,,4.0,4108.0,9781.0,,,,,,,,,3280.0,13012.0,0.0,4653.0,,,,,,0.0,417.0,0.0,76.0,,,,,,,,,,,,,,,,,,131.0,1231.0,2793.0,,,,,,,,,,,,,,,,1.0,1690.0,,,,,,,,,,,
2024-03-01 18:30:00+01:00,0.0,652.0,,,,,,,0.0,4208.0,10336.0,,,,,,,,,2155.0,13077.0,0.0,4649.0,,,,,,0.0,417.0,0.0,75.0,,,,,,,,,,,,,,,,,,90.0,1210.0,2735.0,,,,,,,,,,,,,,,,1.0,1691.0,,,,,,,,,,,
2024-03-01 18:45:00+01:00,0.0,672.0,,,,,,,0.0,4307.0,10898.0,,,,,,,,,1353.0,13152.0,0.0,4639.0,,,,,,0.0,417.0,0.0,74.0,,,,,,,,,,,,,,,,,,46.0,1188.0,2676.0,,,,,,,,,,,,,,,,1.0,1692.0,,,,,,,,,,,
2024-03-01 19:00:00+01:00,0.0,696.0,0.0,962.0,1324.0,0.0,120.0,0.0,0.0,4389.0,11428.0,0.0,651.0,407.0,0.0,223.0,57.0,0.0,128.0,632.0,13249.0,0.0,4621.0,0.0,847.0,12397.0,0.0,497.0,0.0,397.0,0.0,73.0,0.0,69.0,0.0,23.0,0.0,530.0,0.0,18.0,0.0,579.0,0.0,471.0,0.0,845.0,0.0,799.0,26.0,3.0,1166.0,2617.0,0.0,154.0,0.0,282.0,0.0,1248.0,0.0,729.0,0.0,0.0,0.0,4058.0,6.0,15.0,3132.0,1.0,1638.0,0.0,2078.0,0.0,3208.0,0.0,1416.0,0.0,434.0,0.0,0.0,1.0
2024-03-01 19:15:00+01:00,0.0,720.0,,,,,,,0.0,4422.0,11805.0,,,,,,,,,468.0,13314.0,0.0,4614.0,,,,,,0.0,397.0,0.0,71.0,,,,,,,,,,,,,,,,,,1.0,1151.0,2580.0,,,,,,,,,,,,,,,,1.0,1636.0,,,,,,,,,,,
2024-03-01 19:30:00+01:00,0.0,748.0,,,,,,,0.0,4456.0,12205.0,,,,,,,,,398.0,13363.0,0.0,4612.0,,,,,,0.0,397.0,0.0,70.0,,,,,,,,,,,,,,,,,,1.0,1143.0,2563.0,,,,,,,,,,,,,,,,1.0,1634.0,,,,,,,,,,,
2024-03-01 19:45:00+01:00,0.0,776.0,,,,,,,0.0,4487.0,12662.0,,,,,,,,,354.0,13402.0,0.0,4616.0,,,,,,0.0,397.0,0.0,68.0,,,,,,,,,,,,,,,,,,0.0,1134.0,2546.0,,,,,,,,,,,,,,,,1.0,1632.0,,,,,,,,,,,
2024-03-01 20:00:00+01:00,0.0,804.0,0.0,1097.0,1319.0,0.0,108.0,0.0,0.0,4512.0,13031.0,0.0,693.0,426.0,0.0,239.0,71.0,0.0,126.0,310.0,13418.0,0.0,4630.0,0.0,856.0,12172.0,0.0,459.0,0.0,368.0,0.0,67.0,0.0,62.0,0.0,25.0,0.0,489.0,0.0,17.0,0.0,601.0,0.0,490.0,0.0,816.0,0.0,785.0,26.0,0.0,1125.0,2530.0,0.0,149.0,0.0,315.0,0.0,1298.0,0.0,693.0,0.0,0.0,0.0,4046.0,0.0,15.0,3048.0,1.0,1520.0,0.0,1889.0,0.0,3101.0,0.0,1355.0,0.0,407.0,0.0,0.0,1.0
2024-03-01 20:15:00+01:00,0.0,836.0,,,,,,,0.0,4532.0,13247.0,,,,,,,,,289.0,13469.0,0.0,4636.0,,,,,,0.0,368.0,0.0,65.0,,,,,,,,,,,,,,,,,,0.0,1116.0,2510.0,,,,,,,,,,,,,,,,1.0,1518.0,,,,,,,,,,,
2024-03-01 20:30:00+01:00,0.0,868.0,,,,,,,0.0,4550.0,13401.0,,,,,,,,,275.0,13538.0,0.0,4636.0,,,,,,0.0,368.0,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,1106.0,2491.0,,,,,,,,,,,,,,,,1.0,1517.0,,,,,,,,,,,
2024-03-01 20:45:00+01:00,0.0,904.0,,,,,,,0.0,4567.0,13523.0,,,,,,,,,268.0,13621.0,0.0,4638.0,,,,,,0.0,368.0,0.0,62.0,,,,,,,,,,,,,,,,,,0.0,1096.0,2472.0,,,,,,,,,,,,,,,,1.0,1515.0,,,,,,,,,,,
2024-03-01 21:00:00+01:00,0.0,936.0,0.0,1247.0,1352.0,0.0,115.0,0.0,0.0,4571.0,13613.0,0.0,725.0,448.0,0.0,225.0,78.0,0.0,121.0,264.0,13716.0,0.0,4640.0,0.0,861.0,11946.0,0.0,436.0,0.0,348.0,0.0,60.0,0.0,59.0,0.0,28.0,0.0,466.0,0.0,16.0,0.0,609.0,0.0,504.0,0.0,794.0,0.0,758.0,26.0,0.0,1086.0,2453.0,0.0,138.0,0.0,374.0,0.0,1315.0,0.0,640.0,0.0,0.0,0.0,4005.0,0.0,15.0,3002.0,1.0,1410.0,0.0,1609.0,0.0,2984.0,0.0,1252.0,0.0,376.0,0.0,0.0,1.0
2024-03-01 21:15:00+01:00,0.0,956.0,,,,,,,0.0,4546.0,13609.0,,,,,,,,,259.0,13807.0,0.0,4637.0,,,,,,0.0,348.0,0.0,58.0,,,,,,,,,,,,,,,,,,0.0,1078.0,2430.0,,,,,,,,,,,,,,,,1.0,1408.0,,,,,,,,,,,
2024-03-01 21:30:00+01:00,0.0,972.0,,,,,,,0.0,4525.0,13595.0,,,,,,,,,253.0,13894.0,0.0,4629.0,,,,,,0.0,348.0,0.0,56.0,,,,,,,,,,,,,,,,,,0.0,1071.0,2405.0,,,,,,,,,,,,,,,,1.0,1406.0,,,,,,,,,,,
2024-03-01 21:45:00+01:00,0.0,992.0,,,,,,,0.0,4504.0,13574.0,,,,,,,,,245.0,13973.0,0.0,4619.0,,,,,,0.0,348.0,0.0,54.0,,,,,,,,,,,,,,,,,,0.0,1064.0,2379.0,,,,,,,,,,,,,,,,1.0,1405.0,,,,,,,,,,,
2024-03-01 22:00:00+01:00,0.0,1008.0,0.0,1380.0,1362.0,0.0,128.0,0.0,0.0,4478.0,13444.0,0.0,731.0,457.0,0.0,195.0,71.0,0.0,118.0,235.0,14064.0,0.0,4606.0,0.0,864.0,11722.0,0.0,419.0,0.0,333.0,0.0,52.0,0.0,59.0,0.0,30.0,0.0,468.0,0.0,15.0,0.0,607.0,0.0,508.0,0.0,785.0,0.0,730.0,34.0,0.0,1057.0,2355.0,0.0,127.0,0.0,463.0,0.0,1294.0,0.0,587.0,0.0,0.0,0.0,3891.0,0.0,16.0,3002.0,1.0,1285.0,0.0,1447.0,0.0,2834.0,0.0,1129.0,0.0,338.0,0.0,0.0,1.0
2024-03-01 22:15:00+01:00,0.0,1008.0,,,,,,,0.0,4481.0,13328.0,,,,,,,,,228.0,14127.0,0.0,4589.0,,,,,,0.0,333.0,0.0,50.0,,,,,,,,,,,,,,,,,,0.0,1055.0,2345.0,,,,,,,,,,,,,,,,1.0,1284.0,,,,,,,,,,,
2024-03-01 22:30:00+01:00,0.0,1008.0,,,,,,,0.0,4477.0,13198.0,,,,,,,,,223.0,14181.0,0.0,4572.0,,,,,,0.0,333.0,0.0,48.0,,,,,,,,,,,,,,,,,,0.0,1059.0,2355.0,,,,,,,,,,,,,,,,1.0,1282.0,,,,,,,,,,,
2024-03-01 22:45:00+01:00,0.0,1008.0,,,,,,,0.0,4467.0,13060.0,,,,,,,,,218.0,14226.0,0.0,4544.0,,,,,,0.0,333.0,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,1064.0,2368.0,,,,,,,,,,,,,,,,1.0,1280.0,,,,,,,,,,,
2024-03-01 23:00:00+01:00,0.0,1008.0,0.0,1403.0,1353.0,0.0,221.0,0.0,0.0,4457.0,12924.0,0.0,724.0,473.0,0.0,165.0,58.0,0.0,115.0,220.0,14280.0,0.0,4498.0,0.0,865.0,11275.0,0.0,427.0,0.0,323.0,0.0,44.0,0.0,61.0,0.0,30.0,0.0,483.0,0.0,14.0,0.0,600.0,0.0,520.0,0.0,769.0,0.0,711.0,30.0,0.0,1068.0,2376.0,0.0,115.0,0.0,574.0,0.0,1190.0,0.0,562.0,0.0,0.0,0.0,3747.0,0.0,17.0,3051.0,0.0,1126.0,0.0,1423.0,0.0,2602.0,0.0,992.0,0.0,306.0,1.0,0.0,1.0
2024-03-01 23:15:00+01:00,0.0,1004.0,,,,,,,0.0,4465.0,12791.0,,,,,,,,,209.0,14305.0,0.0,4473.0,,,,,,0.0,323.0,0.0,43.0,,,,,,,,,,,,,,,,,,0.0,1071.0,2389.0,,,,,,,,,,,,,,,,0.0,1124.0,,,,,,,,,,,
2024-03-01 23:30:00+01:00,0.0,1000.0,,,,,,,0.0,4468.0,12655.0,,,,,,,,,192.0,14322.0,0.0,4462.0,,,,,,0.0,323.0,0.0,41.0,,,,,,,,,,,,,,,,,,0.0,1073.0,2400.0,,,,,,,,,,,,,,,,0.0,1122.0,,,,,,,,,,,
2024-03-01 23:45:00+01:00,0.0,1000.0,,,,,,,0.0,4476.0,12515.0,,,,,,,,,171.0,14332.0,0.0,4456.0,,,,,,0.0,323.0,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,1074.0,2413.0,,,,,,,,,,,,,,,,0.0,1121.0,,,,,,,,,,,
2024-03-02 00:00:00+01:00,0.0,832.0,0.0,1336.0,1399.0,0.0,258.0,0.0,0.0,4660.0,12817.0,0.0,628.0,545.0,0.0,132.0,65.0,0.0,117.0,214.0,13977.0,0.0,4162.0,0.0,901.0,12136.0,0.0,420.0,0.0,259.0,0.0,31.0,0.0,63.0,0.0,29.0,0.0,349.0,0.0,9.0,0.0,586.0,0.0,540.0,0.0,556.0,0.0,696.0,29.0,0.0,1246.0,3174.0,0.0,87.0,0.0,823.0,0.0,1177.0,0.0,544.0,0.0,0.0,0.0,3722.0,0.0,18.0,3265.0,0.0,1116.0,0.0,1412.0,0.0,2397.0,2.0,755.0,1.0,275.0,1.0,0.0,1.0
2024-03-02 00:15:00+01:00,0.0,808.0,,,,,,,0.0,4746.0,12825.0,,,,,,,,,202.0,14027.0,0.0,4154.0,,,,,,0.0,259.0,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,1251.0,3211.0,,,,,,,,,,,,,,,,0.0,1113.0,,,,,,,,,,,
2024-03-02 00:30:00+01:00,0.0,784.0,,,,,,,0.0,4834.0,12838.0,,,,,,,,,196.0,14092.0,0.0,4141.0,,,,,,0.0,259.0,0.0,29.0,,,,,,,,,,,,,,,,,,0.0,1257.0,3249.0,,,,,,,,,,,,,,,,0.0,1110.0,,,,,,,,,,,
2024-03-02 00:45:00+01:00,0.0,760.0,,,,,,,0.0,4921.0,12860.0,,,,,,,,,194.0,14157.0,0.0,4111.0,,,,,,0.0,259.0,0.0,29.0,,,,,,,,,,,,,,,,,,0.0,1263.0,3284.0,,,,,,,,,,,,,,,,0.0,1107.0,,,,,,,,,,,
2024-03-02 01:00:00+01:00,0.0,744.0,0.0,1448.0,1268.0,0.0,228.0,0.0,0.0,4998.0,12871.0,0.0,611.0,572.0,0.0,132.0,65.0,0.0,116.0,198.0,14279.0,0.0,4055.0,0.0,901.0,11972.0,0.0,414.0,0.0,252.0,0.0,28.0,0.0,67.0,0.0,28.0,0.0,334.0,0.0,10.0,0.0,573.0,0.0,533.0,0.0,539.0,0.0,682.0,29.0,0.0,1269.0,3323.0,0.0,70.0,0.0,912.0,0.0,957.0,0.0,491.0,0.0,0.0,0.0,3723.0,0.0,17.0,3372.0,0.0,1078.0,0.0,1366.0,0.0,2183.0,2.0,656.0,1.0,284.0,1.0,0.0,1.0
2024-03-02 01:15:00+01:00,0.0,732.0,,,,,,,0.0,5070.0,12852.0,,,,,,,,,195.0,14289.0,0.0,4021.0,,,,,,0.0,252.0,0.0,27.0,,,,,,,,,,,,,,,,,,0.0,1260.0,3311.0,,,,,,,,,,,,,,,,0.0,1080.0,,,,,,,,,,,
2024-03-02 01:30:00+01:00,0.0,720.0,,,,,,,0.0,5140.0,12821.0,,,,,,,,,188.0,14251.0,0.0,3999.0,,,,,,0.0,252.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1235.0,3252.0,,,,,,,,,,,,,,,,0.0,1082.0,,,,,,,,,,,
2024-03-02 01:45:00+01:00,0.0,708.0,,,,,,,0.0,5206.0,12781.0,,,,,,,,,177.0,14184.0,0.0,3977.0,,,,,,0.0,252.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1211.0,3192.0,,,,,,,,,,,,,,,,0.0,1084.0,,,,,,,,,,,
2024-03-02 02:00:00+01:00,0.0,692.0,0.0,1579.0,1131.0,0.0,205.0,0.0,0.0,5262.0,12731.0,0.0,652.0,610.0,0.0,166.0,78.0,0.0,104.0,166.0,14052.0,0.0,3957.0,0.0,898.0,11753.0,0.0,407.0,0.0,246.0,0.0,25.0,0.0,80.0,0.0,27.0,0.0,305.0,0.0,9.0,0.0,560.0,0.0,521.0,0.0,509.0,0.0,686.0,29.0,0.0,1186.0,3131.0,0.0,63.0,0.0,921.0,0.0,721.0,0.0,434.0,0.0,0.0,0.0,3797.0,0.0,17.0,3507.0,0.0,1206.0,0.0,1340.0,0.0,1978.0,2.0,586.0,1.0,314.0,1.0,0.0,1.0
2024-03-02 02:15:00+01:00,0.0,672.0,,,,,,,0.0,5321.0,12691.0,,,,,,,,,153.0,14014.0,0.0,3944.0,,,,,,0.0,246.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1160.0,3070.0,,,,,,,,,,,,,,,,0.0,1209.0,,,,,,,,,,,
2024-03-02 02:30:00+01:00,0.0,652.0,,,,,,,0.0,5381.0,12648.0,,,,,,,,,140.0,14025.0,0.0,3936.0,,,,,,0.0,246.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1131.0,3006.0,,,,,,,,,,,,,,,,0.0,1212.0,,,,,,,,,,,
2024-03-02 02:45:00+01:00,0.0,632.0,,,,,,,0.0,5432.0,12604.0,,,,,,,,,127.0,14076.0,0.0,3937.0,,,,,,0.0,246.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1102.0,2943.0,,,,,,,,,,,,,,,,0.0,1215.0,,,,,,,,,,,
2024-03-02 03:00:00+01:00,0.0,616.0,0.0,1693.0,1062.0,0.0,227.0,0.0,0.0,5488.0,12568.0,0.0,710.0,679.0,0.0,210.0,91.0,0.0,97.0,121.0,14144.0,0.0,3948.0,0.0,897.0,11529.0,0.0,394.0,0.0,234.0,0.0,24.0,0.0,97.0,0.0,25.0,0.0,276.0,0.0,9.0,0.0,528.0,0.0,539.0,0.0,478.0,0.0,696.0,29.0,0.0,1073.0,2879.0,0.0,63.0,0.0,938.0,0.0,531.0,0.0,388.0,0.0,0.0,0.0,3924.0,0.0,17.0,3634.0,0.0,1325.0,0.0,1293.0,0.0,1753.0,2.0,555.0,1.0,385.0,1.0,0.0,1.0
2024-03-02 03:15:00+01:00,0.0,604.0,,,,,,,0.0,5535.0,12552.0,,,,,,,,,105.0,14233.0,0.0,3955.0,,,,,,0.0,234.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1041.0,2819.0,,,,,,,,,,,,,,,,0.0,1326.0,,,,,,,,,,,
2024-03-02 03:30:00+01:00,0.0,592.0,,,,,,,0.0,5581.0,12542.0,,,,,,,,,86.0,14318.0,0.0,3960.0,,,,,,0.0,234.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1007.0,2759.0,,,,,,,,,,,,,,,,0.0,1327.0,,,,,,,,,,,
2024-03-02 03:45:00+01:00,0.0,580.0,,,,,,,0.0,5631.0,12541.0,,,,,,,,,67.0,14390.0,0.0,3969.0,,,,,,0.0,234.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,972.0,2701.0,,,,,,,,,,,,,,,,0.0,1329.0,,,,,,,,,,,
2024-03-02 04:00:00+01:00,0.0,568.0,0.0,1742.0,1049.0,0.0,207.0,0.0,0.0,5674.0,12528.0,0.0,746.0,806.0,0.0,243.0,86.0,0.0,93.0,47.0,14494.0,0.0,3981.0,0.0,896.0,11302.0,0.0,390.0,0.0,218.0,0.0,24.0,0.0,118.0,0.0,26.0,0.0,252.0,0.0,9.0,0.0,477.0,0.0,595.0,0.0,452.0,0.0,709.0,30.0,0.0,938.0,2643.0,0.0,70.0,0.0,1039.0,0.0,457.0,0.0,348.0,0.0,0.0,0.0,3997.0,0.0,18.0,3764.0,0.0,1345.0,0.0,1242.0,0.0,1518.0,2.0,608.0,1.0,474.0,1.0,0.0,1.0
2024-03-02 04:15:00+01:00,0.0,560.0,,,,,,,0.0,5699.0,12522.0,,,,,,,,,33.0,14505.0,0.0,3991.0,,,,,,0.0,218.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,922.0,2596.0,,,,,,,,,,,,,,,,0.0,1344.0,,,,,,,,,,,
