CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-12-24 06:30:00+01:00,0.0,3148.0,,,,,,0.0,0.0,1151.0,9472.0,,,,,,,,,22.0,11524.0,0.0,290.0,,,,,,0.0,873.0,0.0,263.0,,,,,,,,,,,,,,,0.0,59.0,0.0,1.0,0.0,361.0,733.0,,,,,,,,,,,0.0,567.0,,,,1.0,2278.0,,,,,,,,,,,
2024-12-24 06:45:00+01:00,0.0,3156.0,,,,,,0.0,0.0,1261.0,9158.0,,,,,,,,,24.0,11475.0,0.0,292.0,,,,,,0.0,874.0,0.0,263.0,,,,,,,,,,,,,,,0.0,59.0,0.0,1.0,0.0,403.0,772.0,,,,,,,,,,,0.0,566.0,,,,1.0,2278.0,,,,,,,,,,,
2024-12-24 07:00:00+01:00,0.0,3160.0,0.0,456.0,350.0,102.0,491.0,0.0,0.0,1394.0,8905.0,0.0,291.0,298.0,0.0,76.0,15.0,1.0,92.0,28.0,11429.0,0.0,292.0,0.0,507.0,4100.0,469.0,1635.0,34.0,819.0,23.0,263.0,3.0,410.0,3.0,44.0,9.0,1365.0,23.0,64.0,1.0,353.0,20.0,1483.0,24.0,3252.0,0.0,67.0,0.0,1.0,0.0,446.0,814.0,0.0,278.0,0.0,702.0,0.0,1437.0,0.0,736.0,0.0,0.0,4.0,564.0,0.0,1.0,3482.0,5.0,2327.0,0.0,54.0,0.0,2452.0,1.0,460.0,1.0,56.0,2.0,3.0,1.0
2024-12-24 07:15:00+01:00,0.0,3164.0,,,,,,0.0,0.0,1536.0,8731.0,,,,,,,,,32.0,11381.0,0.0,309.0,,,,,,34.0,819.0,23.0,263.0,,,,,,,,,,,,,,,0.0,67.0,0.0,1.0,0.0,473.0,844.0,,,,,,,,,,,11.0,559.0,,,,6.0,2327.0,,,,,,,,,,,
2024-12-24 07:30:00+01:00,0.0,3168.0,,,,,,0.0,0.0,1675.0,8594.0,,,,,,,,,35.0,11333.0,0.0,325.0,,,,,,34.0,819.0,49.0,264.0,,,,,,,,,,,,,,,0.0,67.0,1.0,1.0,0.0,485.0,861.0,,,,,,,,,,,25.0,555.0,,,,7.0,2327.0,,,,,,,,,,,
2024-12-24 07:45:00+01:00,88.0,3172.0,,,,,,1.0,0.0,1813.0,8469.0,,,,,,,,,36.0,11280.0,0.0,342.0,,,,,,35.0,821.0,90.0,264.0,,,,,,,,,,,,,,,0.0,67.0,1.0,1.0,0.0,497.0,877.0,,,,,,,,,,,56.0,550.0,,,,8.0,2327.0,,,,,,,,,,,
2024-12-24 08:00:00+01:00,140.0,3176.0,1.0,441.0,378.0,283.0,475.0,19.0,27.0,1955.0,8347.0,0.0,369.0,373.0,1.0,75.0,15.0,3.0,83.0,36.0,11273.0,0.0,370.0,0.0,403.0,4017.0,1524.0,1478.0,42.0,818.0,148.0,264.0,33.0,422.0,101.0,44.0,254.0,1389.0,403.0,64.0,90.0,318.0,153.0,1477.0,151.0,3252.0,2.0,78.0,2.0,1.0,0.0,509.0,893.0,0.0,289.0,0.0,719.0,0.0,1485.0,0.0,766.0,0.0,0.0,112.0,533.0,8.0,1.0,3481.0,28.0,2343.0,0.0,111.0,0.0,3024.0,1.0,637.0,1.0,60.0,16.0,21.0,1.0
2024-12-24 08:15:00+01:00,168.0,3184.0,,,,,,46.0,129.0,2133.0,8204.0,,,,,,,,,153.0,11196.0,0.0,404.0,,,,,,41.0,818.0,228.0,264.0,,,,,,,,,,,,,,,2.0,78.0,2.0,1.0,0.0,521.0,913.0,,,,,,,,,,,190.0,515.0,,,,30.0,2343.0,,,,,,,,,,,
2024-12-24 08:30:00+01:00,196.0,3188.0,,,,,,79.0,329.0,2303.0,8061.0,,,,,,,,,395.0,11101.0,0.0,439.0,,,,,,41.0,817.0,323.0,264.0,,,,,,,,,,,,,,,4.0,76.0,2.0,1.0,0.0,532.0,940.0,,,,,,,,,,,287.0,498.0,,,,33.0,2343.0,,,,,,,,,,,
2024-12-24 08:45:00+01:00,228.0,3196.0,,,,,,116.0,639.0,2477.0,7923.0,,,,,,,,,749.0,10986.0,0.0,473.0,,,,,,42.0,818.0,428.0,264.0,,,,,,,,,,,,,,,4.0,76.0,2.0,1.0,0.0,544.0,964.0,,,,,,,,,,,401.0,481.0,,,,36.0,2343.0,,,,,,,,,,,
2024-12-24 09:00:00+01:00,520.0,3200.0,45.0,378.0,413.0,466.0,535.0,154.0,1053.0,2646.0,7769.0,13.0,476.0,429.0,27.0,84.0,18.0,10.0,75.0,2504.0,10910.0,0.0,521.0,311.0,416.0,3816.0,2399.0,1337.0,55.0,829.0,538.0,265.0,80.0,441.0,306.0,44.0,734.0,1405.0,1469.0,64.0,284.0,286.0,340.0,1471.0,335.0,3254.0,16.0,97.0,4.0,1.0,0.0,555.0,989.0,0.0,291.0,0.0,682.0,0.0,1394.0,0.0,789.0,0.0,0.0,535.0,469.0,354.0,1.0,3429.0,54.0,2334.0,0.0,197.0,0.0,3544.0,1.0,832.0,4.0,72.0,46.0,61.0,1.0
2024-12-24 09:15:00+01:00,464.0,3200.0,,,,,,196.0,1550.0,2769.0,7591.0,,,,,,,,,3659.0,10751.0,0.0,568.0,,,,,,55.0,829.0,642.0,265.0,,,,,,,,,,,,,,,17.0,97.0,5.0,1.0,15.0,568.0,1017.0,,,,,,,,,,,697.0,457.0,,,,57.0,2334.0,,,,,,,,,,,
2024-12-24 09:30:00+01:00,472.0,3204.0,,,,,,240.0,2081.0,2887.0,7413.0,,,,,,,,,4965.0,10570.0,0.0,615.0,,,,,,55.0,828.0,738.0,265.0,,,,,,,,,,,,,,,17.0,97.0,5.0,1.0,33.0,583.0,1046.0,,,,,,,,,,,873.0,445.0,,,,58.0,2334.0,,,,,,,,,,,
2024-12-24 09:45:00+01:00,500.0,3204.0,,,,,,282.0,2603.0,3009.0,7231.0,,,,,,,,,6326.0,10377.0,0.0,663.0,,,,,,54.0,827.0,826.0,265.0,,,,,,,,,,,,,,,17.0,96.0,5.0,1.0,49.0,598.0,1077.0,,,,,,,,,,,1040.0,432.0,,,,61.0,2333.0,,,,,,,,,,,
2024-12-24 10:00:00+01:00,536.0,3208.0,129.0,313.0,468.0,647.0,505.0,319.0,3108.0,3119.0,7061.0,88.0,570.0,553.0,86.0,103.0,30.0,17.0,67.0,8796.0,10169.0,15.0,708.0,1758.0,359.0,3687.0,2914.0,1201.0,63.0,833.0,905.0,265.0,109.0,471.0,502.0,44.0,1112.0,1414.0,2622.0,63.0,422.0,262.0,450.0,1471.0,472.0,3276.0,25.0,99.0,7.0,2.0,64.0,613.0,1107.0,0.0,285.0,0.0,613.0,0.0,1367.0,0.0,797.0,0.0,0.0,1186.0,414.0,1113.0,1.0,3276.0,74.0,2287.0,0.0,342.0,0.0,3895.0,6.0,1014.0,9.0,96.0,70.0,99.0,1.0
2024-12-24 10:15:00+01:00,580.0,3224.0,,,,,,355.0,3599.0,3253.0,6923.0,,,,,,,,,10095.0,9984.0,19.0,769.0,,,,,,63.0,831.0,965.0,265.0,,,,,,,,,,,,,,,25.0,99.0,7.0,2.0,100.0,612.0,1122.0,,,,,,,,,,,1321.0,397.0,,,,76.0,2287.0,,,,,,,,,,,
2024-12-24 10:30:00+01:00,620.0,3240.0,,,,,,388.0,4029.0,3382.0,6781.0,,,,,,,,,11093.0,9816.0,21.0,830.0,,,,,,63.0,831.0,1008.0,265.0,,,,,,,,,,,,,,,25.0,98.0,7.0,2.0,136.0,596.0,1122.0,,,,,,,,,,,1443.0,380.0,,,,78.0,2287.0,,,,,,,,,,,
2024-12-24 10:45:00+01:00,660.0,3256.0,,,,,,415.0,4373.0,3515.0,6646.0,,,,,,,,,11812.0,9668.0,24.0,891.0,,,,,,62.0,830.0,1032.0,264.0,,,,,,,,,,,,,,,25.0,98.0,7.0,2.0,175.0,580.0,1120.0,,,,,,,,,,,1547.0,363.0,,,,79.0,2286.0,,,,,,,,,,,
2024-12-24 11:00:00+01:00,692.0,3276.0,203.0,264.0,547.0,670.0,392.0,473.0,4669.0,3618.0,6544.0,132.0,643.0,712.0,105.0,134.0,42.0,19.0,58.0,12721.0,9506.0,24.0,958.0,3317.0,246.0,3682.0,3056.0,1074.0,67.0,850.0,1038.0,264.0,113.0,512.0,598.0,43.0,1253.0,1421.0,3292.0,61.0,468.0,260.0,485.0,1483.0,527.0,3307.0,33.0,106.0,10.0,2.0,211.0,564.0,1117.0,0.0,272.0,0.0,508.0,0.0,1470.0,0.0,798.0,0.0,0.0,1628.0,358.0,1704.0,1.0,2978.0,86.0,2229.0,0.0,521.0,0.0,4023.0,14.0,1188.0,16.0,127.0,99.0,111.0,1.0
2024-12-24 11:15:00+01:00,720.0,3296.0,,,,,,477.0,4918.0,3681.0,6516.0,,,,,,,,,13057.0,9398.0,27.0,1040.0,,,,,,67.0,850.0,1039.0,264.0,,,,,,,,,,,,,,,33.0,106.0,10.0,2.0,230.0,552.0,1121.0,,,,,,,,,,,1692.0,357.0,,,,87.0,2229.0,,,,,,,,,,,
2024-12-24 11:30:00+01:00,740.0,3316.0,,,,,,477.0,5071.0,3744.0,6486.0,,,,,,,,,13263.0,9309.0,27.0,1121.0,,,,,,67.0,850.0,1037.0,263.0,,,,,,,,,,,,,,,33.0,106.0,10.0,2.0,251.0,545.0,1128.0,,,,,,,,,,,1736.0,356.0,,,,87.0,2230.0,,,,,,,,,,,
2024-12-24 11:45:00+01:00,748.0,3336.0,,,,,,477.0,5139.0,3748.0,6456.0,,,,,,,,,13372.0,9238.0,24.0,1202.0,,,,,,67.0,849.0,1030.0,263.0,,,,,,,,,,,,,,,34.0,105.0,10.0,2.0,270.0,538.0,1131.0,,,,,,,,,,,1753.0,355.0,,,,87.0,2230.0,,,,,,,,,,,
2024-12-24 12:00:00+01:00,748.0,3352.0,224.0,251.0,561.0,618.0,156.0,390.0,5173.0,3766.0,6462.0,148.0,696.0,788.0,106.0,175.0,46.0,14.0,52.0,13474.0,9150.0,23.0,1295.0,4369.0,241.0,3568.0,2833.0,947.0,72.0,874.0,1020.0,262.0,111.0,535.0,595.0,45.0,1253.0,1426.0,3393.0,59.0,478.0,274.0,487.0,1491.0,499.0,3343.0,25.0,93.0,7.0,4.0,290.0,531.0,1137.0,0.0,255.0,0.0,371.0,0.0,1546.0,0.0,804.0,0.0,0.0,1741.0,358.0,2001.0,1.0,2628.0,80.0,2183.0,0.0,698.0,0.0,3972.0,15.0,1351.0,16.0,165.0,88.0,102.0,1.0
2024-12-24 12:15:00+01:00,740.0,3360.0,,,,,,372.0,5190.0,3763.0,6505.0,,,,,,,,,13485.0,9104.0,19.0,1398.0,,,,,,72.0,873.0,996.0,262.0,,,,,,,,,,,,,,,25.0,93.0,7.0,4.0,299.0,524.0,1144.0,,,,,,,,,,,1697.0,363.0,,,,78.0,2183.0,,,,,,,,,,,
2024-12-24 12:30:00+01:00,720.0,3368.0,,,,,,328.0,5107.0,3750.0,6541.0,,,,,,,,,13487.0,9068.0,16.0,1500.0,,,,,,72.0,873.0,960.0,261.0,,,,,,,,,,,,,,,25.0,93.0,7.0,4.0,311.0,517.0,1153.0,,,,,,,,,,,1627.0,368.0,,,,77.0,2182.0,,,,,,,,,,,
2024-12-24 12:45:00+01:00,692.0,3376.0,,,,,,309.0,4927.0,3744.0,6567.0,,,,,,,,,13483.0,9041.0,13.0,1602.0,,,,,,72.0,873.0,910.0,261.0,,,,,,,,,,,,,,,25.0,93.0,7.0,5.0,317.0,510.0,1162.0,,,,,,,,,,,1539.0,374.0,,,,74.0,2182.0,,,,,,,,,,,
2024-12-24 13:00:00+01:00,660.0,3380.0,204.0,276.0,492.0,499.0,265.0,260.0,4729.0,3726.0,6660.0,109.0,741.0,891.0,83.0,207.0,51.0,8.0,49.0,13497.0,8996.0,0.0,1717.0,4696.0,238.0,3453.0,2291.0,831.0,67.0,883.0,848.0,260.0,100.0,539.0,528.0,48.0,1165.0,1426.0,2947.0,56.0,461.0,282.0,464.0,1494.0,411.0,3366.0,15.0,71.0,5.0,7.0,329.0,503.0,1169.0,0.0,230.0,0.0,289.0,0.0,1597.0,0.0,808.0,0.0,0.0,1434.0,377.0,2076.0,1.0,2361.0,60.0,2160.0,0.0,894.0,0.0,3873.0,9.0,1543.0,13.0,202.0,61.0,68.0,1.0
2024-12-24 13:15:00+01:00,620.0,3384.0,,,,,,237.0,4487.0,3691.0,6814.0,,,,,,,,,13465.0,8993.0,0.0,1838.0,,,,,,67.0,883.0,773.0,260.0,,,,,,,,,,,,,,,15.0,72.0,5.0,7.0,297.0,503.0,1176.0,,,,,,,,,,,1308.0,379.0,,,,57.0,2159.0,,,,,,,,,,,
2024-12-24 13:30:00+01:00,572.0,3384.0,,,,,,213.0,4183.0,3655.0,6962.0,,,,,,,,,13417.0,9002.0,0.0,1960.0,,,,,,66.0,883.0,687.0,260.0,,,,,,,,,,,,,,,14.0,72.0,4.0,8.0,268.0,511.0,1177.0,,,,,,,,,,,1165.0,382.0,,,,55.0,2159.0,,,,,,,,,,,
2024-12-24 13:45:00+01:00,524.0,3388.0,,,,,,187.0,3821.0,3619.0,7111.0,,,,,,,,,13356.0,9023.0,0.0,2082.0,,,,,,66.0,883.0,592.0,260.0,,,,,,,,,,,,,,,14.0,72.0,4.0,7.0,238.0,518.0,1180.0,,,,,,,,,,,1016.0,385.0,,,,51.0,2158.0,,,,,,,,,,,
2024-12-24 14:00:00+01:00,472.0,3388.0,147.0,310.0,423.0,314.0,163.0,183.0,3429.0,3577.0,7266.0,38.0,799.0,1097.0,39.0,243.0,64.0,4.0,44.0,13308.0,9032.0,0.0,2213.0,4210.0,191.0,3375.0,1429.0,722.0,53.0,868.0,487.0,259.0,72.0,535.0,375.0,47.0,868.0,1425.0,2061.0,52.0,407.0,279.0,374.0,1501.0,269.0,3357.0,3.0,89.0,2.0,8.0,209.0,526.0,1181.0,0.0,208.0,0.0,242.0,0.0,1576.0,0.0,816.0,0.0,0.0,862.0,386.0,1992.0,1.0,2192.0,32.0,2162.0,0.0,1122.0,0.0,3676.0,4.0,1754.0,8.0,252.0,39.0,25.0,1.0
2024-12-24 14:15:00+01:00,420.0,3388.0,,,,,,151.0,2985.0,3521.0,7447.0,,,,,,,,,13246.0,9070.0,0.0,2354.0,,,,,,53.0,868.0,387.0,259.0,,,,,,,,,,,,,,,2.0,90.0,2.0,7.0,196.0,529.0,1185.0,,,,,,,,,,,694.0,384.0,,,,30.0,2162.0,,,,,,,,,,,
2024-12-24 14:30:00+01:00,364.0,3388.0,,,,,,118.0,2488.0,3459.0,7630.0,,,,,,,,,13183.0,9113.0,0.0,2494.0,,,,,,53.0,870.0,294.0,259.0,,,,,,,,,,,,,,,2.0,91.0,2.0,7.0,186.0,528.0,1187.0,,,,,,,,,,,524.0,381.0,,,,28.0,2161.0,,,,,,,,,,,
2024-12-24 14:45:00+01:00,312.0,3392.0,,,,,,89.0,1966.0,3409.0,7810.0,,,,,,,,,13061.0,9162.0,0.0,2635.0,,,,,,54.0,870.0,213.0,259.0,,,,,,,,,,,,,,,2.0,91.0,2.0,7.0,175.0,527.0,1189.0,,,,,,,,,,,371.0,378.0,,,,26.0,2161.0,,,,,,,,,,,
2024-12-24 15:00:00+01:00,264.0,3388.0,69.0,339.0,385.0,59.0,134.0,72.0,1494.0,3339.0,8025.0,3.0,840.0,1378.0,4.0,282.0,91.0,1.0,41.0,13279.0,9198.0,0.0,2805.0,3002.0,186.0,3256.0,415.0,627.0,43.0,847.0,149.0,259.0,29.0,529.0,164.0,46.0,386.0,1420.0,953.0,49.0,252.0,260.0,187.0,1486.0,103.0,3334.0,0.0,109.0,1.0,6.0,165.0,526.0,1194.0,0.0,192.0,0.0,230.0,0.0,1569.0,0.0,824.0,0.0,0.0,250.0,387.0,1695.0,1.0,2062.0,11.0,2177.0,0.0,1347.0,0.0,3480.0,1.0,1944.0,3.0,329.0,13.0,4.0,1.0
2024-12-24 15:15:00+01:00,220.0,3384.0,,,,,,50.0,1065.0,3308.0,8314.0,,,,,,,,,12818.0,9259.0,0.0,2951.0,,,,,,43.0,848.0,97.0,260.0,,,,,,,,,,,,,,,0.0,109.0,1.0,6.0,149.0,528.0,1198.0,,,,,,,,,,,154.0,399.0,,,,10.0,2177.0,,,,,,,,,,,
2024-12-24 15:30:00+01:00,180.0,3380.0,,,,,,32.0,683.0,3222.0,8588.0,,,,,,,,,12098.0,9327.0,0.0,3096.0,,,,,,43.0,850.0,59.0,260.0,,,,,,,,,,,,,,,0.0,109.0,1.0,6.0,129.0,531.0,1202.0,,,,,,,,,,,78.0,411.0,,,,10.0,2178.0,,,,,,,,,,,
2024-12-24 15:45:00+01:00,140.0,3376.0,,,,,,17.0,365.0,3140.0,8858.0,,,,,,,,,11128.0,9406.0,0.0,3242.0,,,,,,43.0,851.0,55.0,260.0,,,,,,,,,,,,,,,0.0,109.0,1.0,6.0,114.0,534.0,1207.0,,,,,,,,,,,22.0,423.0,,,,9.0,2178.0,,,,,,,,,,,
2024-12-24 16:00:00+01:00,68.0,3376.0,9.0,363.0,384.0,0.0,135.0,6.0,139.0,3051.0,9092.0,0.0,849.0,1520.0,0.0,310.0,124.0,1.0,38.0,10605.0,9459.0,0.0,3398.0,1130.0,192.0,3127.0,0.0,587.0,38.0,838.0,0.0,261.0,2.0,519.0,24.0,45.0,58.0,1411.0,167.0,46.0,67.0,242.0,32.0,1468.0,12.0,3308.0,0.0,116.0,0.0,8.0,98.0,538.0,1210.0,0.0,182.0,0.0,249.0,0.0,1498.0,0.0,831.0,0.0,0.0,0.0,441.0,1119.0,2.0,2022.0,7.0,2213.0,0.0,1391.0,0.0,3334.0,1.0,2082.0,1.0,428.0,1.0,0.0,1.0
2024-12-24 16:15:00+01:00,20.0,3372.0,,,,,,2.0,34.0,2988.0,9303.0,,,,,,,,,9110.0,9573.0,0.0,3526.0,,,,,,37.0,838.0,0.0,261.0,,,,,,,,,,,,,,,0.0,116.0,0.0,8.0,75.0,539.0,1211.0,,,,,,,,,,,0.0,461.0,,,,7.0,2213.0,,,,,,,,,,,
2024-12-24 16:30:00+01:00,0.0,3368.0,,,,,,1.0,9.0,2924.0,9516.0,,,,,,,,,7445.0,9709.0,0.0,3653.0,,,,,,38.0,840.0,0.0,261.0,,,,,,,,,,,,,,,0.0,116.0,0.0,8.0,53.0,538.0,1207.0,,,,,,,,,,,0.0,482.0,,,,7.0,2213.0,,,,,,,,,,,
2024-12-24 16:45:00+01:00,0.0,3368.0,,,,,,0.0,2.0,2857.0,9725.0,,,,,,,,,5732.0,9865.0,0.0,3781.0,,,,,,38.0,840.0,0.0,262.0,,,,,,,,,,,,,,,0.0,116.0,0.0,8.0,31.0,536.0,1204.0,,,,,,,,,,,0.0,502.0,,,,7.0,2213.0,,,,,,,,,,,
2024-12-24 17:00:00+01:00,0.0,3364.0,0.0,393.0,400.0,0.0,113.0,0.0,0.0,2794.0,9884.0,0.0,836.0,1419.0,0.0,348.0,150.0,1.0,36.0,4314.0,10031.0,0.0,3879.0,46.0,185.0,3163.0,0.0,620.0,0.0,865.0,0.0,262.0,0.0,504.0,0.0,45.0,0.0,1405.0,0.0,44.0,0.0,221.0,0.0,1440.0,0.0,3275.0,0.0,119.0,0.0,8.0,12.0,535.0,1201.0,0.0,171.0,0.0,290.0,0.0,1411.0,0.0,838.0,0.0,0.0,0.0,522.0,372.0,2.0,2178.0,1.0,2242.0,0.0,1360.0,0.0,3176.0,1.0,2178.0,1.0,534.0,1.0,0.0,1.0
2024-12-24 17:15:00+01:00,0.0,3364.0,,,,,,0.0,0.0,2740.0,9931.0,,,,,,,,,2867.0,10211.0,0.0,3990.0,,,,,,0.0,866.0,0.0,262.0,,,,,,,,,,,,,,,0.0,119.0,0.0,8.0,7.0,532.0,1197.0,,,,,,,,,,,0.0,543.0,,,,1.0,2242.0,,,,,,,,,,,
2024-12-24 17:30:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2684.0,9977.0,,,,,,,,,1776.0,10394.0,0.0,4102.0,,,,,,0.0,866.0,0.0,263.0,,,,,,,,,,,,,,,0.0,119.0,0.0,8.0,4.0,526.0,1194.0,,,,,,,,,,,0.0,563.0,,,,1.0,2243.0,,,,,,,,,,,
2024-12-24 17:45:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2630.0,10022.0,,,,,,,,,1016.0,10572.0,0.0,4213.0,,,,,,0.0,867.0,0.0,263.0,,,,,,,,,,,,,,,0.0,119.0,0.0,8.0,1.0,520.0,1192.0,,,,,,,,,,,0.0,583.0,,,,1.0,2243.0,,,,,,,,,,,
2024-12-24 18:00:00+01:00,0.0,3360.0,0.0,400.0,402.0,0.0,91.0,0.0,0.0,2572.0,10020.0,0.0,801.0,1242.0,0.0,395.0,159.0,0.0,31.0,343.0,10793.0,0.0,4330.0,0.0,159.0,3219.0,0.0,712.0,0.0,866.0,0.0,263.0,0.0,491.0,0.0,45.0,0.0,1407.0,0.0,43.0,0.0,195.0,0.0,1399.0,0.0,3259.0,0.0,136.0,0.0,9.0,0.0,514.0,1189.0,0.0,161.0,0.0,370.0,0.0,1253.0,0.0,832.0,0.0,0.0,0.0,594.0,8.0,2.0,2468.0,1.0,2283.0,0.0,1326.0,0.0,3059.0,0.0,2239.0,1.0,640.0,1.0,0.0,1.0
2024-12-24 18:15:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2529.0,9943.0,,,,,,,,,219.0,10930.0,0.0,4430.0,,,,,,0.0,866.0,0.0,263.0,,,,,,,,,,,,,,,0.0,136.0,0.0,9.0,0.0,507.0,1193.0,,,,,,,,,,,0.0,601.0,,,,1.0,2283.0,,,,,,,,,,,
2024-12-24 18:30:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2478.0,9867.0,,,,,,,,,170.0,11033.0,0.0,4531.0,,,,,,0.0,866.0,0.0,263.0,,,,,,,,,,,,,,,0.0,136.0,0.0,9.0,0.0,500.0,1195.0,,,,,,,,,,,0.0,608.0,,,,1.0,2284.0,,,,,,,,,,,
2024-12-24 18:45:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2427.0,9791.0,,,,,,,,,154.0,11105.0,0.0,4631.0,,,,,,0.0,866.0,0.0,263.0,,,,,,,,,,,,,,,0.0,136.0,0.0,9.0,0.0,492.0,1198.0,,,,,,,,,,,0.0,615.0,,,,1.0,2284.0,,,,,,,,,,,
2024-12-24 19:00:00+01:00,0.0,3360.0,0.0,378.0,388.0,0.0,178.0,0.0,0.0,2390.0,9717.0,0.0,762.0,1176.0,0.0,458.0,160.0,0.0,27.0,157.0,11206.0,0.0,4743.0,0.0,134.0,3278.0,0.0,844.0,0.0,853.0,0.0,263.0,0.0,478.0,0.0,45.0,0.0,1412.0,0.0,41.0,0.0,179.0,0.0,1382.0,0.0,3261.0,0.0,155.0,0.0,9.0,0.0,484.0,1201.0,0.0,155.0,0.0,413.0,0.0,1146.0,0.0,816.0,0.0,0.0,0.0,623.0,0.0,2.0,2713.0,1.0,2353.0,0.0,1363.0,0.0,2947.0,0.0,2289.0,1.0,749.0,1.0,0.0,1.0
2024-12-24 19:15:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2345.0,9649.0,,,,,,,,,159.0,11229.0,0.0,4814.0,,,,,,0.0,852.0,0.0,262.0,,,,,,,,,,,,,,,0.0,155.0,0.0,9.0,0.0,477.0,1193.0,,,,,,,,,,,0.0,636.0,,,,1.0,2353.0,,,,,,,,,,,
2024-12-24 19:30:00+01:00,0.0,3360.0,,,,,,0.0,0.0,2302.0,9592.0,,,,,,,,,153.0,11233.0,0.0,4885.0,,,,,,0.0,852.0,0.0,262.0,,,,,,,,,,,,,,,0.0,155.0,0.0,9.0,0.0,468.0,1173.0,,,,,,,,,,,0.0,649.0,,,,1.0,2353.0,,,,,,,,,,,
2024-12-24 19:45:00+01:00,0.0,3356.0,,,,,,0.0,0.0,2255.0,9559.0,,,,,,,,,139.0,11218.0,0.0,4956.0,,,,,,0.0,850.0,0.0,261.0,,,,,,,,,,,,,,,0.0,155.0,0.0,9.0,0.0,460.0,1154.0,,,,,,,,,,,0.0,662.0,,,,1.0,2353.0,,,,,,,,,,,
2024-12-24 20:00:00+01:00,0.0,3356.0,0.0,349.0,374.0,0.0,236.0,0.0,0.0,2222.0,9566.0,0.0,703.0,1123.0,0.0,516.0,179.0,0.0,23.0,118.0,11220.0,0.0,5045.0,0.0,125.0,3245.0,0.0,990.0,0.0,848.0,0.0,261.0,0.0,467.0,0.0,46.0,0.0,1408.0,0.0,40.0,0.0,174.0,0.0,1351.0,0.0,3245.0,0.0,190.0,0.0,11.0,0.0,452.0,1135.0,0.0,155.0,0.0,392.0,0.0,1069.0,0.0,797.0,0.0,0.0,0.0,673.0,0.0,2.0,2866.0,1.0,2411.0,0.0,1508.0,0.0,2833.0,0.0,2283.0,1.0,860.0,0.0,0.0,1.0
2024-12-24 20:15:00+01:00,0.0,3352.0,,,,,,0.0,0.0,2214.0,9588.0,,,,,,,,,107.0,11167.0,0.0,5051.0,,,,,,0.0,847.0,0.0,260.0,,,,,,,,,,,,,,,0.0,190.0,0.0,11.0,0.0,438.0,1114.0,,,,,,,,,,,0.0,680.0,,,,1.0,2412.0,,,,,,,,,,,
